imagecol,imagerow,cluster.init
196,77,4
317,81,5
256,178,2
205,247,1
208,41,5
215,40,5
155,211,1
147,355,0
110,304,0
235,74,4
232,104,3
305,147,4
83,97,6
216,149,2
192,213,1
219,36,5
244,68,4
151,159,2
163,122,3
297,179,3
309,143,4
155,154,2
94,317,0
215,104,3
167,118,3
174,117,3
292,151,3
66,97,6
320,70,5
186,81,4
268,123,3
150,343,0
170,147,2
203,49,5
184,207,1
271,130,3
288,98,4
305,128,4
255,113,3
255,30,5
211,281,1
291,106,4
301,137,4
239,159,2
158,213,1
141,162,2
146,328,0
45,106,6
304,58,5
206,253,1
191,149,2
186,145,2
197,210,1
290,36,5
25,98,6
271,28,5
193,219,1
272,124,3
129,303,0
28,106,6
174,211,1
284,88,4
169,145,2
259,177,2
202,47,5
291,162,3
254,111,3
298,161,3
238,156,2
247,29,5
198,77,4
32,102,6
282,30,5
39,101,6
142,318,0
238,73,4
112,303,0
266,75,4
294,170,3
157,211,1
234,103,3
25,79,6
225,147,2
266,243,2
221,35,5
307,147,4
153,158,2
218,149,2
287,39,5
22,101,6
278,83,4
165,122,3
197,221,1
290,47,5
133,305,0
200,228,1
230,156,2
176,116,3
274,30,5
201,148,2
258,75,4
188,80,4
173,147,2
144,356,0
68,97,6
185,111,3
262,179,2
273,130,3
290,160,3
212,143,2
266,224,2
307,128,4
116,305,0
241,158,2
265,187,2
116,87,6
293,106,4
149,365,0
147,315,0
160,213,1
143,162,2
84,94,6
250,69,4
47,106,6
262,33,5
309,65,5
127,307,0
144,337,0
264,117,3
264,34,5
58,100,6
99,87,6
224,75,4
301,122,4
95,314,0
273,28,5
176,210,1
257,73,4
276,35,5
131,303,0
235,153,2
30,106,6
110,82,6
204,46,5
201,76,4
199,239,1
322,80,5
277,132,3
261,177,2
280,139,3
289,96,4
256,111,3
240,156,2
159,210,1
240,73,4
159,127,3
243,102,3
192,146,2
227,147,2
313,67,5
208,263,1
280,82,4
297,112,4
204,110,3
211,109,3
199,220,1
142,210,1
292,46,5
316,75,5
223,73,4
276,91,4
283,90,4
202,228,1
138,312,0
175,146,2
203,241,1
207,286,1
187,110,3
194,109,3
38,103,6
305,61,5
260,113,3
206,73,4
272,76,4
303,141,4
300,171,3
214,143,2
267,186,2
24,81,6
191,214,1
208,244,1
271,231,2
118,305,0
284,40,5
25,94,6
296,180,3
145,161,2
263,195,2
20,90,6
288,144,3
227,37,5
154,155,2
93,93,6
255,76,4
197,143,2
146,212,1
267,216,2
296,48,5
271,261,2
247,108,3
302,109,4
60,100,6
303,122,4
259,72,4
97,314,0
271,212,2
69,94,6
178,210,1
185,209,1
202,239,1
278,35,5
76,93,6
306,130,4
296,161,3
263,176,2
20,71,6
206,46,5
267,246,2
302,139,4
282,139,3
266,184,2
310,58,5
146,317,0
242,72,4
250,167,2
267,197,2
24,92,6
271,242,2
161,210,1
168,209,1
226,34,5
161,127,3
170,121,3
144,352,0
213,108,3
315,67,5
318,74,5
225,72,4
146,347,0
273,126,3
267,227,2
257,171,2
144,210,1
285,90,4
302,120,4
319,88,5
193,80,4
140,312,0
177,146,2
281,37,5
262,112,3
143,320,0
246,157,2
307,61,5
246,74,4
204,257,1
258,121,3
265,120,3
165,212,1
148,161,2
26,81,6
205,270,1
95,92,6
208,278,1
91,319,0
229,157,2
30,102,6
139,218,1
229,74,4
268,203,2
269,216,2
167,149,2
200,51,5
301,55,5
318,85,5
249,108,3
233,153,2
209,45,5
78,92,6
187,208,1
204,238,1
252,116,3
205,251,1
269,84,4
205,75,4
207,246,1
110,308,0
264,80,4
22,71,6
269,246,2
224,38,5
216,70,4
241,102,3
269,197,2
26,92,6
272,204,2
228,34,5
29,99,6
138,215,1
203,144,2
297,45,5
215,108,3
292,155,3
320,74,5
224,102,3
304,119,4
75,95,6
208,147,2
184,211,1
271,134,3
284,36,5
186,206,1
195,79,4
214,42,5
308,140,4
198,108,3
146,332,0
166,115,3
231,106,3
267,119,3
284,149,3
191,147,2
150,160,2
304,149,4
251,164,2
312,68,5
206,257,1
296,113,4
162,124,3
101,83,6
193,148,2
61,103,6
134,305,0
145,349,0
97,92,6
271,32,5
210,278,1
316,64,5
93,319,0
146,362,0
214,106,3
106,86,6
65,99,6
206,287,1
275,136,3
142,371,0
259,181,2
202,51,5
303,55,5
320,85,5
287,100,4
141,309,0
254,115,3
161,206,1
80,92,6
238,160,2
189,208,1
206,238,1
254,32,5
306,63,5
142,322,0
294,174,3
247,71,4
145,330,0
225,151,2
210,259,1
166,209,1
182,81,4
259,35,5
146,343,0
267,130,3
124,309,0
218,70,4
237,32,5
206,268,1
295,49,5
96,89,6
209,275,1
246,109,3
230,154,2
140,215,1
230,71,4
149,209,1
210,289,1
189,106,3
173,151,2
294,155,3
217,145,2
302,53,5
258,117,3
201,107,3
242,162,2
286,36,5
270,81,4
213,71,4
298,176,3
265,191,2
22,86,6
289,44,5
125,303,0
209,256,1
147,319,0
156,151,2
240,104,3
250,73,4
168,115,3
184,107,3
286,149,3
306,149,4
234,35,5
253,164,2
100,91,6
63,102,6
177,109,3
144,341,0
256,172,2
95,318,0
147,349,0
273,32,5
67,98,6
115,84,6
104,312,0
111,311,0
139,313,0
83,91,6
192,207,1
201,80,4
322,84,5
277,136,3
144,371,0
261,181,2
297,173,3
213,44,5
220,43,5
289,100,4
256,115,3
264,189,2
256,32,5
144,322,0
265,202,2
175,207,1
184,80,4
53,106,6
249,71,4
147,330,0
227,151,2
203,43,5
227,68,4
269,130,3
253,175,2
239,32,5
199,52,5
316,79,5
211,275,1
220,107,3
232,71,4
147,360,0
276,133,3
151,209,1
304,52,5
321,82,5
184,144,2
288,35,5
305,65,5
260,117,3
206,77,4
272,80,4
203,107,3
263,124,3
54,100,6
198,217,1
208,248,1
25,92,6
215,71,4
171,114,3
275,88,4
207,103,3
238,29,5
170,152,2
146,216,1
291,156,3
102,91,6
141,212,1
113,310,0
295,177,3
174,148,2
25,73,6
76,97,6
202,243,1
266,237,2
259,114,3
193,111,3
153,152,2
85,91,6
194,207,1
267,250,2
304,63,5
117,306,0
271,78,4
282,143,3
299,173,3
288,46,5
266,188,2
197,215,1
270,258,2
294,107,4
230,150,2
157,148,2
134,219,1
149,329,0
270,209,2
177,207,1
136,220,1
55,106,6
270,33,5
288,159,3
295,158,3
145,214,1
266,218,2
210,143,2
103,314,0
274,137,3
213,150,2
267,231,2
258,182,2
197,75,4
222,107,3
241,69,4
149,359,0
270,239,2
160,207,1
212,46,5
209,76,4
153,125,3
160,124,3
233,101,3
278,133,3
295,101,4
266,248,2
221,40,5
306,145,4
205,106,3
143,324,0
307,65,5
314,64,5
257,29,5
298,109,4
264,28,5
164,120,3
265,124,3
238,104,3
56,100,6
249,169,2
266,199,2
293,43,5
192,76,4
277,88,4
148,327,0
268,132,3
200,146,2
274,35,5
108,81,6
228,148,2
185,78,4
104,90,6
240,29,5
144,367,0
100,317,0
221,104,3
172,152,2
113,84,6
140,159,2
183,146,2
209,49,5
115,310,0
195,110,3
87,90,6
313,61,5
207,250,1
261,114,3
297,106,4
245,159,2
269,250,2
224,42,5
261,31,5
199,214,1
126,305,0
264,122,3
276,85,4
268,188,2
98,85,6
281,90,4
241,106,3
248,105,3
232,150,2
201,43,5
235,37,5
179,206,1
203,235,1
29,103,6
207,280,1
131,308,0
244,31,5
21,67,6
103,88,6
147,214,1
268,218,2
34,106,6
196,104,3
224,106,3
215,150,2
218,37,5
272,238,2
77,94,6
186,210,1
243,69,4
192,113,3
21,97,6
214,46,5
211,76,4
219,146,2
196,217,1
283,140,3
268,248,2
223,40,5
207,261,1
300,108,4
271,255,2
280,87,4
163,149,2
247,102,3
199,225,1
175,113,3
303,116,4
271,206,2
194,76,4
145,353,0
202,146,2
299,125,4
272,219,2
70,101,6
186,108,3
21,78,6
280,30,5
142,158,2
149,157,2
44,107,6
190,212,1
283,38,5
271,236,2
161,121,3
185,146,2
243,163,2
272,249,2
197,110,3
287,142,3
263,30,5
145,334,0
299,106,4
255,170,2
266,121,3
283,151,3
300,119,4
148,342,0
295,53,5
319,82,5
60,105,6
286,97,4
303,127,4
209,279,1
140,306,0
237,157,2
246,30,5
112,86,6
145,364,0
23,67,6
149,213,1
156,212,1
148,372,0
141,373,0
217,149,2
302,57,5
145,315,0
213,75,4
23,97,6
289,48,5
209,260,1
270,123,3
254,168,2
201,224,1
135,221,1
282,87,4
165,149,2
286,153,3
249,102,3
293,152,3
252,72,4
294,51,5
204,232,1
177,113,3
234,160,2
289,161,3
205,245,1
268,233,2
148,211,1
232,102,3
23,78,6
83,95,6
216,147,2
120,309,0
257,119,3
200,109,3
151,157,2
92,89,6
285,38,5
195,219,1
212,73,4
268,263,2
94,315,0
167,116,3
292,149,3
66,95,6
175,211,1
249,75,4
256,74,4
183,109,3
285,151,3
203,47,5
184,205,1
201,235,1
34,102,6
62,104,6
305,126,4
260,178,2
107,305,0
301,135,4
308,134,4
239,157,2
248,30,5
204,73,4
114,86,6
239,74,4
147,364,0
216,37,5
45,104,6
305,156,4
186,143,2
97,86,6
215,75,4
222,74,4
171,118,3
93,313,0
146,356,0
317,71,5
174,209,1
183,82,4
301,116,4
275,130,3
259,175,2
202,45,5
287,94,4
150,352,0
32,100,6
198,75,4
305,137,4
142,316,0
238,71,4
179,150,2
157,209,1
231,73,4
25,77,6
42,107,6
49,106,6
308,58,5
203,254,1
292,103,4
307,145,4
190,145,2
153,156,2
85,95,6
218,147,2
311,66,5
271,82,4
278,81,4
202,109,3
94,89,6
197,219,1
270,262,2
290,45,5
133,303,0
150,333,0
214,73,4
164,151,2
198,232,1
105,83,6
166,146,2
173,145,2
68,95,6
242,35,5
300,52,5
295,162,3
138,306,0
185,109,3
251,112,3
262,177,2
242,156,2
251,29,5
145,218,1
36,102,6
307,126,4
116,303,0
298,170,3
22,80,6
189,213,1
116,85,6
112,312,0
294,179,3
270,243,2
225,35,5
24,75,6
84,92,6
222,149,2
152,154,2
193,209,1
266,252,2
307,156,4
144,335,0
230,38,5
278,92,4
245,107,3
205,148,2
176,208,1
200,237,1
173,118,3
192,80,4
257,71,4
319,71,5
185,82,4
204,44,5
201,74,4
322,78,5
277,130,3
294,160,3
209,144,2
270,224,2
261,175,2
213,38,5
289,94,4
221,108,3
262,188,2
228,107,3
144,316,0
240,71,4
140,163,2
248,166,2
252,35,5
192,144,2
250,161,2
313,65,5
285,147,3
297,110,4
204,108,3
252,162,2
92,315,0
264,126,3
71,94,6
180,210,1
135,303,0
301,131,4
107,83,6
201,47,5
203,239,1
67,103,6
187,108,3
305,59,5
143,369,0
260,111,3
253,29,5
163,210,1
82,96,6
191,212,1
208,242,1
118,303,0
256,120,3
296,178,3
224,148,2
227,35,5
21,101,6
167,206,1
86,92,6
93,91,6
208,110,3
227,156,2
236,29,5
146,210,1
296,46,5
220,74,4
271,259,2
280,91,4
247,106,3
139,212,1
199,229,1
142,219,1
259,70,4
283,99,4
231,152,2
231,69,4
202,237,1
194,80,4
191,110,3
301,49,5
296,159,3
203,250,1
20,69,6
206,44,5
203,74,4
72,100,6
211,144,2
21,82,6
299,167,3
288,40,5
155,209,1
272,85,4
300,180,3
149,161,2
267,195,2
24,90,6
271,240,2
226,32,5
161,125,3
158,155,2
170,119,3
194,144,2
315,65,5
299,110,4
162,151,2
290,154,3
64,100,6
267,225,2
263,72,4
101,314,0
174,115,3
181,114,3
302,118,4
73,94,6
182,210,1
116,81,6
319,86,5
303,131,4
193,78,4
140,310,0
177,144,2
24,71,6
210,46,5
271,221,2
306,139,4
279,140,3
263,185,2
20,80,6
307,59,5
246,72,4
144,331,0
291,104,4
164,114,3
165,210,1
148,159,2
249,163,2
146,326,0
267,206,2
133,217,1
52,103,6
132,304,0
91,317,0
319,67,5
229,155,2
104,84,6
229,72,4
270,127,3
100,311,0
254,172,2
298,46,5
200,49,5
282,91,4
318,83,5
257,180,2
35,103,6
209,43,5
137,313,0
204,236,1
233,68,4
285,99,4
148,357,0
302,129,4
252,114,3
269,82,4
245,32,5
152,123,3
264,78,4
22,69,6
269,244,2
208,257,1
262,121,3
232,106,3
188,149,2
246,166,2
216,151,2
274,85,4
122,308,0
269,195,2
26,90,6
92,93,6
205,279,1
228,32,5
212,77,4
219,76,4
209,107,3
160,155,2
22,99,6
208,287,1
171,149,2
253,108,3
200,226,1
183,113,3
180,143,2
75,93,6
269,225,2
201,239,1
265,72,4
293,167,3
195,77,4
192,107,3
277,36,5
204,247,1
268,80,4
308,138,4
26,71,6
196,211,1
281,140,3
220,153,2
231,104,3
265,185,2
284,147,3
304,147,4
150,158,2
248,72,4
232,34,5
159,152,2
272,213,2
97,90,6
93,317,0
214,104,3
106,84,6
65,97,6
297,54,5
102,311,0
275,134,3
292,164,3
142,369,0
259,179,2
202,49,5
183,207,1
190,206,1
199,79,4
276,33,5
320,83,5
287,98,4
304,128,4
211,43,5
305,141,4
142,320,0
280,137,3
157,213,1
163,116,3
235,106,3
247,69,4
308,149,4
145,328,0
255,164,2
210,257,1
166,207,1
173,206,1
182,79,4
146,341,0
300,113,4
267,128,3
206,266,1
279,92,4
94,93,6
211,107,3
218,106,3
230,69,4
271,124,3
145,358,0
210,287,1
316,73,5
146,371,0
173,149,2
300,56,5
291,100,4
302,51,5
258,115,3
138,310,0
185,113,3
182,143,2
242,160,2
286,34,5
270,79,4
194,107,3
298,174,3
141,318,0
206,247,1
209,254,1
263,118,3
170,209,1
247,163,2
198,211,1
263,35,5
91,95,6
128,309,0
145,339,0
222,153,2
168,113,3
286,147,3
152,158,2
234,33,5
210,268,1
100,89,6
250,109,3
234,154,2
28,100,6
137,216,1
206,277,1
262,73,4
153,209,1
201,78,4
294,164,3
257,113,3
261,179,2
213,42,5
285,32,5
79,98,6
289,98,4
306,128,4
286,45,5
264,187,2
144,320,0
237,105,3
265,200,2
221,150,2
22,95,6
165,116,3
172,115,3
184,78,4
249,69,4
310,149,4
147,328,0
200,222,1
233,31,5
269,128,3
253,173,2
270,203,2
136,214,1
99,318,0
144,350,0
220,105,3
71,98,6
261,77,4
108,312,0
232,69,4
188,112,3
147,358,0
276,131,3
200,76,4
321,80,5
217,44,5
192,216,1
293,100,4
305,63,5
260,115,3
296,107,4
143,156,2
162,118,3
244,160,2
143,318,0
171,112,3
309,146,4
155,157,2
264,198,2
50,107,6
167,121,3
59,101,6
93,95,6
147,339,0
150,346,0
102,89,6
276,29,5
98,316,0
236,154,2
30,100,6
33,107,6
236,71,4
299,58,5
316,88,5
211,284,1
280,133,3
174,146,2
248,35,5
207,48,5
25,71,6
42,101,6
202,241,1
292,97,4
259,112,3
276,142,3
85,89,6
259,29,5
203,78,4
210,77,4
159,121,3
304,61,5
271,76,4
299,171,3
288,44,5
222,41,5
162,212,1
198,226,1
239,105,3
129,306,0
223,150,2
242,29,5
211,265,1
226,74,4
295,156,3
235,31,5
145,212,1
291,165,3
267,229,2
222,105,3
178,148,2
282,39,5
270,237,2
190,112,3
153,123,3
278,131,3
284,34,5
121,306,0
266,246,2
202,76,4
275,78,4
306,143,4
20,84,6
194,216,1
267,259,2
314,62,5
287,42,5
298,107,4
164,118,3
161,148,2
238,102,3
56,98,6
266,197,2
255,70,4
173,112,3
267,210,2
52,107,6
267,34,5
274,33,5
185,76,4
132,308,0
149,338,0
169,121,3
270,218,2
104,88,6
144,365,0
100,315,0
221,102,3
172,150,2
262,182,2
278,29,5
266,227,2
306,124,4
109,309,0
140,157,2
241,161,2
250,34,5
209,47,5
35,107,6
302,133,4
149,368,0
270,248,2
294,97,4
261,112,3
278,142,3
285,141,3
245,157,2
269,248,2
261,29,5
262,125,3
245,74,4
264,120,3
314,73,5
164,212,1
274,89,4
281,88,4
298,118,4
58,103,6
248,103,3
293,52,5
131,306,0
228,157,2
244,29,5
103,86,6
321,76,5
228,74,4
225,104,3
253,106,3
147,212,1
180,147,2
269,229,2
143,314,0
192,111,3
199,110,3
114,306,0
211,74,4
201,105,3
196,215,1
223,38,5
207,259,1
313,70,5
280,85,4
163,147,2
269,259,2
208,272,1
289,42,5
199,223,1
292,49,5
175,111,3
159,156,2
268,197,2
269,210,2
232,159,2
272,217,2
70,99,6
203,244,1
106,306,0
207,289,1
186,106,3
21,76,6
38,106,6
102,315,0
142,156,2
74,95,6
268,227,2
190,210,1
207,240,1
81,94,6
283,36,5
271,234,2
111,309,0
272,247,2
208,77,4
220,41,5
227,40,5
195,213,1
288,153,3
283,149,3
173,210,1
207,270,1
179,113,3
300,117,4
247,111,3
191,77,4
319,80,5
60,103,6
149,353,0
303,125,4
210,40,5
150,211,1
271,215,2
230,73,4
145,362,0
272,228,2
227,104,3
146,158,2
21,87,6
239,68,4
302,55,5
158,122,3
141,322,0
267,30,5
312,62,5
251,75,4
210,104,3
169,117,3
270,121,3
263,122,3
287,151,3
194,149,2
61,97,6
254,166,2
315,70,5
145,343,0
299,115,4
165,147,2
198,49,5
210,272,1
250,113,3
137,307,0
96,320,0
148,351,0
234,158,2
250,30,5
109,87,6
206,281,1
262,77,4
105,314,0
209,288,1
153,213,1
145,373,0
23,76,6
188,143,2
255,33,5
306,57,5
40,106,6
83,93,6
290,102,4
120,307,0
257,117,3
181,145,2
200,107,3
92,87,6
26,84,6
217,75,4
285,36,5
205,273,1
212,71,4
51,101,6
266,28,5
229,39,5
124,303,0
139,221,1
209,269,1
256,72,4
246,103,3
200,220,1
268,212,2
34,100,6
201,233,1
293,161,3
249,111,3
260,176,2
233,156,2
27,102,6
143,217,1
277,30,5
233,73,4
261,75,4
152,211,1
205,254,1
229,103,3
236,102,3
147,362,0
110,311,0
213,148,2
220,147,2
268,242,2
200,80,4
207,79,4
305,154,4
23,87,6
260,30,5
219,43,5
209,74,4
160,122,3
171,116,3
309,150,4
269,30,5
63,96,6
196,148,2
203,147,2
317,69,5
183,80,4
180,110,3
289,151,3
301,114,4
256,166,2
292,158,3
147,343,0
268,130,3
150,350,0
207,143,2
304,122,4
111,305,0
139,307,0
98,320,0
305,135,4
236,158,2
243,157,2
260,187,2
179,148,2
219,107,3
111,87,6
211,288,1
49,104,6
147,373,0
146,335,0
190,143,2
85,93,6
311,64,5
202,107,3
94,87,6
53,100,6
101,86,6
150,331,0
171,210,1
187,82,4
272,131,3
199,46,5
300,50,5
317,80,5
211,269,1
284,95,4
295,160,3
138,304,0
251,110,3
275,139,3
169,152,2
203,233,1
202,54,5
150,361,0
235,156,2
154,210,1
235,73,4
254,35,5
154,127,3
142,325,0
89,95,6
121,304,0
222,147,2
25,86,6
193,207,1
266,250,2
275,82,4
206,109,3
307,154,4
287,46,5
294,45,5
218,73,4
230,36,5
278,90,4
245,105,3
197,228,1
170,146,2
291,150,3
255,112,3
182,110,3
189,109,3
294,158,3
113,304,0
267,76,4
295,171,3
262,186,2
266,231,2
307,135,4
193,105,3
144,314,0
298,179,3
140,161,2
265,194,2
88,92,6
149,155,2
197,209,1
270,252,2
285,145,3
234,38,5
266,261,2
242,108,3
99,312,0
144,344,0
264,124,3
55,100,6
137,221,1
180,208,1
298,122,4
254,72,4
95,321,0
290,148,3
201,45,5
208,44,5
67,101,6
103,308,0
274,131,3
258,176,2
217,38,5
322,87,5
277,139,3
261,184,2
237,72,4
144,163,2
289,103,4
256,118,3
156,210,1
240,163,2
256,35,5
50,101,6
156,127,3
144,325,0
224,146,2
208,108,3
220,72,4
217,102,3
176,115,3
268,126,3
280,89,4
201,147,2
252,171,2
199,227,1
188,79,4
316,82,5
179,144,2
231,150,2
191,108,3
203,248,1
203,72,4
269,76,4
260,120,3
272,83,4
155,124,3
300,178,3
214,150,2
208,251,1
25,101,6
90,92,6
309,64,5
276,79,4
224,74,4
162,149,2
203,229,1
268,261,2
296,55,5
207,274,1
101,312,0
181,112,3
182,208,1
199,238,1
319,84,5
275,34,5
303,129,4
97,321,0
193,76,4
24,69,6
210,44,5
150,215,1
271,219,2
69,101,6
76,100,6
202,246,1
215,144,2
279,138,3
296,168,3
263,183,2
20,78,6
267,253,2
117,309,0
21,91,6
165,208,1
266,191,2
267,204,2
24,99,6
133,215,1
52,101,6
271,249,2
226,41,5
267,28,5
198,144,2
149,332,0
272,262,2
210,108,3
287,155,3
271,200,2
202,227,1
315,74,5
178,115,3
282,89,4
299,119,4
290,163,3
279,36,5
257,178,2
181,206,1
190,79,4
209,41,5
148,355,0
302,127,4
303,140,4
226,105,3
267,185,2
295,104,4
262,119,3
245,68,4
145,160,2
246,164,2
263,194,2
164,206,1
274,83,4
157,124,3
164,123,3
56,103,6
92,91,6
205,277,1
209,105,3
160,153,2
266,32,5
108,84,6
200,149,2
148,336,0
302,108,4
286,91,4
298,55,5
269,223,2
136,309,0
192,105,3
233,160,2
240,159,2
249,32,5
176,150,2
204,245,1
268,78,4
148,366,0
26,69,6
205,258,1
46,106,6
196,209,1
236,106,3
281,138,3
298,168,3
220,151,2
22,78,6
269,253,2
208,266,1
248,70,4
119,309,0
126,308,0
23,91,6
232,32,5
268,191,2
91,89,6
98,88,6
213,107,3
269,204,2
225,154,2
201,218,1
135,215,1
26,99,6
205,288,1
318,73,5
225,71,4
297,52,5
289,155,3
102,309,0
205,239,1
292,162,3
183,205,1
200,235,1
199,77,4
196,107,3
304,126,4
281,36,5
269,234,2
284,43,5
211,41,5
208,71,4
305,139,4
204,256,1
151,151,2
235,104,3
288,147,3
308,147,4
154,158,2
219,149,2
300,111,4
147,160,2
166,122,3
248,164,2
268,257,2
304,156,4
231,30,5
101,90,6
218,104,3
167,148,2
271,122,3
62,98,6
202,149,2
106,311,0
146,369,0
78,91,6
187,207,1
317,84,5
280,33,5
291,98,4
301,129,4
215,43,5
303,62,5
146,320,0
304,137,4
141,316,0
161,213,1
206,245,1
251,69,4
142,329,0
296,101,4
263,116,3
170,207,1
48,106,6
263,33,5
222,151,2
145,337,0
255,173,2
210,266,1
146,350,0
96,314,0
234,152,2
28,98,6
206,275,1
234,69,4
259,169,2
153,207,1
31,106,6
227,71,4
246,33,5
271,133,3
149,216,1
299,52,5
142,310,0
189,113,3
283,97,4
290,96,4
294,162,3
257,111,3
267,80,4
274,79,4
198,107,3
145,318,0
286,43,5
210,71,4
267,118,3
237,103,3
265,198,2
221,148,2
22,93,6
206,256,1
172,113,3
209,263,1
310,147,4
168,122,3
165,152,2
286,156,3
270,201,2
27,96,6
143,211,1
108,310,0
188,110,3
205,78,4
281,134,3
298,164,3
254,114,3
200,74,4
265,179,2
80,91,6
189,207,1
217,42,5
282,33,5
83,98,6
192,214,1
293,98,4
266,78,4
277,143,3
294,173,3
261,188,2
297,180,3
306,137,4
225,150,2
309,144,4
155,155,2
264,196,2
253,69,4
144,329,0
172,207,1
167,119,3
265,33,5
147,337,0
102,87,6
217,106,3
98,314,0
236,152,2
236,69,4
316,86,5
144,359,0
297,161,3
248,33,5
207,46,5
204,76,4
228,101,3
273,133,3
292,95,4
212,146,2
276,140,3
216,40,5
304,59,5
252,29,5
293,109,4
162,210,1
147,318,0
272,87,4
296,116,4
155,128,3
162,127,3
187,76,4
239,103,3
143,327,0
195,146,2
63,101,6
223,148,2
316,67,5
211,263,1
207,110,3
99,90,6
216,104,3
37,107,6
321,70,5
178,146,2
305,53,5
190,110,3
82,90,6
191,206,1
25,80,6
308,61,5
202,250,1
292,106,4
296,172,3
259,121,3
194,214,1
267,257,2
287,40,5
271,85,4
299,180,3
243,105,3
133,306,0
173,110,3
227,150,2
230,157,2
157,155,2
24,103,6
105,86,6
149,336,0
239,31,5
142,213,1
270,216,2
68,98,6
283,93,4
202,231,1
29,106,6
266,225,2
109,307,0
267,238,2
72,94,6
181,210,1
302,131,4
149,366,0
270,246,2
206,76,4
267,189,2
24,84,6
278,140,3
291,42,5
218,40,5
295,108,4
266,255,2
275,87,4
245,72,4
306,152,4
242,102,3
253,167,2
263,198,2
226,147,2
270,197,2
20,93,6
314,71,5
164,210,1
170,113,3
298,116,4
266,206,2
189,76,4
197,146,2
267,219,2
108,88,6
258,170,2
141,211,1
104,315,0
302,112,4
149,347,0
225,102,3
209,147,2
113,309,0
144,374,0
144,157,2
266,236,2
143,312,0
156,121,3
282,142,3
148,153,2
258,30,5
192,147,2
310,61,5
294,106,4
250,170,2
261,121,3
297,113,4
245,166,2
252,165,2
269,257,2
229,149,2
55,105,6
268,195,2
98,92,6
281,97,4
135,306,0
248,112,3
232,157,2
241,30,5
107,86,6
201,50,5
318,77,5
225,75,4
260,76,4
103,313,0
207,287,1
144,213,1
151,212,1
38,104,6
285,93,4
304,55,5
102,313,0
143,372,0
268,225,2
207,238,1
196,111,3
264,72,4
118,306,0
269,238,2
208,75,4
205,105,3
227,38,5
204,260,1
167,209,1
195,211,1
288,151,3
293,42,5
196,224,1
268,255,2
219,70,4
207,268,1
179,111,3
296,49,5
244,102,3
280,94,4
208,281,1
231,34,5
199,232,1
191,75,4
206,144,2
268,206,2
150,209,1
218,108,3
301,58,5
272,226,2
106,315,0
227,102,3
146,156,2
78,95,6
211,147,2
21,85,6
280,37,5
195,109,3
158,120,3
268,236,2
207,249,1
207,73,4
284,141,3
199,213,1
272,256,2
312,60,5
251,73,4
162,116,3
169,115,3
287,149,3
194,147,2
315,68,5
178,109,3
145,341,0
299,113,4
255,177,2
272,207,2
198,47,5
179,205,1
138,218,1
162,154,2
272,31,5
29,102,6
57,104,6
64,103,6
300,126,4
137,305,0
109,85,6
234,73,4
149,362,0
105,312,0
303,134,4
243,30,5
153,211,1
203,50,5
227,75,4
145,371,0
272,237,2
40,104,6
186,209,1
255,31,5
306,55,5
290,100,4
257,115,3
181,143,2
214,45,5
257,32,5
198,111,3
145,322,0
283,139,3
210,75,4
311,58,5
267,122,3
148,330,0
251,167,2
206,260,1
169,209,1
279,86,4
209,267,1
246,101,3
270,130,3
254,175,2
298,49,5
134,308,0
201,231,1
282,94,4
145,352,0
249,109,3
113,87,6
233,154,2
143,215,1
233,71,4
148,360,0
152,209,1
205,252,1
245,35,5
229,101,3
44,106,6
22,72,6
80,95,6
23,85,6
289,36,5
306,66,5
209,248,1
273,81,4
197,109,3
216,71,4
128,303,0
228,35,5
286,141,3
309,148,4
100,83,6
264,200,2
250,103,3
180,108,3
289,149,3
237,35,5
205,233,1
96,92,6
209,278,1
237,156,2
164,154,2
