imagecol,imagerow,cluster.init
128,345,2
289,112,5
256,172,6
139,234,4
216,281,4
240,89,5
213,135,6
241,230,5
91,369,1
108,337,2
126,287,3
277,44,4
110,332,2
220,209,5
221,284,4
87,316,2
94,315,2
168,179,5
78,360,1
171,186,5
62,405,0
281,106,5
334,83,4
240,160,6
131,296,3
208,275,4
232,83,5
313,62,4
227,151,6
200,131,6
135,224,4
316,70,4
264,40,4
300,53,4
207,205,5
214,204,5
232,154,6
320,132,5
123,290,3
268,102,5
224,211,5
74,350,1
194,196,5
167,176,5
58,395,0
195,271,4
86,314,2
93,313,2
42,378,0
54,342,1
61,341,1
154,167,5
45,386,0
175,263,4
155,242,4
227,294,4
73,305,2
162,316,3
231,290,4
210,132,6
319,72,4
211,207,5
149,307,3
272,103,5
218,281,4
279,43,4
292,182,6
243,230,5
93,369,1
193,194,5
254,90,5
222,209,5
272,174,6
226,291,4
80,360,1
173,186,5
64,405,0
129,229,4
174,261,4
37,323,1
234,82,5
286,113,5
210,275,4
311,130,5
339,91,4
161,252,4
202,131,6
266,39,4
140,231,4
168,326,3
141,306,3
56,399,0
242,227,5
125,289,3
109,334,2
116,333,2
266,169,6
228,77,5
76,350,1
229,218,5
79,357,1
197,271,4
177,188,5
63,340,1
160,320,3
75,304,2
249,169,6
233,80,5
47,386,0
233,214,5
322,71,4
228,148,6
119,284,3
209,140,6
103,329,2
216,214,5
151,307,3
124,287,3
322,142,5
201,272,4
92,315,2
281,43,4
220,142,6
114,331,2
176,185,5
67,404,0
111,278,3
95,323,2
256,90,5
245,159,6
309,67,4
205,200,5
62,338,1
46,383,0
74,302,2
131,229,4
252,233,5
236,82,5
243,81,5
313,129,5
341,90,4
163,251,4
122,348,2
239,224,5
316,137,5
212,204,5
86,310,2
300,120,5
150,304,3
301,61,4
192,196,5
199,195,5
244,227,5
220,291,4
127,289,3
130,296,3
268,169,6
288,52,4
305,123,5
271,176,6
219,146,6
179,187,5
114,342,2
70,406,0
335,85,4
81,357,1
157,246,4
65,402,0
72,401,0
202,278,4
292,48,4
29,364,0
183,270,4
345,92,4
235,80,5
41,328,1
52,393,0
324,71,4
93,365,1
186,191,5
263,170,6
211,140,6
247,87,5
169,323,3
292,119,5
299,118,5
142,241,4
149,240,4
218,214,5
134,298,3
243,163,6
279,110,5
129,294,3
203,272,4
113,277,3
178,185,5
88,366,1
148,170,5
206,280,4
97,323,2
311,67,4
48,383,0
158,177,5
286,180,6
298,58,4
237,157,6
165,251,4
166,326,3
173,325,3
290,176,6
146,243,4
168,259,4
275,100,5
91,317,2
303,61,4
201,194,5
39,370,0
153,317,3
226,77,5
278,108,5
51,334,1
249,234,5
262,91,5
152,172,5
273,176,6
234,292,4
241,291,4
92,267,3
294,48,4
297,55,4
31,364,0
185,270,4
34,371,0
234,160,6
240,221,5
213,139,6
265,170,6
104,275,3
277,48,4
216,147,6
110,336,2
250,228,5
151,240,4
221,288,4
228,287,4
152,315,3
67,299,2
252,95,5
58,343,1
86,262,3
120,343,2
281,110,5
180,184,5
71,403,0
208,279,4
115,277,3
205,133,6
99,322,2
320,65,4
90,366,1
183,192,5
118,285,3
241,81,5
269,42,4
207,134,6
102,330,2
346,89,4
252,166,6
143,302,3
53,390,0
59,293,2
160,177,5
122,281,3
175,324,3
239,157,6
212,137,6
276,45,4
320,136,5
224,81,5
224,215,5
301,128,5
174,179,5
219,211,5
199,128,6
93,317,2
263,36,4
280,107,5
77,362,1
256,38,4
184,186,5
206,202,5
283,115,5
155,246,4
207,277,4
267,98,5
231,219,5
320,76,4
66,348,1
166,173,5
142,237,4
287,177,6
50,393,0
187,269,4
194,268,4
85,311,2
299,55,4
36,371,0
324,138,5
174,322,3
146,165,5
215,139,6
292,186,6
331,78,4
223,213,5
193,198,5
154,314,3
161,313,3
284,109,5
254,94,5
218,147,6
134,231,4
255,235,5
69,299,2
203,205,5
60,343,1
291,49,4
174,265,4
181,264,4
72,307,2
125,350,2
39,322,1
73,403,0
210,279,4
166,322,3
284,180,6
185,192,5
141,235,4
49,329,1
129,346,2
246,88,5
40,373,0
148,309,3
323,136,5
56,403,0
242,231,5
105,272,3
278,45,4
285,44,4
303,128,5
201,127,6
137,295,3
265,36,4
121,340,2
278,175,6
342,83,4
209,276,4
43,324,1
240,83,5
285,115,5
234,225,5
91,363,1
108,331,2
212,284,4
269,98,5
189,194,5
258,167,6
220,75,5
87,310,2
297,122,5
144,237,4
289,177,6
71,355,1
246,233,5
240,154,6
147,245,4
55,401,0
131,290,3
225,212,5
99,318,2
250,161,6
83,363,1
176,189,5
228,220,5
111,282,3
62,342,1
155,168,5
213,278,4
46,387,0
90,261,3
160,173,5
318,65,4
65,350,1
127,350,2
348,93,4
268,96,5
94,365,1
321,73,4
171,329,3
305,56,4
293,179,6
75,357,1
219,73,5
42,372,0
59,402,0
143,235,4
192,125,6
248,88,5
54,336,1
325,135,5
224,148,6
98,316,2
305,127,5
340,87,4
260,96,5
110,280,3
163,323,3
203,127,6
159,170,5
280,174,6
33,359,0
50,389,0
204,202,5
211,201,5
94,263,3
72,405,0
78,308,2
142,302,3
45,323,1
272,97,5
283,182,6
167,319,3
231,152,6
191,193,5
48,331,1
162,253,4
260,167,6
214,284,4
60,295,2
304,54,4
263,174,6
211,144,6
222,75,5
179,259,4
149,244,4
64,399,0
70,302,2
133,289,3
284,46,4
197,122,6
117,334,2
159,313,3
259,93,5
227,212,5
304,125,5
85,363,1
202,125,6
178,189,5
255,168,6
88,370,1
146,304,3
97,327,2
130,349,2
291,116,5
215,278,4
165,180,5
166,255,4
218,286,4
51,395,0
323,73,4
221,72,5
173,329,3
170,183,5
247,230,5
148,242,4
310,64,4
242,164,6
249,163,6
132,225,4
47,380,0
261,41,4
117,345,2
84,360,1
112,279,3
229,155,6
96,324,2
103,323,2
137,228,4
241,295,4
165,323,3
68,344,1
161,170,5
238,83,5
282,174,6
71,351,1
310,135,5
189,265,4
80,308,2
99,270,3
83,315,2
164,178,5
285,182,6
31,368,0
55,397,0
225,74,5
144,170,5
265,174,6
221,217,5
309,61,4
156,310,3
246,166,6
63,345,1
200,196,5
151,244,4
131,223,4
184,266,4
286,46,4
225,145,6
177,268,4
116,281,3
261,93,5
289,54,4
122,342,2
232,219,5
240,293,4
314,137,5
106,325,2
79,305,2
264,101,5
90,370,1
213,211,5
248,84,5
98,268,3
293,116,5
346,93,4
192,190,5
220,285,4
66,296,2
321,140,5
269,176,6
333,84,4
212,141,6
283,48,4
143,168,5
264,172,6
328,80,4
82,364,1
338,87,4
276,179,6
135,300,3
236,221,5
313,134,5
86,360,1
231,217,5
207,281,4
275,42,4
292,113,5
73,351,1
268,44,4
196,192,5
166,177,5
57,396,0
218,208,5
194,272,4
101,270,3
167,252,4
85,315,2
279,104,5
52,330,1
76,359,1
36,375,0
60,404,0
227,74,5
174,326,3
304,121,5
332,82,4
78,354,1
198,200,5
154,243,4
199,275,4
195,122,6
223,217,5
311,61,4
161,317,3
284,113,5
158,171,5
202,196,5
49,390,0
291,53,4
44,324,1
166,320,3
266,100,5
291,183,6
215,211,5
72,349,1
84,312,2
141,239,4
89,317,2
193,270,4
153,311,3
56,332,1
246,92,5
40,377,0
51,328,1
222,285,4
323,140,5
145,167,5
152,166,5
173,262,4
285,48,4
247,163,6
302,119,5
158,320,3
209,205,5
133,233,4
254,237,5
261,236,5
144,298,3
295,55,4
234,154,6
128,343,2
289,110,5
290,51,4
343,94,4
315,134,5
241,228,5
91,367,1
165,256,4
88,314,2
277,42,4
347,90,4
250,94,5
221,282,4
168,177,5
245,90,5
252,89,5
245,224,5
39,375,0
270,173,6
281,104,5
334,81,4
232,81,5
309,128,5
156,243,4
337,89,4
233,290,4
250,165,6
257,98,5
200,129,6
258,239,5
91,265,3
136,297,3
143,296,3
264,38,4
160,171,5
237,218,5
104,325,2
95,369,1
326,75,4
188,195,5
123,288,3
107,333,2
268,100,5
257,169,6
217,210,5
224,209,5
74,348,1
167,174,5
225,284,4
58,393,0
195,269,4
172,179,5
293,183,6
75,361,1
219,77,5
143,239,4
77,356,1
94,324,2
244,160,6
205,276,4
45,384,0
231,213,5
204,131,6
98,320,2
340,91,4
260,94,5
320,70,4
187,263,4
211,205,5
135,233,4
236,154,6
272,101,5
317,133,5
171,176,5
292,180,6
243,228,5
320,141,5
90,314,2
60,299,2
304,58,4
74,359,1
41,374,0
272,172,6
203,199,5
179,263,4
60,337,1
64,403,0
129,227,4
70,306,2
174,259,4
37,321,1
336,81,4
89,269,3
159,317,3
40,329,1
311,128,5
339,89,4
235,290,4
161,250,4
238,297,4
296,52,4
255,172,6
186,267,4
93,265,3
146,308,3
210,141,6
96,272,3
187,187,5
271,99,5
56,397,0
242,225,5
125,287,3
97,369,1
109,332,2
190,195,5
64,301,2
251,91,5
197,269,4
177,186,5
150,166,5
68,405,0
247,234,5
271,170,6
178,261,4
233,78,5
47,384,0
56,295,2
270,39,4
287,110,5
209,138,6
103,327,2
254,170,6
145,306,3
238,87,5
129,351,2
290,118,5
96,366,1
140,240,4
113,334,2
274,101,5
124,285,3
241,161,6
201,270,4
92,313,2
277,109,5
294,180,6
83,357,1
176,183,5
67,402,0
111,276,3
95,321,2
245,157,6
309,65,4
205,198,5
136,293,3
46,381,0
153,168,5
230,81,5
63,349,1
131,227,4
184,270,4
252,231,5
232,148,6
156,176,5
277,180,6
30,365,0
233,223,5
262,238,5
212,202,5
240,297,4
164,325,3
298,52,4
301,59,4
128,287,3
98,272,3
273,99,5
326,142,5
199,193,5
276,106,5
244,225,5
305,121,5
253,91,5
69,308,2
59,339,1
179,185,5
114,340,2
50,383,0
232,291,4
256,233,5
62,347,1
29,362,0
46,392,0
183,268,4
90,266,3
281,182,6
338,91,4
345,90,4
41,326,1
126,348,2
243,90,5
313,138,5
216,204,5
186,189,5
61,302,2
305,61,4
211,138,6
275,46,4
147,306,3
196,196,5
150,313,3
53,334,1
248,227,5
224,291,4
134,296,3
219,287,4
65,298,2
243,161,6
118,342,2
332,86,4
305,132,5
178,183,5
69,402,0
206,278,4
97,321,2
267,40,4
81,366,1
48,381,0
141,300,3
239,80,5
292,57,4
158,175,5
49,394,0
210,206,5
159,250,4
235,223,5
173,323,3
296,119,5
146,241,4
222,80,5
299,127,5
72,353,1
310,58,4
193,274,4
153,315,3
226,75,5
278,106,5
152,170,5
96,318,2
101,323,2
234,290,4
315,67,4
61,339,1
247,167,6
258,98,5
310,129,5
64,347,1
157,173,5
31,362,0
48,392,0
261,240,5
185,268,4
234,158,6
322,136,5
170,326,3
315,138,5
213,137,6
221,211,5
172,259,4
104,273,3
149,305,3
88,318,2
307,61,4
277,46,4
290,185,6
250,226,5
258,38,4
152,313,3
55,334,1
67,297,2
252,93,5
201,203,5
39,379,0
253,234,5
120,341,2
281,108,5
71,401,0
262,100,5
307,132,5
205,131,6
123,349,2
230,148,6
269,40,4
35,364,0
346,87,4
252,164,6
143,300,3
47,328,1
233,156,6
244,87,5
237,222,5
321,134,5
217,139,6
262,171,6
269,170,6
333,78,4
212,135,6
103,271,3
224,79,5
301,126,5
225,288,4
276,173,6
151,249,4
176,265,4
135,294,3
228,75,5
119,339,2
229,216,5
155,244,4
207,275,4
87,367,1
231,83,5
54,299,2
106,330,2
256,166,6
320,74,4
217,282,4
187,267,4
69,354,1
119,282,3
53,399,0
236,158,6
280,45,4
324,136,5
297,116,5
325,77,4
122,290,3
171,180,5
299,183,6
223,211,5
90,318,2
284,107,5
312,68,4
174,188,5
134,229,4
203,203,5
60,341,1
72,305,2
316,64,4
70,348,1
163,174,5
284,178,6
37,363,0
291,177,6
191,269,4
141,233,4
82,312,2
186,265,4
303,55,4
49,327,1
33,372,0
40,371,0
171,323,3
235,156,6
271,103,5
52,335,1
323,134,5
173,256,4
105,270,3
296,186,6
197,198,5
158,314,3
222,147,6
259,35,4
303,126,5
227,288,4
153,248,4
92,261,3
230,295,4
137,293,3
150,170,5
278,173,6
202,201,5
178,265,4
76,307,2
263,97,5
43,322,1
335,83,4
288,180,6
89,367,1
258,165,6
182,193,5
189,192,5
259,240,5
56,299,2
250,88,5
302,53,4
145,310,3
246,231,5
96,370,1
170,259,4
131,288,3
282,45,4
225,210,5
226,285,4
307,128,5
302,124,5
176,187,5
111,280,3
262,37,4
286,107,5
314,68,4
213,276,4
237,84,5
289,115,5
342,92,4
88,364,1
216,284,4
321,71,4
217,204,5
55,297,2
165,174,5
75,355,1
59,400,0
143,233,4
196,276,4
