imagecol,imagerow,cluster.init
251,121,5
221,106,5
262,186,4
170,259,2
213,163,4
181,78,5
111,280,1
285,145,5
95,325,0
246,261,3
286,65,6
264,124,5
121,349,0
355,35,5
325,20,5
209,285,2
290,148,5
176,217,3
274,131,5
225,108,5
196,276,2
277,139,5
209,153,4
180,321,1
144,246,2
221,293,2
208,240,3
128,291,1
204,87,5
353,11,4
256,118,5
212,161,4
164,367,0
156,210,3
314,7,5
233,257,3
317,14,5
207,95,5
241,176,4
115,282,1
342,31,5
160,314,1
99,327,0
110,278,1
144,359,0
151,358,0
220,248,3
297,202,4
217,102,5
285,63,6
213,287,2
120,285,1
183,272,2
167,317,1
220,23,6
225,251,3
297,70,6
293,150,5
223,31,6
154,308,1
356,41,5
138,353,0
205,243,3
155,207,3
260,120,5
179,81,5
204,98,5
175,266,2
215,163,4
159,311,1
259,49,6
118,346,0
98,325,0
167,215,3
219,246,3
191,89,5
146,302,1
231,293,2
186,85,5
220,166,4
348,41,5
171,319,1
247,115,5
193,335,1
199,238,3
219,21,6
308,12,5
353,44,5
162,262,2
169,261,2
279,138,5
227,108,5
181,225,3
211,153,4
182,321,1
165,208,3
179,268,2
242,255,3
266,191,4
340,35,5
214,161,4
185,329,1
117,343,0
295,206,4
263,51,6
308,83,6
319,14,5
198,144,4
243,176,4
246,183,4
101,327,0
347,38,5
165,321,1
104,334,0
222,248,3
149,366,0
295,74,6
266,134,5
331,22,5
185,272,2
372,21,4
222,23,6
225,30,6
226,105,5
237,170,4
145,243,2
359,12,4
302,78,6
129,288,1
140,353,0
354,8,4
164,206,3
213,96,5
148,251,2
258,128,5
143,361,0
326,23,5
197,142,4
221,245,3
217,24,6
366,16,4
119,287,1
153,368,0
229,164,4
103,332,0
242,41,6
270,136,5
330,19,5
264,57,6
189,274,2
192,281,2
249,115,5
176,326,1
362,42,5
200,92,5
205,341,1
252,123,5
310,12,5
103,275,1
281,138,5
262,130,5
232,115,5
216,160,4
268,191,4
244,255,3
151,253,2
317,81,6
241,109,5
119,343,0
265,51,6
192,86,5
203,151,4
248,183,4
349,38,5
199,336,1
106,334,0
205,239,3
227,255,3
217,286,2
200,235,3
224,109,5
208,154,4
336,29,5
309,9,5
220,294,2
374,21,4
381,20,4
260,191,4
204,339,1
280,135,5
187,226,3
227,30,6
183,73,5
377,29,4
272,192,4
208,22,6
341,32,5
150,250,2
191,330,1
231,113,5
215,96,5
292,143,5
218,104,5
368,15,4
202,149,4
105,331,0
223,245,3
162,258,2
296,71,6
214,289,2
332,19,5
259,188,4
194,281,2
101,279,1
335,27,5
178,326,1
288,203,4
163,208,3
154,252,2
138,297,1
239,181,4
149,362,0
166,216,3
283,67,6
290,66,6
214,94,5
170,320,1
153,207,3
270,58,6
194,86,5
271,133,5
100,276,1
134,357,0
157,203,3
230,29,6
193,279,2
287,201,4
170,263,2
311,9,5
222,294,2
206,339,1
189,226,3
262,52,6
188,80,5
96,329,0
233,112,5
210,22,6
141,361,0
148,360,0
181,82,5
125,344,0
225,169,4
149,197,3
144,307,1
319,92,6
355,39,5
216,288,2
200,333,1
298,71,6
351,7,4
104,278,1
180,74,5
373,23,4
209,244,3
277,143,5
337,26,5
261,188,4
256,122,5
236,39,6
