imagecol,imagerow,cluster.init
187,64,4
308,161,4
60,32,6
77,62,6
292,30,6
183,249,1
300,125,4
214,97,3
248,178,2
267,140,3
126,36,6
251,185,2
129,43,6
178,276,1
102,304,0
72,289,0
182,125,2
105,311,0
276,26,5
283,25,5
174,285,1
271,136,3
304,38,6
186,208,1
316,85,5
238,68,4
323,84,5
93,340,0
101,55,6
197,97,3
170,191,1
307,67,5
263,17,5
283,17,6
274,82,4
291,112,4
302,63,5
258,127,3
275,157,3
165,125,2
191,28,5
198,27,5
161,17,6
96,298,0
251,166,2
189,229,1
263,130,3
153,191,1
246,17,5
218,99,3
230,62,4
76,291,0
250,121,3
89,58,6
181,123,2
298,40,6
117,207,1
108,313,0
201,98,3
310,180,4
242,153,2
100,52,6
188,30,5
59,290,0
213,62,4
149,26,6
76,24,6
221,132,2
109,46,6
132,200,1
282,36,5
289,35,5
172,97,3
299,66,5
306,65,5
266,81,4
290,110,4
257,125,3
285,44,5
241,108,3
208,123,2
289,27,6
136,196,1
143,195,1
253,72,4
177,100,3
281,167,3
234,147,2
189,240,1
79,61,6
310,161,4
188,94,3
246,111,3
277,176,3
213,126,2
128,35,6
71,25,6
104,303,0
188,256,1
269,140,3
137,29,6
253,185,2
314,182,4
107,311,0
248,212,2
108,324,0
122,204,1
95,339,0
58,288,0
196,126,2
104,333,0
304,155,4
172,191,1
285,17,6
265,17,5
253,215,2
175,198,1
114,43,6
293,112,4
305,75,5
260,127,3
277,157,3
233,107,3
240,106,3
63,25,6
280,164,3
207,121,2
180,256,1
268,25,5
188,237,1
98,298,0
253,166,2
309,158,4
276,173,3
183,264,1
223,68,4
220,98,3
217,128,2
248,193,2
239,144,2
248,17,5
207,30,5
232,62,4
277,187,3
313,179,4
123,198,1
216,24,5
180,286,1
59,64,6
253,196,2
162,194,1
90,292,0
203,98,3
244,153,2
248,223,2
102,52,6
247,160,2
190,30,5
61,290,0
215,62,4
292,109,4
151,26,6
223,132,2
259,124,3
276,154,3
111,46,6
53,29,6
292,26,6
304,73,5
207,94,3
195,33,5
243,108,3
279,100,4
280,175,3
85,52,6
154,188,1
236,147,2
276,184,3
81,61,6
316,81,5
283,96,4
248,111,3
77,288,0
187,124,2
190,94,3
267,73,4
146,27,6
133,42,6
307,49,6
161,130,2
288,37,5
150,23,6
64,61,6
272,82,4
60,288,0
170,124,2
230,141,2
247,171,2
291,45,5
185,234,1
308,75,5
275,90,4
242,105,3
142,197,1
165,16,6
177,198,1
290,24,6
270,24,5
226,67,4
298,119,4
254,69,4
134,36,6
311,158,4
300,31,6
136,31,6
185,264,1
222,98,3
104,318,0
312,171,4
279,186,3
222,15,5
125,197,1
266,77,4
181,273,1
209,67,4
100,327,0
185,215,1
249,209,2
188,222,1
92,291,0
68,63,6
103,335,0
250,222,2
287,35,5
257,20,5
302,145,4
291,18,6
113,45,6
249,160,2
120,44,6
253,230,2
96,287,0
55,29,6
261,124,3
278,154,3
294,26,6
274,26,5
185,245,1
252,168,2
295,122,4
258,71,4
306,166,4
242,116,3
212,101,3
209,131,2
124,40,6
177,209,1
67,30,6
314,85,5
147,194,1
212,18,5
84,60,6
180,216,1
281,100,4
298,130,4
240,20,5
221,95,3
282,175,3
249,190,2
156,188,1
86,286,0
103,316,0
250,203,2
139,33,6
241,154,2
278,184,3
99,53,6
58,66,6
252,198,2
321,88,5
50,30,6
100,338,0
204,95,3
168,196,1
245,150,2
261,22,5
159,21,6
249,220,2
103,49,6
110,48,6
245,67,4
205,25,5
152,23,6
172,124,2
232,141,2
249,171,2
293,45,5
277,90,4
313,82,5
103,297,0
261,135,3
297,127,4
235,149,2
252,179,2
228,67,4
237,144,2
253,16,5
83,289,0
188,121,2
305,38,6
224,135,2
127,197,1
167,193,1
268,77,4
211,67,4
252,122,3
102,327,0
271,84,4
70,62,6
162,127,2
66,289,0
179,95,3
292,42,5
186,231,1
276,87,4
81,57,6
231,139,2
296,25,6
150,193,1
194,67,4
184,98,3
90,51,6
179,208,1
299,33,6
260,71,4
279,33,5
300,129,4
186,99,3
263,78,4
214,101,3
267,144,3
211,131,2
311,173,4
126,40,6
142,32,6
86,60,6
251,189,2
214,18,5
69,30,6
182,216,1
102,308,0
179,287,1
186,261,1
303,137,4
105,315,0
133,193,1
283,29,5
226,19,5
191,123,2
198,122,2
243,154,2
288,19,6
101,53,6
60,66,6
135,35,6
186,212,1
323,88,5
129,202,1
169,99,3
52,30,6
69,60,6
251,219,2
302,67,5
238,110,3
161,21,6
173,203,1
190,233,1
121,41,6
193,27,5
254,227,2
294,124,4
174,102,3
278,169,3
251,170,2
312,74,5
179,268,1
275,23,5
186,242,1
279,89,4
296,119,4
105,296,0
270,133,3
254,178,2
178,206,1
315,82,5
230,66,4
282,97,4
299,127,4
266,142,3
282,14,6
255,15,5
299,44,6
250,125,3
230,104,3
181,127,2
251,200,2
105,326,0
190,121,2
254,208,2
213,66,4
109,50,6
169,193,1
289,39,5
306,69,5
210,97,3
273,84,4
290,114,4
257,129,3
164,127,2
197,29,5
251,230,2
68,289,0
92,50,6
295,55,5
152,193,1
234,68,4
262,70,4
245,19,5
246,115,3
270,144,3
220,129,2
135,38,6
254,189,2
281,33,5
298,63,5
265,78,4
84,286,0
249,123,3
144,32,6
107,315,0
200,100,3
135,193,1
285,29,5
228,19,5
58,292,0
212,64,4
184,245,1
67,286,0
168,129,2
289,50,5
114,47,6
240,110,3
183,100,3
123,41,6
188,241,1
195,64,4
309,162,4
277,23,5
317,81,5
217,132,2
245,113,3
239,148,2
301,43,6
239,65,4
313,183,4
184,226,1
94,287,0
304,51,6
232,104,3
305,147,4
66,67,6
253,200,2
216,66,4
244,68,4
107,326,0
75,61,6
167,126,2
111,50,6
199,28,5
264,19,5
162,18,6
174,200,1
178,270,1
62,27,6
208,22,5
192,67,4
280,179,3
184,207,1
297,33,6
154,192,1
82,290,0
236,151,2
219,100,3
272,143,3
94,50,6
101,49,6
276,188,3
219,17,5
183,279,1
300,62,5
284,107,4
291,106,4
301,137,4
251,122,3
275,151,3
146,31,6
303,70,5
93,285,0
65,65,6
307,53,6
305,158,4
202,100,3
157,26,6
117,46,6
186,62,4
290,36,5
170,128,2
166,20,6
80,58,6
69,286,0
76,285,0
179,122,2
307,166,4
294,57,5
278,102,4
185,100,3
158,194,1
242,147,2
251,20,5
177,281,1
136,35,6
288,109,4
282,30,5
255,124,3
266,75,4
156,136,2
286,13,6
303,43,6
145,29,6
222,140,2
234,103,3
134,195,1
234,20,5
306,51,6
307,147,4
68,67,6
103,339,0
274,162,3
287,39,5
64,294,0
169,126,2
120,48,6
290,47,5
104,297,0
88,55,6
217,20,5
258,75,4
201,65,4
307,177,4
120,203,1
221,99,3
228,98,3
282,179,3
221,16,5
59,295,0
103,320,0
274,143,3
221,137,2
124,199,1
131,198,1
252,202,2
277,151,3
67,64,6
250,69,4
176,97,3
289,115,4
98,292,0
273,160,3
249,224,2
110,52,6
59,28,6
188,61,4
248,187,2
119,46,6
180,201,1
252,232,2
207,24,5
168,20,6
212,124,2
103,301,0
180,280,1
257,73,4
268,138,3
252,183,2
99,335,0
160,194,1
244,147,2
253,20,5
102,46,6
237,65,4
273,141,3
188,125,2
195,124,2
98,55,6
224,139,2
147,29,6
252,213,2
95,295,0
208,101,3
260,132,3
63,30,6
236,20,5
180,261,1
220,65,4
239,111,3
171,125,2
178,124,2
204,27,5
167,17,6
75,287,0
292,46,5
309,76,5
316,75,5
81,55,6
276,91,4
231,143,2
251,118,3
90,55,6
159,191,1
203,65,4
101,324,0
218,134,2
312,184,4
182,220,1
303,141,4
97,333,0
207,61,4
284,40,5
61,295,0
223,137,2
295,22,6
305,53,6
142,191,1
307,162,4
52,34,6
69,64,6
76,63,6
65,291,0
210,128,2
68,27,6
78,58,6
121,45,6
254,231,2
101,305,0
190,61,4
185,258,1
312,165,4
279,180,3
130,39,6
179,272,1
275,27,5
292,57,5
173,286,1
259,72,4
72,23,6
178,210,1
185,209,1
315,86,5
182,280,1
299,131,4
262,18,5
141,34,6
181,218,1
101,335,0
311,188,4
302,139,4
303,152,4
97,344,0
197,124,2
250,167,2
254,212,2
267,21,5
185,239,1
295,116,4
251,66,4
262,131,3
279,161,3
306,160,4
295,33,6
51,32,6
210,101,3
100,302,0
222,65,4
250,197,2
116,208,1
319,88,5
286,103,4
270,148,3
226,98,3
108,47,6
254,193,2
161,191,1
298,67,5
254,17,5
261,16,5
265,82,4
91,289,0
256,126,3
246,157,2
192,34,5
63,294,0
258,121,3
112,43,6
96,292,0
250,178,2
209,98,3
55,34,6
144,191,1
151,190,1
228,144,2
237,17,5
244,16,5
184,249,1
74,289,0
87,56,6
293,31,6
318,85,5
192,98,3
91,52,6
277,27,5
285,101,4
297,64,5
252,116,3
102,321,0
147,25,6
219,131,2
269,84,4
264,80,4
163,134,2
143,34,6
184,230,1
229,138,2
175,98,3
187,238,1
308,159,4
167,130,2
179,202,1
77,60,6
281,161,3
176,124,2
300,40,6
184,260,1
178,274,1
102,302,0
215,25,5
196,100,3
224,102,3
174,283,1
78,24,6
184,211,1
118,208,1
271,134,3
224,19,5
284,36,5
301,66,5
208,64,4
304,36,6
106,323,0
183,277,1
93,338,0
281,191,3
305,49,6
127,202,1
248,206,2
170,189,1
187,219,1
283,15,6
263,15,5
291,110,4
275,155,3
198,25,5
138,196,1
183,228,1
93,289,0
179,100,3
203,125,2
61,24,6
248,157,2
231,106,3
304,149,4
65,69,6
251,164,2
194,34,5
305,162,4
296,30,6
187,249,1
211,98,3
218,97,3
308,170,4
80,62,6
76,289,0
89,56,6
280,26,5
251,194,2
214,23,5
117,205,1
178,285,1
242,151,2
100,50,6
320,85,5
287,100,4
194,98,3
271,145,3
287,17,6
109,44,6
288,113,4
299,64,5
290,108,4
158,18,6
145,33,6
247,154,2
105,53,6
274,91,4
247,71,4
302,72,5
275,166,3
222,61,4
177,98,3
267,130,3
234,145,2
251,175,2
295,49,5
189,238,1
310,159,4
169,130,2
246,109,3
88,53,6
185,123,2
307,181,4
314,180,4
108,322,0
80,24,6
225,132,2
185,32,5
286,36,5
148,22,6
56,292,0
270,81,4
254,126,3
289,44,5
293,110,4
273,89,4
277,155,3
240,104,3
293,27,6
140,196,1
188,235,1
98,296,0
252,68,4
306,149,4
59,32,6
253,164,2
83,61,6
220,96,3
281,176,3
132,35,6
248,191,2
75,25,6
298,30,6
189,249,1
184,275,1
108,303,0
310,170,4
277,185,3
313,177,4
128,44,6
183,213,1
216,22,5
180,284,1
104,312,0
200,67,4
269,149,3
66,61,6
253,194,2
309,186,4
119,205,1
126,204,1
322,84,5
99,339,0
90,290,0
248,221,2
102,50,6
62,70,6
188,216,1
58,297,0
273,145,3
289,17,6
269,17,5
111,44,6
276,152,3
292,24,6
309,54,6
183,67,4
248,172,2
204,122,2
160,18,6
172,200,1
293,121,4
249,71,4
277,166,3
296,128,4
280,173,3
122,39,6
58,30,6
180,265,1
227,68,4
276,20,5
236,145,2
253,175,2
272,137,3
309,167,4
167,21,6
276,182,3
316,79,5
183,273,1
77,286,0
187,122,2
248,202,2
63,64,6
259,20,5
321,82,5
98,337,0
288,35,5
305,65,5
150,21,6
272,80,4
248,232,2
247,169,2
171,197,1
308,73,5
275,88,4
292,118,4
259,133,3
276,163,3
166,131,2
199,33,5
226,65,4
82,53,6
158,188,1
243,117,3
219,67,4
210,132,2
280,184,3
81,288,0
185,262,1
194,94,3
222,96,3
312,169,4
279,184,3
299,60,5
303,37,6
283,105,4
105,49,6
284,25,5
218,22,5
202,67,4
154,23,6
68,61,6
186,29,5
287,33,5
304,63,5
101,339,0
57,289,0
64,288,0
177,94,3
271,78,4
308,46,6
288,46,5
64,70,6
60,297,0
294,24,6
274,24,5
291,54,5
185,243,1
141,193,1
295,120,4
258,69,4
185,67,4
306,164,4
279,165,3
206,122,2
242,114,3
209,129,2
124,38,6
177,207,1
314,83,5
84,58,6
298,128,4
282,173,3
133,32,6
182,265,1
249,188,2
278,20,5
190,246,1
103,314,0
250,201,2
311,167,4
181,203,1
241,69,4
104,327,0
189,122,2
302,41,6
253,209,2
181,282,1
233,101,3
100,336,0
157,129,2
168,194,1
185,224,1
245,148,2
261,20,5
249,218,2
103,47,6
245,65,4
306,145,4
250,231,2
205,23,5
307,65,5
290,14,6
238,104,3
249,169,2
173,197,1
201,32,5
293,43,5
310,73,5
176,204,1
277,88,4
294,118,4
96,296,0
103,295,0
250,182,2
216,101,3
261,133,3
278,163,3
268,132,3
151,194,1
294,35,6
252,177,2
244,20,5
228,65,4
306,175,4
160,188,1
176,289,1
83,287,0
282,184,3
249,199,2
221,21,5
103,325,0
224,133,2
167,191,1
285,105,4
208,95,3
107,49,6
188,28,5
195,27,5
66,287,0
156,23,6
200,127,2
58,26,6
245,159,2
139,197,1
309,70,5
62,296,0
175,102,3
276,85,4
231,137,2
241,106,3
265,135,3
191,95,3
293,54,5
179,206,1
77,64,6
260,69,4
244,114,3
176,128,2
183,127,2
211,129,2
86,58,6
192,121,2
135,32,6
283,27,5
301,70,5
305,47,6
186,210,1
106,327,0
243,69,4
159,128,2
166,127,2
155,20,6
102,336,0
65,285,0
190,231,1
101,299,0
174,100,3
191,68,4
275,21,5
186,240,1
296,34,6
187,253,1
178,204,1
181,267,1
218,101,3
308,174,4
215,131,2
299,125,4
299,42,6
183,262,1
300,138,4
311,182,4
181,125,2
280,30,5
251,198,2
85,287,0
186,270,1
303,146,4
105,324,0
77,26,6
223,21,5
283,38,5
254,206,2
278,148,3
56,30,6
109,48,6
169,191,1
186,221,1
306,67,5
210,95,3
290,112,4
125,41,6
197,27,5
251,228,2
68,287,0
202,127,2
60,26,6
272,24,5
206,21,5
190,242,1
116,202,1
190,66,4
267,134,3
234,149,2
251,179,2
278,178,3
250,21,5
129,37,6
295,53,5
319,82,5
152,191,1
234,66,4
279,98,4
105,305,0
270,142,3
254,187,2
298,61,5
282,106,4
185,127,2
144,30,6
96,341,0
251,209,2
217,66,4
285,27,5
266,19,5
168,127,2
157,20,6
289,48,5
240,108,3
230,139,2
254,168,2
113,205,1
252,72,4
266,132,3
233,147,2
242,20,5
249,19,5
277,21,5
294,51,5
250,115,3
233,64,4
278,96,4
217,130,2
75,29,6
298,34,6
189,253,1
88,286,0
253,123,3
313,181,4
220,138,2
184,224,1
232,102,3
66,65,6
225,20,5
232,19,5
62,292,0
209,65,4
216,64,4
107,324,0
75,59,6
167,124,2
285,38,5
188,220,1
71,286,0
118,47,6
143,189,1
248,170,2
184,254,1
180,101,3
127,41,6
79,55,6
208,20,5
155,190,1
256,74,4
199,64,4
281,23,5
118,202,1
188,250,1
175,290,1
269,134,3
82,288,0
243,148,2
253,179,2
216,128,2
219,98,3
272,141,3
309,171,4
276,186,3
131,37,6
74,27,6
107,305,0
94,345,0
301,135,4
122,198,1
248,151,2
65,63,6
184,235,1
94,296,0
98,341,0
305,156,4
202,98,3
175,192,1
57,27,6
203,28,5
268,19,5
166,18,6
110,46,6
171,201,1
308,77,5
271,26,5
292,122,4
276,167,3
183,258,1
182,128,2
158,192,1
251,18,5
223,100,3
280,188,3
235,147,2
271,139,3
235,64,4
288,107,4
305,137,4
255,122,3
272,152,3
186,124,2
163,195,1
303,41,6
222,138,2
191,31,5
93,294,0
206,100,3
307,145,4
304,67,5
64,292,0
218,64,4
271,82,4
169,124,2
202,26,5
146,195,1
73,286,0
290,45,5
189,100,3
307,175,4
157,190,1
97,48,6
140,35,6
242,156,2
286,30,5
177,290,1
193,96,3
274,141,3
218,128,2
307,43,6
142,30,6
149,29,6
76,27,6
221,135,2
302,39,6
172,100,3
233,99,3
303,52,6
140,190,1
250,67,4
233,16,5
201,127,2
307,156,4
173,126,2
226,144,2
270,18,5
119,44,6
180,199,1
278,92,4
238,108,3
168,18,6
277,179,3
273,26,5
290,56,5
176,208,1
257,71,4
252,181,2
225,99,3
99,333,0
176,287,1
160,192,1
253,18,5
209,61,4
237,63,4
282,188,3
95,342,0
128,199,1
273,139,3
92,285,0
103,329,0
274,152,3
224,137,2
248,166,2
71,64,6
54,34,6
252,211,2
285,20,6
293,115,4
95,293,0
208,99,3
205,129,2
260,130,3
63,28,6
250,161,2
253,224,2
236,18,5
192,61,4
180,259,1
220,63,4
116,47,6
252,162,2
297,27,6
204,25,5
75,285,0
309,74,5
67,24,6
248,196,2
231,141,2
180,210,1
213,19,5
284,101,4
301,131,4
212,133,2
293,58,5
159,189,1
268,147,3
241,148,2
99,47,6
252,192,2
252,16,5
192,125,2
244,156,2
256,120,3
151,29,6
223,135,2
53,32,6
207,97,3
252,222,2
224,65,4
235,16,5
65,289,0
243,111,3
175,125,2
219,61,4
313,76,5
101,303,0
280,91,4
235,143,2
275,25,5
292,55,5
259,70,4
283,99,4
190,97,3
231,69,4
218,16,5
182,278,1
299,129,4
141,32,6
101,333,0
227,16,5
161,133,2
211,61,4
288,40,5
272,85,4
303,150,4
97,342,0
227,137,2
197,122,2
267,19,5
185,237,1
295,114,4
56,34,6
73,64,6
279,159,3
295,31,6
97,293,0
210,99,3
82,58,6
174,123,2
125,45,6
194,61,4
182,259,1
134,39,6
299,27,6
279,27,5
206,25,5
263,72,4
247,117,3
142,26,6
279,189,3
182,210,1
215,19,5
319,86,5
125,200,1
179,281,1
302,35,6
303,131,4
270,146,3
226,96,3
100,330,0
254,191,2
161,189,1
185,218,1
298,65,5
158,136,2
306,139,4
288,13,6
101,47,6
273,154,3
246,155,2
250,225,2
129,196,1
324,89,5
170,100,3
291,104,4
153,28,6
291,21,6
249,163,2
96,290,0
250,176,2
209,96,3
55,32,6
72,62,6
254,221,2
144,189,1
295,125,4
279,170,3
164,23,6
124,43,6
212,21,5
176,283,1
177,125,2
254,172,2
113,209,1
278,25,5
318,83,5
266,136,3
79,290,0
250,206,2
240,150,2
91,50,6
233,68,4
285,99,4
302,129,4
165,191,1
147,23,6
258,17,5
269,82,4
286,112,4
253,127,3
250,157,2
264,78,4
143,32,6
232,106,3
229,136,2
246,166,2
152,26,6
274,85,4
100,292,0
213,98,3
258,130,3
232,144,2
241,17,5
200,30,5
71,290,0
225,62,4
176,122,2
209,24,5
184,258,1
102,300,0
127,45,6
155,194,1
196,98,3
224,100,3
95,52,6
281,27,5
224,17,5
118,206,1
265,72,4
301,64,5
208,62,4
106,321,0
216,132,2
127,200,1
187,217,1
268,80,4
200,94,3
252,125,3
102,330,0
138,194,1
236,108,3
183,226,1
179,98,3
203,123,2
248,155,2
231,104,3
304,147,4
131,196,1
184,239,1
248,72,4
231,21,5
191,62,4
305,160,4
293,21,6
57,31,6
74,61,6
296,28,6
203,26,5
187,247,1
183,94,3
308,168,4
208,126,2
66,25,6
106,302,0
183,256,1
281,170,3
300,132,4
248,185,2
126,43,6
184,269,1
214,21,5
280,24,5
297,54,5
178,283,1
102,311,0
301,37,6
183,207,1
320,83,5
191,126,2
271,143,3
287,15,6
304,45,6
305,141,4
169,102,3
159,133,2
193,127,2
260,17,5
248,215,2
170,198,1
187,228,1
307,74,5
291,119,4
235,106,3
247,69,4
308,149,4
202,121,2
275,164,3
292,18,6
278,172,3
251,173,2
215,98,3
279,92,4
263,137,3
202,30,5
243,17,5
227,62,4
230,69,4
308,179,4
185,121,2
121,205,1
61,63,6
96,335,0
300,56,5
157,194,1
198,98,3
275,145,3
97,52,6
185,30,5
286,34,5
303,64,5
210,62,4
270,79,4
287,109,4
254,124,3
221,139,2
117,40,6
257,132,3
164,130,2
140,194,1
247,163,2
190,33,5
233,20,5
241,115,3
149,188,1
307,160,4
132,33,6
76,61,6
298,28,6
189,247,1
108,301,0
185,94,3
262,73,4
310,168,4
277,183,3
213,133,2
128,42,6
238,150,2
96,49,6
282,24,5
119,203,1
99,337,0
156,130,2
107,318,0
285,32,5
165,124,2
225,141,2
289,15,6
306,45,6
286,45,5
148,31,6
309,52,6
237,105,3
180,95,3
160,16,6
172,198,1
189,228,1
265,24,5
221,67,4
293,119,4
249,69,4
256,68,4
260,134,3
277,164,3
240,113,3
180,263,1
217,97,3
224,96,3
188,244,1
306,158,4
236,143,2
253,173,2
309,165,4
183,271,1
107,299,0
281,185,3
248,200,2
213,23,5
220,22,5
261,77,4
108,312,0
204,67,4
232,69,4
310,179,4
63,62,6
183,222,1
59,289,0
87,291,0
94,290,0
104,321,0
321,80,5
98,335,0
106,50,6
252,20,5
305,63,5
277,145,3
108,45,6
244,160,2
115,44,6
248,230,2
203,22,5
171,195,1
188,225,1
187,67,4
289,109,4
256,124,3
292,116,4
309,146,4
269,26,5
289,26,6
276,161,3
199,31,5
183,252,1
70,291,0
207,101,3
248,181,2
62,30,6
252,226,2
235,20,5
243,115,3
216,95,3
280,182,3
151,188,1
85,59,6
180,274,1
276,29,5
81,286,0
184,123,2
94,53,6
276,191,3
299,58,5
316,88,5
283,103,4
218,20,5
199,95,3
154,21,6
98,49,6
287,31,5
304,61,5
64,286,0
271,76,4
175,197,1
288,44,5
305,74,5
272,89,4
227,141,2
60,295,0
263,133,3
159,24,6
291,52,5
185,241,1
141,191,1
239,105,3
182,95,3
223,67,4
174,127,2
185,271,1
312,178,4
279,193,3
222,22,5
125,204,1
282,39,5
206,67,4
266,84,4
181,280,1
100,334,0
134,198,1
185,222,1
284,34,5
61,289,0
306,143,4
259,123,3
226,138,2
250,229,2
287,42,5
271,87,4
76,57,6
238,102,3
291,25,6
145,193,1
173,195,1
190,225,1
189,67,4
255,70,4
238,19,5
310,71,5
294,116,4
72,66,6
278,161,3
294,33,6
185,252,1
295,129,4
104,306,0
181,99,3
306,173,4
279,174,3
137,32,6
64,30,6
253,188,2
193,63,4
181,261,1
221,102,3
282,182,3
133,41,6
278,29,5
249,197,2
221,19,5
103,323,0
250,210,2
278,191,3
124,202,1
104,336,0
302,133,4
64,60,6
302,50,6
253,218,2
107,47,6
176,100,3
156,21,6
200,125,2
116,41,6
245,157,2
58,24,6
249,227,2
262,125,3
188,64,4
177,197,1
314,73,5
270,23,5
290,23,6
180,204,1
274,89,4
298,118,4
100,296,0
254,68,4
265,133,3
232,148,2
249,178,2
293,52,5
225,66,4
277,97,4
294,127,4
103,304,0
250,191,2
244,112,3
268,141,3
183,125,2
250,15,5
209,28,5
225,104,3
224,21,5
249,208,2
208,66,4
92,290,0
205,96,3
106,325,0
224,142,2
192,28,5
155,18,6
63,288,0
268,84,4
228,138,2
171,128,2
289,42,5
191,66,4
292,49,5
212,100,3
276,94,4
147,193,1
231,146,2
240,19,5
281,99,4
187,251,1
296,32,6
248,114,3
215,129,2
73,28,6
90,58,6
106,306,0
202,61,4
300,136,4
139,32,6
214,25,5
297,58,5
102,315,0
186,268,1
195,100,3
77,24,6
223,19,5
283,36,5
207,64,4
163,128,2
73,58,6
126,202,1
186,219,1
62,286,0
159,137,2
187,232,1
251,226,2
235,110,3
178,100,3
118,41,6
60,24,6
272,22,5
279,21,5
190,240,1
190,64,4
267,132,3
311,161,4
247,111,3
300,34,6
251,177,2
129,35,6
182,204,1
312,81,5
319,80,5
186,249,1
105,303,0
138,29,6
181,276,1
308,183,4
185,125,2
299,134,4
89,287,0
227,104,3
61,67,6
96,339,0
251,207,2
239,68,4
105,333,0
162,126,2
113,48,6
173,191,1
266,17,5
254,215,2
278,157,3
251,158,2
194,28,5
157,18,6
164,17,6
306,76,5
164,134,2
113,203,1
254,166,2
266,130,3
299,32,6
149,192,1
156,191,1
233,145,2
249,17,5
267,143,3
89,50,6
251,188,2
92,57,6
295,62,5
262,77,4
286,106,4
105,314,0
253,121,3
254,196,2
91,292,0
197,100,3
105,47,6
112,46,6
285,36,5
302,66,5
165,128,2
161,20,6
234,139,2
180,99,3
256,72,4
237,147,2
246,20,5
148,190,1
309,169,4
216,126,2
131,35,6
277,30,5
250,124,3
107,303,0
261,75,4
298,43,6
140,29,6
310,183,4
229,103,3
236,102,3
229,20,5
213,65,4
184,233,1
94,294,0
248,66,4
98,339,0
305,154,4
115,48,6
268,17,5
171,199,1
188,229,1
99,297,0
309,150,4
83,55,6
196,65,4
115,203,1
301,31,6
208,29,5
179,290,1
216,99,3
223,98,3
71,28,6
280,186,3
216,16,5
184,214,1
297,40,6
269,143,3
288,105,4
305,135,4
243,157,2
272,150,3
309,180,4
94,57,6
126,198,1
186,122,2
301,144,4
62,64,6
191,29,5
325,86,5
171,97,3
93,292,0
206,98,3
54,28,6
218,62,4
163,19,6
114,46,6
175,201,1
202,24,5
296,122,4
207,124,2
280,167,3
276,176,3
317,80,5
157,188,1
239,147,2
242,154,2
193,94,3
190,124,2
149,27,6
76,25,6
93,55,6
288,116,4
303,50,6
291,37,5
215,65,4
275,82,4
259,127,3
307,154,4
166,125,2
173,124,2
162,17,6
287,46,5
311,75,5
278,90,4
290,54,5
246,118,3
257,69,4
238,144,2
247,17,5
198,65,4
137,36,6
267,76,4
251,121,3
146,30,6
80,27,6
282,186,3
225,135,2
306,39,6
56,295,0
103,327,0
274,150,3
307,52,6
137,191,1
71,62,6
172,192,1
230,17,5
285,18,6
95,291,0
205,127,2
64,64,6
277,158,3
253,222,2
116,45,6
252,160,2
297,25,6
249,231,2
204,23,5
242,108,3
188,68,4
307,165,4
165,19,6
177,201,1
125,39,6
84,52,6
290,27,6
180,208,1
213,17,5
298,122,4
254,72,4
245,116,3
212,131,2
177,280,1
103,308,0
180,287,1
268,145,3
241,146,2
278,176,3
136,34,6
252,190,2
241,63,4
322,87,5
99,342,0
192,123,2
253,203,2
244,154,2
289,103,4
256,118,3
151,27,6
249,212,2
262,21,5
92,294,0
246,66,4
103,338,0
274,161,3
207,95,3
264,22,5
252,220,2
224,63,4
120,47,6
175,123,2
201,26,5
176,198,1
313,74,5
180,268,1
276,23,5
280,89,4
297,119,4
235,141,2
252,171,2
217,19,5
292,53,5
316,82,5
264,135,3
163,189,1
281,103,4
231,67,4
284,110,4
240,144,2
256,16,5
86,289,0
58,69,6
252,201,2
187,34,5
269,76,4
305,68,5
272,83,4
227,135,2
50,33,6
146,189,1
214,67,4
204,98,3
139,191,1
73,62,6
239,16,5
69,289,0
97,291,0
82,56,6
182,257,1
134,37,6
279,25,5
206,23,5
296,55,5
263,70,4
190,68,4
280,100,4
187,98,3
247,115,3
312,172,4
86,52,6
182,208,1
155,188,1
179,279,1
319,84,5
303,129,4
283,108,4
214,131,2
138,33,6
284,28,5
185,216,1
158,134,2
299,138,4
305,41,6
324,87,5
101,342,0
170,98,3
291,19,6
308,49,6
162,130,2
72,60,6
254,219,2
101,293,0
185,246,1
295,123,4
306,167,4
279,168,3
186,234,1
177,123,2
210,25,5
178,198,1
315,74,5
182,268,1
278,23,5
266,134,3
299,36,6
250,204,2
181,206,1
101,323,0
178,277,1
311,176,4
165,189,1
182,219,1
285,14,6
258,15,5
286,110,4
303,140,4
105,318,0
133,196,1
254,200,2
168,197,1
245,151,2
261,23,5
245,68,4
193,121,2
246,164,2
189,34,5
152,24,6
307,68,5
274,83,4
291,113,4
213,96,3
52,33,6
112,50,6
241,15,5
200,28,5
250,185,2
121,44,6
193,30,5
254,230,2
209,22,5
112,205,1
173,285,1
270,136,3
83,290,0
237,151,2
95,50,6
281,25,5
298,55,5
282,100,4
189,98,3
249,115,3
282,17,6
127,198,1
268,78,4
285,108,4
252,123,3
140,33,6
147,32,6
100,53,6
188,31,5
236,106,3
160,134,2
184,237,1
248,70,4
262,130,3
229,145,2
293,19,6
74,59,6
241,109,3
180,122,2
83,53,6
106,300,0
281,168,3
126,41,6
184,267,1
280,22,5
297,52,5
102,309,0
205,63,4
183,205,1
220,132,2
281,36,5
184,218,1
304,43,6
305,139,4
106,330,0
93,345,0
159,131,2
260,15,5
187,226,1
63,293,0
235,104,3
308,147,4
54,32,6
248,164,2
304,156,4
78,61,6
61,31,6
300,28,6
184,248,1
215,96,3
127,35,6
70,25,6
130,42,6
179,275,1
