imagecol,imagerow,cluster.init
181,326,0
214,228,3
73,265,2
181,243,2
223,305,1
100,121,4
134,202,3
327,196,4
125,246,2
149,95,4
96,306,1
109,115,4
194,220,3
319,160,4
222,98,4
186,246,2
105,300,1
331,217,4
164,243,2
148,288,1
278,124,4
141,206,3
108,246,2
173,237,2
76,216,3
101,248,2
310,147,4
327,177,4
283,127,4
330,184,4
112,242,2
80,144,4
185,328,0
131,288,1
156,237,2
209,255,2
104,123,4
212,101,4
270,118,4
200,299,1
133,200,3
153,97,4
117,245,2
113,117,4
148,93,4
327,207,4
71,217,3
250,110,4
180,291,1
64,219,3
321,171,4
107,206,3
115,301,1
91,251,2
240,309,1
116,200,3
100,245,2
204,95,4
84,207,3
309,144,4
92,302,1
132,106,4
257,114,4
245,312,1
128,291,1
310,158,4
156,210,3
75,264,2
213,257,2
237,106,4
244,105,4
232,303,1
102,121,4
195,244,2
333,216,4
95,253,2
114,299,1
227,105,4
208,221,3
74,149,4
122,110,4
200,336,0
83,143,4
81,306,1
219,299,1
174,91,4
87,209,3
162,289,1
94,208,3
329,176,4
155,207,3
65,268,2
191,221,3
74,262,2
171,289,1
272,117,4
98,204,3
183,336,0
190,335,0
218,254,2
106,123,4
214,101,4
202,299,1
329,206,4
195,217,3
126,244,2
89,255,2
138,207,3
73,217,3
198,246,2
154,289,1
182,291,1
219,104,4
323,171,4
77,213,3
185,216,3
85,308,1
134,105,4
206,95,4
266,112,4
328,174,4
94,302,1
137,289,1
312,157,4
96,126,4
165,208,3
323,201,4
324,214,4
105,120,4
315,165,4
215,257,2
154,94,4
142,292,1
189,95,4
162,243,2
169,242,2
197,244,2
116,298,1
193,91,4
181,289,1
84,305,1
124,109,4
306,152,4
210,221,3
76,149,4
140,102,4
285,131,4
145,243,2
152,242,2
193,297,1
129,288,1
136,287,1
164,289,1
311,155,4
129,205,3
164,206,3
83,260,2
295,138,4
76,262,2
128,243,2
135,242,2
277,125,4
112,205,3
147,206,3
334,213,4
113,301,1
96,250,2
185,291,1
200,224,3
302,142,4
228,102,4
156,289,1
86,211,3
184,245,2
111,243,2
180,92,4
208,94,4
95,205,3
221,226,3
325,200,4
139,289,1
111,111,4
123,334,0
317,164,4
107,296,1
120,105,4
208,300,1
163,92,4
107,120,4
201,218,3
329,221,4
132,245,2
156,94,4
103,305,1
204,226,3
74,214,3
171,241,2
225,105,4
82,309,1
155,286,1
118,298,1
83,214,3
325,181,4
184,218,3
115,245,2
205,97,4
86,305,1
328,189,4
154,241,2
243,106,4
138,203,3
82,252,2
89,251,2
214,259,2
66,214,3
325,211,4
216,254,2
219,100,4
207,298,1
300,145,4
328,219,4
175,326,0
105,248,2
199,92,4
187,290,1
328,170,4
114,205,3
98,250,2
206,253,2
183,216,3
90,131,4
77,146,4
182,92,4
170,290,1
230,307,1
294,140,4
170,207,3
163,208,3
97,205,3
150,99,4
296,135,4
198,336,0
174,286,1
187,95,4
247,112,4
193,332,0
134,244,2
210,300,1
193,249,2
165,92,4
153,290,1
331,221,4
146,208,3
153,207,3
133,99,4
121,297,1
234,103,4
206,226,3
173,241,2
157,286,1
129,108,4
157,203,3
88,304,1
290,130,4
96,202,3
104,297,1
144,101,4
181,90,4
72,267,2
156,241,2
270,122,4
140,203,3
221,99,4
197,334,0
209,297,1
327,211,4
330,218,4
133,242,2
164,90,4
177,326,0
180,333,0
123,203,3
107,248,2
204,99,4
262,116,4
192,297,1
326,203,4
84,211,3
309,148,4
192,214,3
92,306,1
92,130,4
99,129,4
264,117,4
86,144,4
63,215,3
330,199,4
