imagecol,imagerow,cluster.init
290,144,4
270,144,3
343,228,5
220,129,2
237,159,2
265,78,4
282,108,4
84,286,0
43,28,6
229,123,2
346,236,5
233,168,2
273,65,4
79,313,0
257,110,3
135,193,1
107,56,5
122,208,1
71,277,0
88,307,0
58,292,0
350,257,5
233,119,2
343,258,5
233,36,4
196,47,4
131,202,1
184,245,1
67,286,0
168,129,2
180,92,3
92,31,6
318,43,6
155,181,1
205,41,4
256,65,4
273,95,4
62,313,0
90,315,0
213,111,2
220,110,2
237,140,2
71,10,6
78,9,6
95,39,6
213,28,4
184,196,1
265,59,4
188,241,1
235,44,4
71,307,0
249,104,3
99,309,0
58,322,0
219,89,3
346,217,5
216,119,2
343,288,5
144,13,6
305,34,6
337,302,5
216,36,4
187,204,1
244,38,4
261,68,4
334,111,5
94,336,0
217,132,2
163,92,3
75,31,6
239,148,2
115,215,1
138,181,1
329,138,5
212,45,4
45,313,0
296,153,4
196,111,2
90,345,0
203,110,2
118,19,6
248,142,2
71,40,6
78,39,6
196,28,4
65,54,6
184,226,1
94,287,0
248,59,4
54,307,0
269,155,3
127,13,6
236,170,2
199,119,2
243,169,2
192,213,1
126,210,1
119,211,1
272,162,3
256,46,4
199,36,4
192,37,4
111,58,5
227,38,4
90,296,0
186,51,4
207,106,2
123,22,6
184,177,1
167,126,2
135,204,1
178,191,1
252,55,4
288,68,4
99,290,0
58,303,0
195,45,4
93,304,0
85,64,5
187,185,1
180,186,1
174,200,1
87,318,0
94,317,0
284,77,4
81,332,0
288,147,4
239,129,2
301,24,6
175,213,1
94,58,5
239,46,4
182,36,4
175,37,4
223,91,3
73,296,0
90,326,0
296,134,4
268,123,3
184,207,1
271,130,3
248,40,4
154,192,1
171,222,1
90,67,5
54,288,0
288,98,4
146,39,5
82,290,0
41,303,0
178,45,4
236,151,2
255,113,3
272,143,3
162,90,3
292,143,4
186,115,2
139,41,5
340,304,5
66,48,6
163,186,1
170,185,1
179,58,4
90,277,0
158,3,6
117,16,6
284,107,4
291,106,4
222,129,2
239,159,2
195,109,2
275,151,3
187,45,4
45,27,6
222,46,4
93,285,0
199,92,3
73,326,0
206,91,3
296,164,4
54,21,6
348,236,5
235,168,2
174,181,1
328,87,5
81,313,0
215,85,3
278,72,4
288,128,4
84,320,0
146,186,1
73,277,0
84,61,5
287,66,4
77,322,0
170,128,2
235,119,2
154,173,1
170,45,4
238,126,2
198,47,4
288,79,4
154,90,3
193,219,1
238,43,4
76,285,0
69,286,0
56,326,0
179,122,2
182,92,3
189,91,3
283,75,4
266,45,4
340,285,5
320,43,6
48,65,6
157,181,1
174,211,1
166,54,4
267,58,4
284,88,4
64,313,0
129,44,5
150,99,3
222,110,2
251,103,3
278,102,4
136,43,5
345,209,5
158,194,1
80,9,6
242,147,2
97,39,6
146,12,6
306,21,6
73,307,0
270,66,4
348,217,5
218,119,2
254,111,3
307,34,6
339,302,5
238,156,2
189,204,1
218,36,4
288,109,4
278,53,4
221,43,4
165,92,3
266,75,4
156,136,2
310,42,6
177,232,1
140,181,1
331,138,5
214,45,4
250,58,4
47,313,0
267,88,4
222,140,2
80,39,6
134,195,1
225,147,2
198,28,4
113,57,5
312,37,6
201,35,4
136,190,1
56,307,0
173,117,2
343,273,5
274,162,3
132,20,6
137,203,1
64,294,0
261,53,4
278,83,4
52,316,0
245,98,3
169,126,2
212,113,2
169,43,4
270,47,4
197,45,4
257,62,4
330,105,5
230,156,2
181,90,3
136,16,6
238,137,2
189,185,1
133,46,5
79,6,6
258,75,4
293,76,4
266,56,4
343,303,5
145,10,6
177,213,1
67,34,6
303,24,6
120,203,1
250,39,4
185,194,1
180,220,1
331,119,5
334,126,5
289,85,4
95,333,0
306,32,6
107,52,5
253,47,4
326,90,5
43,303,0
176,229,1
59,295,0
274,143,3
237,92,3
164,90,3
46,310,0
294,143,4
241,158,2
204,107,2
221,137,2
172,185,1
131,198,1
124,199,1
116,46,5
103,61,5
119,16,6
95,284,0
205,120,2
63,19,6
177,243,1
244,166,2
200,116,2
176,180,1
192,52,4
250,69,4
180,250,1
257,43,4
298,164,4
217,84,3
200,33,4
112,55,5
289,115,4
98,292,0
330,86,5
342,271,5
273,160,3
201,46,4
236,47,4
92,306,0
99,305,0
86,320,0
264,117,3
67,15,6
54,55,6
180,201,1
237,35,4
127,48,5
86,61,5
78,284,0
95,314,0
212,124,2
63,49,6
240,126,2
50,64,6
159,180,1
176,210,1
156,90,3
240,43,4
175,52,4
257,73,4
330,116,5
159,97,3
268,138,3
241,139,2
297,131,4
82,8,6
99,38,6
235,153,2
42,28,6
241,56,4
168,54,4
269,58,4
184,46,4
293,87,4
322,80,5
82,305,0
75,306,0
92,336,0
192,116,2
160,194,1
227,117,2
244,147,2
67,45,6
120,214,1
108,32,6
163,201,1
180,231,1
231,162,2
220,35,4
281,115,4
180,55,4
289,96,4
284,122,4
301,152,4
78,314,0
256,111,3
273,141,3
110,33,6
223,126,2
240,156,2
46,24,6
229,29,4
188,42,4
53,23,6
176,240,1
223,43,4
86,301,0
224,139,2
241,169,2
207,88,3
297,161,4
119,27,6
82,38,6
269,88,4
95,295,0
82,335,0
75,336,0
243,102,3
175,116,2
227,147,2
244,177,2
203,35,4
191,233,1
280,82,4
297,112,4
74,274,0
163,55,4
345,273,5
235,134,2
171,125,2
178,124,2
139,203,1
93,33,6
75,287,0
171,42,4
69,301,0
86,331,0
283,90,4
244,128,2
190,88,3
276,91,4
344,211,5
163,182,1
231,143,2
247,135,2
191,184,1
348,281,5
341,282,5
214,30,4
180,36,4
78,295,0
174,50,4
167,51,4
332,105,5
65,310,0
350,276,5
154,8,6
81,6,6
344,290,5
159,191,1
98,36,6
263,82,4
224,120,2
280,112,4
74,304,0
218,134,2
235,164,2
76,33,6
308,31,6
182,220,1
162,199,1
336,126,5
219,33,4
260,113,3
52,301,0
272,76,4
97,333,0
227,128,2
283,120,4
344,241,5
146,182,1
72,42,6
191,214,1
280,63,4
197,30,4
311,39,6
61,295,0
332,135,5
239,92,3
345,254,5
48,310,0
206,107,2
223,137,2
118,46,5
142,191,1
69,282,0
129,206,1
276,72,4
193,39,4
185,179,1
114,55,5
133,17,6
182,250,1
202,33,4
65,291,0
344,271,5
68,27,6
316,48,6
138,34,5
203,46,4
162,59,4
181,188,1
263,63,4
345,284,5
222,92,3
295,135,4
56,55,6
182,201,1
162,180,1
336,107,5
302,26,6
272,57,4
69,312,0
242,42,4
80,284,0
97,314,0
259,72,4
344,222,5
85,8,6
214,124,2
250,137,2
226,87,3
191,195,1
52,64,6
161,180,1
178,210,1
185,209,1
177,52,4
295,86,4
251,36,4
89,278,0
185,33,4
97,55,5
158,127,2
243,139,2
299,131,4
332,116,5
73,36,6
312,33,6
246,146,2
177,173,1
49,304,0
324,80,5
246,63,4
181,218,1
170,91,3
298,94,4
335,124,5
51,299,0
125,17,6
154,136,2
165,201,1
182,231,1
336,137,5
255,57,4
52,312,0
286,122,4
80,314,0
210,109,2
134,11,6
270,167,3
250,167,2
209,87,3
55,23,6
121,26,6
168,209,1
185,239,1
178,240,1
234,36,4
251,66,4
144,97,3
295,116,4
91,308,0
206,118,2
299,161,4
130,20,6
246,176,2
193,50,4
153,91,3
177,116,2
100,302,0
92,62,5
88,330,0
246,127,2
96,311,0
55,53,6
116,208,1
246,44,4
181,199,1
173,42,4
291,76,4
230,89,3
176,49,4
285,90,4
91,338,0
165,182,1
249,135,2
107,34,6
286,103,4
242,53,4
80,295,0
39,308,0
277,54,4
270,148,3
250,148,2
83,302,0
156,8,6
200,112,2
161,191,1
245,144,2
295,97,4
265,82,4
282,112,4
91,289,0
262,112,3
245,61,4
228,31,4
229,127,2
246,157,2
346,240,5
124,15,6
310,31,6
240,171,2
233,172,2
229,44,4
164,199,1
274,76,4
281,75,4
213,89,3
63,294,0
285,120,4
265,120,3
232,135,2
120,45,5
127,44,5
286,133,4
88,311,0
96,292,0
250,178,2
143,95,3
350,261,5
139,8,6
144,191,1
151,190,1
228,144,2
184,249,1
285,71,4
74,289,0
91,319,0
229,157,2
346,270,5
131,40,5
135,17,6
205,45,4
147,199,1
91,60,5
83,283,0
196,89,3
264,50,4
341,297,5
245,125,2
140,34,5
38,33,6
265,63,4
245,42,4
71,311,0
346,221,5
343,292,5
233,153,2
155,5,6
187,208,1
268,71,4
285,101,4
74,319,0
225,117,2
232,116,2
349,229,5
219,131,2
269,84,4
225,34,4
66,283,0
160,127,2
179,89,3
264,80,4
163,134,2
231,95,3
228,125,2
78,43,6
131,187,1
184,230,1
191,229,1
248,63,4
110,49,5
317,40,6
172,91,3
54,311,0
329,87,5
127,17,6
229,138,2
346,251,5
87,37,6
147,180,1
199,40,4
187,238,1
63,305,0
57,319,0
50,320,0
180,115,2
215,116,2
208,117,2
167,130,2
349,259,5
66,16,6
123,26,6
304,30,6
208,34,4
179,202,1
186,176,1
195,49,4
243,35,4
333,108,5
93,308,0
350,272,5
186,93,3
176,124,2
187,189,1
268,52,4
204,43,4
37,311,0
349,210,5
219,112,2
346,281,5
70,37,6
94,62,5
77,11,6
155,196,1
57,52,6
183,198,1
190,197,1
182,40,4
264,61,4
320,74,5
97,329,0
191,117,2
184,211,1
118,208,1
271,134,3
248,44,4
192,192,1
54,292,0
191,34,4
251,51,4
89,293,0
99,324,0
186,206,1
178,49,4
296,83,4
93,338,0
162,94,3
74,33,6
158,7,6
127,202,1
170,189,1
187,219,1
114,217,1
244,53,4
187,43,4
50,301,0
291,110,4
235,97,3
85,302,0
247,60,4
349,240,5
202,112,2
275,155,3
179,183,1
138,196,1
77,41,6
195,30,4
166,198,1
183,228,1
93,289,0
300,104,4
73,330,0
53,309,0
287,119,4
248,157,2
267,119,3
61,24,6
126,15,6
271,164,3
251,164,2
215,89,3
288,132,4
82,324,0
89,323,0
296,113,4
76,338,0
145,94,3
70,18,6
170,219,1
187,249,1
287,70,4
170,43,4
291,140,4
185,112,2
304,17,6
121,196,1
82,275,0
186,187,1
76,289,0
93,319,0
290,78,4
36,309,0
61,54,6
96,326,0
170,170,1
348,270,5
181,121,2
142,33,5
174,215,1
93,60,5
117,205,1
247,41,4
85,283,0
198,89,3
291,91,4
258,106,3
72,298,0
181,38,4
242,151,2
166,179,1
182,51,4
73,311,0
270,70,4
287,100,4
348,221,5
234,115,2
251,145,2
271,145,3
238,160,2
189,208,1
288,113,4
169,187,1
89,304,0
234,32,4
279,64,4
296,94,4
76,319,0
157,5,6
290,108,4
263,109,3
170,200,1
230,124,2
247,154,2
274,91,4
230,41,4
68,283,0
291,121,4
55,298,0
275,166,3
80,43,6
60,22,6
319,40,6
149,179,1
166,209,1
165,51,4
158,52,4
128,41,5
56,311,0
283,60,4
149,96,3
79,277,0
214,87,3
250,100,3
267,130,3
287,130,4
348,251,5
234,145,2
251,175,2
89,37,6
315,49,6
189,238,1
72,279,0
262,64,4
124,50,5
242,132,2
100,31,6
146,201,1
230,154,2
210,34,4
169,47,4
270,51,4
213,41,4
291,151,4
149,5,6
339,287,5
109,25,6
238,141,2
189,189,1
79,10,6
221,28,4
76,300,0
266,60,4
273,59,4
290,89,4
79,307,0
257,104,3
310,27,6
347,218,5
105,34,6
258,117,3
225,132,2
242,162,2
83,31,6
306,36,6
56,292,0
147,6,6
253,51,4
270,81,4
226,31,4
59,299,0
237,96,3
234,126,2
204,111,2
172,189,1
189,219,1
116,50,5
79,40,6
262,45,4
204,28,4
249,60,4
273,89,4
266,90,4
128,14,6
230,135,2
125,44,5
140,196,1
347,248,5
224,87,3
200,37,4
55,309,0
188,235,1
98,296,0
252,68,4
58,316,0
342,275,5
136,205,1
209,31,4
217,126,2
172,219,1
189,249,1
188,186,1
293,140,4
95,318,0
229,90,3
38,308,0
63,53,6
123,196,1
309,24,6
183,213,1
95,59,5
102,58,5
257,77,4
87,282,0
183,37,4
98,326,0
221,122,2
269,149,3
144,33,5
132,190,1
236,164,2
175,177,1
192,207,1
126,204,1
119,205,1
249,41,4
184,50,4
293,91,4
192,31,4
329,83,5
322,84,5
90,290,0
120,218,1
168,179,1
110,31,6
171,186,1
188,216,1
289,100,4
252,49,4
325,92,5
78,318,0
58,297,0
236,115,2
256,115,3
273,145,3
342,256,5
236,32,4
253,62,4
183,243,1
176,244,1
59,310,0
70,282,0
87,312,0
217,107,2
248,172,2
204,122,2
172,200,1
239,123,2
62,21,6
175,207,1
232,41,4
95,299,0
293,121,4
82,339,0
216,86,3
223,85,3
296,128,4
227,151,2
244,181,2
151,179,1
235,132,2
200,48,4
171,216,1
151,96,3
81,277,0
98,307,0
184,114,2
269,130,3
235,49,4
289,130,4
236,145,2
272,137,3
292,137,4
192,188,1
53,57,6
42,310,0
77,286,0
190,92,3
187,122,2
102,31,6
99,61,5
247,139,2
62,51,6
180,40,4
325,73,5
215,41,4
78,299,0
174,54,4
293,151,4
292,88,4
296,158,4
111,25,6
240,141,2
344,294,5
41,30,6
87,293,0
183,48,4
321,82,5
81,307,0
98,337,0
167,93,3
175,188,1
162,203,1
82,320,0
219,37,4
260,117,3
272,80,4
227,132,2
263,124,3
77,316,0
170,122,2
283,124,4
235,113,2
85,31,6
247,169,2
191,218,1
171,197,1
311,43,6
235,30,4
141,182,1
61,299,0
78,329,0
239,96,3
275,88,4
236,126,2
292,118,4
288,73,4
157,54,4
223,141,2
118,50,5
276,163,3
166,131,2
134,42,5
78,70,5
340,279,5
81,40,6
304,28,6
70,293,0
166,48,4
64,307,0
81,337,0
150,93,3
271,97,4
174,118,2
251,97,3
348,266,5
146,6,6
158,188,1
202,37,4
162,57,4
227,162,2
60,316,0
190,111,2
344,275,5
68,31,6
138,38,5
230,169,2
142,15,6
307,28,6
154,197,1
81,288,0
44,299,0
194,94,3
271,48,4
162,184,1
272,61,4
203,88,3
283,105,4
331,132,5
77,297,0
85,12,6
230,120,2
347,233,5
191,199,1
45,32,6
134,189,1
113,51,5
258,39,4
275,69,4
185,37,4
259,114,3
226,129,2
177,177,1
194,207,1
125,15,6
181,222,1
226,46,4
64,288,0
81,318,0
57,289,0
177,94,3
51,303,0
254,48,4
271,78,4
298,98,4
238,93,3
335,128,5
145,184,1
255,61,4
190,216,1
117,47,5
327,92,5
210,113,2
60,297,0
294,107,4
344,256,5
146,197,1
213,120,2
230,150,2
347,263,5
85,42,6
154,178,1
134,15,6
168,213,1
185,243,1
141,193,1
61,310,0
295,120,4
258,69,4
275,99,4
136,10,6
206,122,2
64,21,6
303,18,6
206,39,4
177,207,1
331,113,5
209,46,4
153,95,3
160,94,3
298,128,4
100,306,0
32,28,6
327,122,5
193,92,3
294,137,4
226,110,2
68,42,6
84,9,6
55,57,6
181,203,1
44,310,0
295,150,4
103,55,5
205,114,2
249,139,2
64,51,6
125,206,1
113,24,6
189,39,4
120,23,6
177,237,1
80,299,0
277,58,4
294,88,4
257,37,4
83,306,0
198,116,2
157,129,2
176,91,3
298,158,4
168,194,1
185,224,1
245,148,2
295,101,4
258,50,4
185,48,4
245,65,4
242,95,3
92,300,0
169,93,3
209,110,2
294,167,4
177,188,1
124,19,6
84,39,6
331,94,5
164,203,1
180,195,1
281,79,4
298,109,4
254,59,4
87,327,0
51,314,0
265,124,3
285,124,4
172,122,2
302,154,4
249,169,2
212,118,2
173,197,1
172,39,4
87,68,5
80,329,0
176,204,1
277,88,4
294,118,4
96,296,0
250,182,2
83,336,0
143,99,3
268,132,3
241,133,2
139,12,6
151,194,1
80,70,5
228,148,2
245,178,2
99,32,6
234,51,4
241,50,4
168,48,4
269,52,4
289,145,4
75,300,0
152,93,3
192,110,2
160,188,1
177,218,1
67,39,6
91,64,5
281,109,4
83,287,0
100,317,0
298,139,4
220,29,4
245,129,2
140,38,5
128,195,1
188,119,2
232,169,2
156,197,1
100,58,5
245,46,4
103,28,6
110,27,6
92,281,0
205,87,3
188,36,4
86,295,0
79,296,0
152,2,6
224,133,2
281,60,4
155,9,6
167,191,1
285,105,4
232,120,2
249,150,2
115,51,5
176,185,1
277,69,4
260,39,4
66,287,0
83,317,0
264,84,4
261,114,3
297,106,4
77,331,0
151,175,1
228,129,2
235,128,2
245,159,2
171,119,2
58,26,6
139,197,1
317,44,6
228,46,4
75,281,0
212,91,3
62,296,0
79,326,0
87,41,6
264,122,3
237,123,2
276,85,4
147,184,1
67,20,6
231,137,2
126,46,5
281,90,4
237,40,4
63,309,0
248,105,3
265,135,3
57,323,0
167,45,4
345,218,5
215,120,2
232,150,2
349,263,5
305,17,6
179,206,1
260,69,4
277,99,4
333,112,5
224,114,2
280,106,4
82,13,6
41,26,6
228,159,2
58,56,6
167,172,1
217,32,4
211,46,4
271,63,4
195,91,3
45,296,0
192,121,2
346,285,5
70,41,6
220,123,2
220,40,4
264,65,4
280,57,4
297,87,4
345,248,5
228,110,2
134,204,1
191,38,4
179,236,1
186,210,1
49,317,0
276,66,4
300,157,4
166,127,2
159,128,2
127,206,1
231,118,2
313,34,6
167,202,1
178,174,1
194,46,4
57,304,0
74,334,0
85,306,0
271,93,4
65,285,0
178,91,3
349,244,5
90,30,6
179,187,1
77,45,6
260,50,4
316,42,6
190,231,1
66,298,0
300,108,4
263,57,4
101,299,0
53,313,0
280,87,4
162,53,4
211,110,2
247,102,3
142,11,6
300,25,6
86,39,6
182,195,1
256,59,4
329,102,5
89,327,0
186,240,1
62,307,0
70,22,6
259,66,4
214,118,2
190,182,1
72,17,6
187,253,1
207,36,4
178,204,1
40,304,0
332,110,5
85,336,0
215,131,2
243,133,2
299,125,4
73,30,6
66,31,6
101,32,6
179,217,1
305,28,6
186,191,1
243,50,4
333,123,5
49,298,0
194,110,2
69,39,6
130,194,1
93,64,5
109,56,5
182,225,1
222,29,4
85,287,0
181,42,4
329,132,5
45,307,0
197,118,2
173,182,1
190,212,1
121,20,6
133,202,1
190,36,4
49,31,6
243,163,2
182,176,1
179,247,1
169,191,1
89,308,0
186,221,1
279,68,4
296,98,4
259,47,4
286,67,4
290,112,4
178,185,1
68,287,0
85,317,0
282,76,4
299,106,4
88,324,0
266,121,3
299,23,6
156,182,1
173,212,1
166,213,1
128,45,5
246,38,4
300,119,4
88,65,5
214,91,3
267,134,3
287,134,4
89,41,6
234,149,2
251,179,2
49,61,6
165,176,1
137,39,5
152,191,1
169,221,1
89,338,0
158,94,3
262,68,4
88,275,0
242,47,4
39,302,0
279,98,4
286,97,4
270,142,3
250,142,2
226,92,3
290,142,4
51,62,6
237,157,2
161,185,1
177,57,4
291,155,4
282,106,4
91,283,0
84,284,0
109,29,6
43,26,6
60,56,6
121,211,1
169,172,1
141,35,5
233,166,2
229,38,4
290,93,4
197,91,3
79,311,0
222,40,4
181,53,4
88,305,0
343,256,5
233,117,2
233,34,4
226,35,4
278,66,4
285,65,4
234,130,2
67,284,0
84,314,0
168,127,2
245,174,2
262,49,4
318,41,6
205,39,4
273,93,4
290,123,4
177,121,2
153,185,1
237,138,2
230,139,2
125,48,5
95,37,6
88,38,6
148,181,1
68,298,0
164,53,4
265,57,4
282,87,4
55,313,0
71,305,0
88,335,0
249,102,3
266,132,3
148,98,3
252,72,4
346,215,5
216,117,2
233,147,2
343,286,5
144,11,6
216,34,4
79,292,0
261,66,4
278,96,4
217,130,2
234,160,2
67,314,0
75,29,6
115,213,1
262,79,4
88,286,0
201,92,3
229,94,3
236,93,3
212,43,4
343,237,5
237,168,2
71,38,6
184,224,1
265,87,4
269,153,3
346,245,5
132,194,1
111,56,5
126,208,1
256,44,4
273,74,4
62,292,0
90,294,0
50,314,0
123,20,6
184,175,1
167,124,2
135,202,1
188,220,1
122,217,1
71,286,0
184,92,3
252,53,4
99,288,0
58,301,0
195,43,4
343,267,5
143,189,1
248,170,2
187,183,1
184,254,1
261,47,4
94,315,0
217,111,2
67,295,0
75,10,6
338,294,5
301,22,6
175,211,1
94,56,5
155,190,1
239,44,4
256,74,4
183,192,1
223,89,3
90,324,0
220,119,2
71,19,6
184,205,1
118,202,1
248,38,4
265,68,4
171,220,1
188,250,1
54,286,0
269,134,3
235,53,4
82,288,0
41,301,0
90,65,5
243,148,2
272,141,3
216,128,2
292,141,4
66,46,6
186,113,2
309,37,6
216,45,4
179,56,4
244,47,4
334,120,5
200,90,3
50,295,0
328,134,5
228,92,3
75,40,6
135,183,1
239,157,2
62,55,6
188,201,1
122,198,1
138,190,1
293,155,4
93,283,0
296,162,4
196,120,2
203,119,2
61,18,6
248,151,2
71,49,6
309,39,6
196,37,4
184,235,1
174,179,1
87,297,0
94,296,0
178,249,1
328,85,5
288,126,4
243,178,2
272,171,3
175,192,1
57,27,6
329,98,5
183,173,1
192,46,4
199,45,4
73,275,0
90,305,0
227,47,4
183,90,3
77,320,0
207,115,2
211,92,3
235,117,2
184,186,1
65,14,6
171,201,1
235,34,4
288,77,4
292,122,4
93,313,0
179,120,2
276,167,3
179,37,4
48,63,6
320,41,6
70,297,0
94,326,0
174,209,1
231,43,4
284,86,4
291,85,4
150,97,3
222,108,2
239,138,2
251,101,3
157,96,3
97,37,6
158,192,1
175,222,1
146,10,6
166,173,1
182,45,4
175,46,4
296,143,4
73,305,0
90,335,0
159,91,3
287,94,4
60,320,0
190,115,2
348,215,5
218,117,2
235,147,2
271,139,3
65,44,6
218,34,4
288,107,4
292,152,4
199,109,2
272,152,3
117,25,6
163,195,1
203,92,3
186,41,4
214,43,4
77,301,0
284,116,4
267,86,4
222,138,2
239,168,2
80,37,6
242,175,2
113,55,5
93,294,0
56,305,0
73,335,0
348,245,5
174,190,1
137,201,1
284,67,4
64,292,0
81,322,0
288,137,4
271,82,4
278,81,4
84,329,0
158,173,1
242,126,2
169,124,2
81,63,5
146,195,1
73,286,0
84,70,5
287,75,4
60,301,0
154,182,1
136,14,6
238,135,2
189,183,1
148,196,1
288,88,4
133,44,5
96,34,6
275,103,4
255,103,3
69,295,0
238,52,4
266,54,4
340,294,5
37,30,6
303,22,6
145,8,6
347,212,5
157,190,1
331,117,5
250,37,4
267,67,4
222,119,2
225,126,2
242,156,2
306,30,6
56,286,0
327,126,5
43,301,0
348,226,5
343,252,5
274,141,3
218,128,2
48,25,6
137,182,1
221,135,2
218,45,4
189,213,1
278,62,4
52,295,0
205,118,2
64,55,6
177,241,1
140,190,1
250,67,4
112,53,5
257,41,4
298,162,4
88,34,6
238,116,2
198,37,4
193,209,1
201,44,4
136,199,1
92,304,0
173,126,2
226,144,2
274,171,3
331,98,5
185,173,1
180,199,1
261,62,4
278,92,4
254,63,4
185,90,3
334,105,5
95,312,0
212,122,2
176,208,1
240,41,4
257,71,4
330,114,5
347,278,5
339,292,5
71,34,6
221,116,2
99,36,6
189,194,1
79,15,6
302,20,6
241,54,4
59,56,6
293,85,4
249,35,4
322,78,5
75,304,0
92,334,0
160,192,1
177,222,1
67,43,6
108,30,6
120,212,1
168,173,1
250,48,4
47,303,0
180,229,1
244,62,4
298,143,4
234,93,3
168,90,3
289,94,4
180,53,4
301,150,4
201,108,2
334,135,5
116,17,6
128,199,1
273,139,3
100,62,5
92,285,0
188,40,4
43,312,0
176,238,1
246,57,4
274,152,3
294,152,4
326,99,5
46,319,0
224,137,2
248,166,2
204,116,2
180,180,1
241,167,2
124,208,1
297,159,4
119,25,6
95,293,0
75,334,0
250,161,2
244,175,2
176,189,1
257,52,4
330,95,5
241,118,2
297,110,4
241,35,4
83,62,5
75,285,0
92,315,0
82,284,0
86,329,0
160,173,1
264,126,3
244,126,2
139,35,5
67,24,6
163,180,1
180,210,1
231,141,2
237,44,4
87,342,0
289,75,4
284,101,4
78,293,0
95,323,0
240,135,2
135,44,5
326,80,5
159,189,1
176,219,1
277,103,4
86,280,0
240,52,4
330,125,5
98,34,6
46,300,0
224,118,2
241,148,2
268,147,3
280,110,4
297,140,4
235,162,2
58,60,6
224,35,4
147,8,6
269,67,4
184,55,4
82,314,0
75,315,0
260,111,3
219,31,4
227,126,2
244,156,2
50,24,6
231,171,2
180,240,1
220,44,4
191,212,1
297,91,4
204,89,3
284,131,4
78,323,0
301,161,4
345,252,5
59,18,6
139,182,1
223,135,2
240,165,2
118,44,5
144,34,5
69,280,0
86,310,0
276,70,4
283,69,4
224,148,2
231,122,2
167,206,1
231,39,4
78,274,0
202,31,4
65,289,0
175,125,2
350,255,5
240,116,2
227,156,2
344,269,5
203,44,4
263,61,4
101,303,0
280,91,4
74,283,0
187,89,3
184,119,2
218,113,2
235,143,2
345,282,5
36,32,6
46,63,6
162,178,1
155,179,1
171,51,4
190,180,1
272,55,4
69,310,0
62,311,0
86,340,0
97,312,0
220,108,2
155,96,3
283,99,4
214,122,2
231,152,2
259,70,4
276,100,4
191,193,1
344,220,5
341,291,5
214,39,4
78,7,6
102,36,6
345,233,5
332,114,5
299,129,4
73,34,6
223,116,2
305,32,6
312,31,6
223,33,4
49,302,0
276,51,4
226,40,4
170,89,3
335,122,5
161,133,2
154,134,2
69,43,6
76,42,6
308,40,6
182,229,1
336,135,5
219,42,4
255,55,4
45,311,0
52,310,0
272,85,4
203,108,2
210,107,2
227,137,2
344,250,5
197,122,2
78,37,6
121,24,6
191,223,1
263,42,4
280,72,4
197,39,4
185,237,1
345,263,5
295,114,4
48,319,0
299,159,4
206,116,2
130,18,6
64,15,6
142,200,1
206,33,4
199,34,4
259,51,4
97,293,0
193,48,4
181,246,1
174,123,2
185,188,1
178,189,1
332,95,5
299,110,4
73,15,6
45,63,6
141,13,6
246,42,4
181,197,1
263,72,4
173,40,4
291,74,4
335,103,5
230,87,3
295,144,4
189,116,2
165,180,1
182,210,1
137,43,5
125,200,1
336,116,5
189,33,4
242,51,4
80,293,0
39,306,0
97,323,0
259,81,4
270,146,3
250,146,2
233,95,3
100,330,0
294,82,4
133,187,1
344,231,5
72,32,6
168,188,1
178,219,1
185,218,1
161,189,1
295,95,4
251,45,4
48,300,0
282,110,4
158,136,2
262,110,3
245,59,4
299,140,4
193,112,2
246,155,2
273,154,3
124,13,6
129,196,1
193,29,4
164,197,1
181,227,1
324,89,5
291,104,4
213,87,3
52,24,6
165,210,1
182,240,1
249,163,2
222,44,4
120,43,5
286,131,4
80,323,0
96,290,0
250,176,2
314,50,6
181,178,1
144,189,1
168,218,1
234,45,4
295,125,4
285,69,4
289,139,4
91,317,0
229,155,2
286,82,4
242,32,4
80,274,0
91,58,5
92,330,0
270,127,3
83,281,0
100,311,0
177,125,2
108,26,6
52,54,6
177,42,4
282,91,4
245,40,4
88,339,0
266,136,3
246,136,2
79,290,0
104,35,6
240,150,2
116,217,1
164,178,1
173,51,4
246,53,4
274,55,4
136,41,5
176,58,4
285,99,4
153,9,6
165,191,1
232,114,2
249,144,2
269,82,4
286,112,4
225,32,4
80,304,0
75,330,0
277,63,4
270,157,3
250,157,2
264,78,4
237,172,2
228,123,2
75,71,5
228,40,4
84,299,0
91,298,0
262,121,3
282,121,4
229,136,2
246,166,2
212,85,3
346,249,5
51,22,6
87,35,6
124,24,6
147,178,1
310,40,6
274,85,4
100,292,0
63,303,0
241,100,3
248,99,3
285,129,4
123,24,6
232,144,2
79,67,5
208,32,4
71,290,0
143,187,1
350,270,5
233,132,2
343,271,5
176,122,2
91,31,6
144,200,1
261,51,4
285,80,4
268,50,4
176,39,4
67,299,0
91,328,0
74,298,0
147,4,6
229,166,2
219,110,2
346,279,5
155,194,1
183,196,1
253,108,3
350,221,5
264,59,4
143,13,6
118,206,1
248,42,4
265,72,4
304,34,6
54,290,0
229,117,2
346,230,5
343,301,5
74,31,6
127,200,1
187,217,1
63,284,0
268,80,4
261,81,4
200,94,3
50,299,0
57,298,0
74,328,0
235,95,3
349,238,5
135,187,1
107,50,5
114,49,5
179,181,1
138,194,1
77,39,6
195,28,4
183,226,1
53,307,0
61,22,6
248,155,2
126,13,6
300,19,6
123,43,5
131,196,1
184,239,1
317,49,6
110,58,5
54,320,0
215,87,3
329,96,5
346,260,5
70,16,6
