imagecol,imagerow,cluster.init
304,190,4
279,217,3
162,124,2
296,288,4
299,296,4
106,345,0
105,282,0
304,220,4
113,201,1
76,71,5
279,247,3
81,88,4
85,65,5
333,111,5
300,126,4
278,185,3
117,197,1
243,151,2
275,207,3
242,222,2
306,55,5
323,85,5
300,156,4
290,100,4
300,290,4
278,215,3
245,230,2
299,228,4
105,342,0
266,109,3
271,167,3
129,25,6
275,237,3
295,41,5
262,277,3
242,252,2
161,52,4
279,86,4
145,97,3
48,163,3
246,101,3
298,49,5
282,94,4
299,258,4
108,146,2
266,273,3
112,25,6
275,267,3
189,260,1
285,15,5
302,45,5
112,142,2
80,220,1
83,227,1
147,60,4
131,105,3
189,290,1
79,70,5
252,60,4
96,217,1
250,103,3
217,118,2
245,99,3
98,150,2
62,70,5
188,257,1
66,53,6
47,295,0
244,54,4
147,33,5
156,27,5
159,34,5
188,287,1
94,127,3
256,62,4
65,21,6
297,19,6
98,123,3
216,116,2
236,54,4
42,302,0
74,225,1
65,51,6
97,78,4
199,116,2
183,295,1
171,189,1
42,65,6
32,306,0
56,180,2
154,189,1
235,52,4
41,300,0
163,183,1
145,15,6
345,225,5
64,153,3
150,32,5
101,80,4
234,6,5
69,170,2
88,132,3
348,233,5
137,189,1
40,255,1
218,52,4
303,276,4
113,332,0
182,89,3
331,105,5
146,9,6
109,292,0
91,83,4
274,129,3
302,244,4
339,171,5
100,77,4
165,89,3
112,300,0
104,60,5
331,135,5
298,150,4
334,142,5
113,54,5
188,47,4
109,322,0
274,159,3
123,140,2
241,174,2
302,274,4
112,330,0
132,134,2
87,60,5
310,65,5
294,110,4
330,102,5
298,180,4
100,358,0
334,172,5
297,117,4
347,266,5
136,13,6
269,265,3
55,151,3
274,189,3
58,158,3
241,204,2
273,127,3
273,261,3
240,142,2
330,132,5
298,210,4
297,147,4
103,58,5
63,99,4
264,297,3
90,215,1
176,94,3
127,142,2
217,-2,5
217,-1,5
122,138,2
77,64,5
309,62,5
276,77,4
281,82,4
232,270,2
159,94,3
99,35,6
229,292,2
223,306,2
183,22,5
118,115,3
236,242,2
63,72,5
85,223,1
57,290,0
82,35,6
94,217,1
243,99,3
186,281,1
126,140,2
210,114,2
296,34,5
313,64,5
166,22,5
280,79,4
247,94,3
170,343,1
231,140,2
49,80,5
190,253,1
49,290,0
230,94,3
69,31,6
165,187,1
288,28,5
53,76,5
84,220,1
272,73,4
72,39,6
185,225,1
161,30,5
210,87,3
80,168,2
170,24,5
35,298,0
89,162,2
61,25,6
299,15,6
125,67,4
181,319,1
169,341,1
43,67,6
39,294,0
112,120,3
52,61,6
164,185,1
79,165,2
47,243,1
212,92,3
51,239,1
124,65,4
147,11,6
50,193,2
346,286,5
75,142,3
59,187,2
79,138,3
114,56,5
350,258,5
110,324,0
78,93,4
107,346,0
87,87,4
346,218,5
350,288,5
65,146,3
334,112,5
151,130,2
338,182,5
239,228,2
346,248,5
167,127,2
45,168,3
146,131,2
271,180,3
239,258,2
77,91,4
72,284,0
243,200,2
276,238,3
227,286,2
263,278,3
150,127,2
118,205,1
272,272,3
181,16,5
272,144,3
307,62,5
291,107,4
239,160,2
275,152,3
243,230,2
260,301,3
242,167,2
296,293,4
64,74,5
267,116,3
234,265,2
73,68,5
315,35,6
272,174,3
275,182,3
242,197,2
300,44,5
117,202,1
185,18,5
286,22,5
303,52,5
270,67,4
287,97,4
218,120,2
113,149,2
271,142,3
194,12,5
242,227,2
259,298,3
273,75,4
233,263,2
136,108,3
189,235,1
161,57,4
213,121,2
230,285,2
71,230,1
135,63,4
119,108,3
103,153,2
285,20,5
221,321,2
188,202,1
122,116,3
306,33,6
67,73,5
180,300,1
249,57,4
63,20,6
171,336,1
66,28,6
26,304,0
63,50,6
82,130,3
66,175,2
147,38,5
204,119,2
62,18,6
111,75,4
41,256,1
176,320,1
50,250,1
187,119,2
348,282,5
336,176,5
335,114,5
70,177,2
339,184,5
161,125,2
327,78,5
344,242,5
170,119,2
303,221,4
33,76,6
142,192,1
335,144,5
302,159,4
133,18,6
52,156,3
300,243,4
89,83,4
36,201,2
347,279,5
332,166,5
303,251,4
270,266,3
113,307,0
335,174,5
302,189,4
97,56,5
128,200,1
100,63,5
300,273,4
294,287,4
105,80,4
170,92,3
104,343,0
103,281,0
274,238,3
302,219,4
241,253,2
141,190,1
295,117,4
47,164,3
273,176,3
246,177,2
331,110,5
153,92,3
56,158,3
298,125,4
137,137,2
172,55,4
109,297,0
274,268,3
241,149,2
285,91,4
321,83,5
273,206,3
246,207,2
257,292,3
120,137,2
204,7,5
139,100,3
264,108,3
237,243,2
274,77,4
46,161,3
87,65,5
95,218,1
293,40,5
240,251,2
310,70,5
277,85,4
143,96,3
244,100,3
245,175,2
104,212,1
172,28,5
91,61,5
224,313,2
231,287,2
261,294,3
187,288,1
58,106,4
231,96,3
289,30,5
292,37,5
186,226,1
87,38,6
184,310,1
248,102,3
178,324,1
215,117,2
171,25,5
106,118,3
191,260,1
186,256,1
45,293,0
70,38,6
82,220,1
64,52,6
54,83,5
198,117,2
187,220,1
235,98,3
222,45,4
202,113,2
190,228,1
101,126,3
48,244,1
121,70,4
190,258,1
49,295,0
174,344,1
68,171,2
158,27,5
169,188,1
100,123,3
52,246,1
125,72,4
233,50,4
109,117,3
351,259,5
43,72,6
152,188,1
124,51,5
343,223,5
99,78,4
111,301,0
108,72,4
197,88,3
216,50,4
135,188,1
107,51,5
108,323,0
111,331,0
180,87,3
135,14,6
347,249,5
298,297,4
108,353,0
63,145,3
269,120,3
144,8,6
219,1,5
107,291,0
337,169,5
110,299,0
277,186,3
147,133,2
102,59,5
111,53,5
304,214,4
277,216,3
276,153,3
244,231,2
280,223,3
75,90,4
70,283,0
69,104,4
328,101,5
301,236,4
272,187,3
102,206,1
107,351,0
268,118,3
271,259,3
276,183,3
182,23,5
300,57,5
301,132,4
301,266,4
191,17,5
86,281,0
268,282,3
304,53,5
134,134,2
292,302,4
276,213,3
195,13,5
296,110,4
60,287,0
42,165,3
247,170,2
69,281,0
138,130,2
97,34,6
242,142,2
227,291,2
323,46,6
247,200,2
68,236,1
288,104,4
181,21,5
272,149,3
61,71,5
92,215,1
80,34,6
291,25,5
238,236,2
134,107,3
96,211,1
64,289,0
278,78,4
245,93,3
105,205,1
173,21,5
238,266,2
64,22,6
67,29,6
47,289,0
120,115,3
51,75,5
185,274,1
140,66,4
188,281,1
124,111,3
290,23,5
149,60,4
87,160,2
297,13,6
123,66,4
172,344,1
172,123,2
91,156,2
110,119,3
100,150,2
188,120,2
77,164,2
87,133,3
350,241,5
171,120,2
26,309,0
126,47,5
345,219,5
135,41,5
73,141,3
58,57,6
57,186,2
345,249,5
77,137,3
232,5,5
38,253,1
333,143,5
97,279,0
114,309,0
86,131,3
336,151,5
175,122,2
303,166,4
105,344,0
76,92,4
345,279,5
215,5,5
85,86,4
333,173,5
300,188,4
149,128,2
344,217,5
332,111,5
57,159,3
158,122,2
299,126,4
303,196,4
41,204,2
324,75,5
335,119,5
302,134,4
295,294,4
302,268,4
198,5,5
300,218,4
344,247,5
96,276,0
121,21,6
101,281,0
332,141,5
299,156,4
299,290,4
130,15,6
109,346,0
43,167,3
300,248,4
116,203,1
88,66,5
299,186,4
148,126,2
286,98,4
270,143,3
241,228,2
258,299,3
225,314,2
262,107,3
229,122,2
310,26,6
100,278,0
278,209,3
245,224,2
135,109,3
125,140,2
160,58,4
144,103,3
229,286,2
83,278,0
298,43,5
164,54,4
282,88,4
301,50,5
318,80,5
249,103,3
102,154,2
216,118,2
192,10,5
176,55,4
268,66,4
285,96,4
111,148,2
262,301,3
75,68,5
83,221,1
248,58,4
199,118,2
187,233,1
159,55,4
241,97,3
228,284,2
297,40,5
69,229,1
187,263,1
220,120,2
304,31,6
219,320,2
111,121,3
186,201,1
184,285,1
50,296,0
228,93,3
247,55,4
61,19,6
159,28,5
175,321,1
78,166,2
227,48,4
97,129,3
211,93,3
61,49,6
348,265,5
181,116,2
53,247,1
239,56,4
145,36,5
210,48,4
194,93,3
65,45,6
64,174,2
109,73,4
202,118,2
39,255,1
37,298,0
112,332,0
35,202,2
44,196,2
238,53,4
145,9,6
64,147,3
108,58,5
88,126,3
298,212,4
113,75,4
31,75,6
140,191,1
112,54,5
217,0,5
131,17,6
277,229,3
201,45,4
121,48,5
298,242,4
351,264,5
108,298,0
347,224,5
298,272,4
265,287,3
334,136,5
168,91,3
108,328,0
207,4,5
293,116,4
329,108,5
54,156,3
277,161,3
126,142,2
38,201,2
244,176,2
216,-1,5
297,239,4
216,-2,5
334,166,5
269,125,3
301,181,4
135,136,2
269,259,3
236,140,2
90,62,5
236,274,2
94,39,6
316,74,5
58,152,3
241,198,2
99,56,5
174,49,4
277,191,3
260,295,3
244,206,2
276,262,3
98,35,6
297,141,4
167,88,3
301,211,4
269,68,4
288,30,5
305,60,5
57,107,4
272,75,4
191,213,1
66,101,4
308,68,5
292,113,4
240,166,2
276,158,3
81,35,6
93,217,1
297,171,4
301,241,4
232,264,2
170,26,5
179,20,5
191,243,1
235,272,2
74,284,0
222,91,3
223,300,2
259,292,3
226,307,2
183,16,5
118,109,3
121,116,3
287,28,5
191,273,1
146,65,4
57,284,0
185,287,1
271,73,4
130,110,3
292,307,4
243,93,3
190,211,1
85,37,6
150,61,4
182,309,1
88,161,2
56,239,1
169,24,5
186,305,1
173,345,1
68,37,6
52,82,5
60,235,1
52,292,0
233,96,3
72,33,6
168,189,1
185,219,1
291,30,5
84,34,6
108,118,3
185,249,1
225,90,3
160,183,1
128,69,4
132,46,5
112,114,3
75,163,2
55,63,6
167,186,1
208,90,3
176,314,1
50,244,1
231,49,4
349,258,5
122,50,5
337,152,5
176,123,2
341,222,5
346,280,5
75,136,3
59,181,2
349,288,5
337,182,5
159,123,2
115,316,0
118,27,6
296,295,4
350,252,5
102,282,0
106,352,0
45,189,2
81,95,4
333,118,5
300,133,4
90,89,4
117,204,1
109,51,5
85,282,0
94,276,0
341,184,5
275,214,3
126,199,1
300,163,4
290,107,4
300,297,4
203,8,5
278,222,3
68,282,0
299,235,4
105,349,0
266,116,3
45,162,3
146,125,2
271,174,3
239,252,2
275,244,3
295,48,5
296,123,4
145,104,3
170,53,4
84,279,0
109,24,6
299,265,4
272,266,3
266,280,3
189,267,1
144,59,4
302,52,5
128,104,3
80,227,1
193,12,5
267,110,3
245,169,2
104,206,1
299,295,4
270,118,3
136,129,2
237,133,2
113,200,1
76,70,5
238,249,2
225,289,2
242,191,2
261,61,4
88,281,0
289,24,5
273,69,4
132,106,3
62,287,0
147,40,5
71,281,0
233,257,2
172,327,1
99,151,2
213,115,2
184,200,1
62,50,6
74,232,1
122,110,3
196,115,2
309,34,6
83,226,1
183,302,1
188,226,1
252,59,4
134,41,5
180,190,1
180,324,1
174,338,1
42,72,6
232,51,4
38,299,0
151,189,1
186,119,2
163,190,1
37,254,1
150,39,5
215,51,4
85,132,3
69,177,2
169,119,2
32,76,6
133,39,5
198,51,4
41,70,6
331,112,5
146,16,6
109,299,0
97,77,4
230,3,5
339,178,5
165,96,3
112,307,0
84,129,3
331,142,5
214,49,4
298,157,4
185,47,4
109,329,0
173,121,2
274,166,3
112,337,0
279,224,3
68,105,4
310,72,5
294,117,4
330,109,5
298,187,4
347,273,5
136,20,6
55,158,3
303,245,4
274,196,3
39,203,2
241,211,2
113,301,0
289,89,4
302,183,4
279,254,3
128,194,1
273,134,3
234,5,5
273,268,3
100,57,5
99,279,0
298,217,4
278,192,3
63,106,4
103,275,0
268,112,3
302,213,4
201,50,4
67,102,4
309,69,5
314,74,5
281,89,4
86,65,5
232,277,2
301,126,4
172,49,4
156,94,3
241,143,2
262,284,3
256,298,3
260,106,3
244,151,2
301,156,4
204,1,5
236,249,2
188,46,4
123,139,2
241,173,2
87,59,5
293,34,5
240,245,2
296,41,5
313,71,5
162,52,4
244,94,3
280,86,4
297,116,4
247,101,3
86,38,6
283,94,4
214,117,2
95,32,6
224,307,2
190,260,1
49,297,0
227,94,3
297,146,4
69,38,6
81,220,1
53,83,5
78,32,6
90,214,1
292,31,5
210,94,3
276,76,4
299,22,6
181,192,1
109,119,3
61,242,1
174,27,5
223,305,2
134,68,4
186,250,1
39,301,0
226,91,3
52,68,6
161,184,1
48,295,0
73,40,6
138,64,4
157,27,5
179,306,1
186,280,1
76,165,2
47,250,1
170,342,1
51,246,1
124,72,4
60,240,1
230,93,3
165,186,1
56,187,2
107,72,4
139,192,1
111,55,5
229,48,4
213,93,3
120,49,5
350,265,5
338,159,5
124,45,5
155,189,1
196,93,3
107,353,0
62,145,3
143,8,6
46,190,2
346,225,5
71,139,3
114,303,0
200,89,3
349,233,5
110,53,5
111,325,0
70,94,4
342,185,5
346,255,5
243,177,2
183,89,3
304,172,4
66,147,3
50,192,2
115,204,1
243,207,2
110,293,0
166,89,3
334,179,5
106,30,6
299,150,4
272,151,3
293,293,4
275,159,3
110,26,6
243,237,2
296,300,4
280,217,3
133,134,2
101,212,1
73,75,5
328,95,5
299,180,4
272,181,3
73,285,0
271,119,3
275,189,3
238,134,2
82,279,0
280,247,3
267,287,3
300,51,5
105,27,6
56,75,5
284,96,4
191,11,5
303,59,5
56,285,0
270,74,4
271,149,3
189,212,1
230,128,2
319,44,6
168,25,5
158,56,4
233,270,2
142,101,3
177,19,5
189,242,1
72,283,0
100,35,6
263,277,3
132,62,4
230,292,2
100,152,2
68,230,1
181,15,5
299,49,5
266,64,4
119,115,3
242,166,2
83,35,6
84,227,1
148,60,4
63,27,6
177,330,1
120,109,3
35,305,0
104,154,2
286,21,5
63,57,6
59,284,0
221,126,2
144,37,5
67,53,6
211,87,3
201,118,2
86,133,3
62,25,6
176,327,1
62,235,1
184,118,2
53,61,6
135,62,4
180,299,1
350,235,5
344,249,5
170,126,2
42,257,1
171,335,1
134,46,5
29,310,0
335,151,5
174,122,2
183,116,2
52,163,3
138,42,5
89,90,4
73,135,3
57,180,2
303,258,4
125,199,1
340,185,5
82,129,3
113,314,0
157,122,2
134,193,1
331,87,5
100,280,0
138,189,1
336,145,5
179,93,3
134,19,6
274,245,3
302,226,4
295,124,4
37,202,2
246,184,2
88,87,4
153,99,3
298,132,4
303,190,4
109,304,0
124,197,1
335,113,5
285,98,4
295,288,4
279,199,3
120,27,6
246,214,2
201,6,5
327,77,5
261,107,3
120,144,2
245,152,2
185,52,4
303,220,4
124,23,6
307,69,5
237,250,2
43,161,3
302,158,4
294,122,4
143,103,3
116,197,1
88,60,5
234,272,2
297,263,4
245,182,2
168,52,4
270,265,3
264,279,3
241,222,2
258,293,3
240,160,2
205,8,5
110,148,2
261,301,3
297,293,4
87,219,1
265,109,3
74,68,5
160,52,4
301,44,5
305,21,6
220,310,2
106,125,3
191,267,1
252,105,3
111,142,2
130,104,3
271,67,4
219,120,2
70,45,6
82,227,1
86,223,1
187,227,1
179,191,1
190,235,1
244,99,3
174,321,1
97,150,2
211,114,2
182,199,1
187,257,1
224,91,3
185,120,2
66,35,6
60,49,6
50,80,5
72,231,1
243,54,4
190,265,1
194,114,2
68,178,2
158,34,5
166,187,1
187,287,1
186,225,1
49,245,1
162,30,5
178,323,1
97,123,3
27,304,0
230,49,4
40,71,6
149,187,1
36,298,0
194,87,3
213,49,4
67,175,2
35,253,1
148,38,5
348,289,5
108,330,0
39,249,1
112,75,4
177,87,3
153,189,1
135,21,6
125,52,5
148,185,1
44,190,2
63,152,3
269,127,3
144,15,6
47,198,2
228,2,5
212,47,4
277,193,3
148,11,6
108,52,5
107,328,0
277,223,3
143,193,1
276,160,3
244,238,2
75,97,4
334,94,5
104,350,0
220,2,5
301,243,4
204,47,4
94,60,5
188,92,3
343,222,5
268,125,3
111,300,0
79,93,4
243,152,2
277,253,3
126,193,1
276,190,3
98,56,5
301,139,4
203,2,5
265,281,3
301,273,4
187,47,4
171,92,3
111,330,0
243,182,2
312,72,5
276,220,3
296,117,4
65,101,4
38,195,2
297,233,4
247,177,2
154,92,3
236,134,2
272,126,3
94,33,6
219,0,5
320,45,6
46,168,3
239,142,2
227,298,2
323,53,6
247,207,2
272,156,3
121,137,2
89,215,1
61,78,5
231,294,2
80,41,6
291,32,5
308,62,5
238,243,2
189,291,1
275,77,4
292,107,4
280,222,3
65,74,5
84,36,6
294,40,5
96,218,1
311,70,5
278,85,4
105,212,1
173,28,5
302,13,6
64,29,6
182,22,5
267,71,4
47,296,0
51,82,5
156,28,5
287,22,5
146,59,4
185,281,1
165,22,5
290,30,5
60,286,0
59,240,1
123,73,4
107,118,3
132,67,4
116,112,3
136,63,4
115,318,0
168,341,1
58,238,1
122,71,4
67,28,6
132,40,5
163,184,1
345,226,5
70,140,3
54,185,2
345,256,5
118,48,5
333,150,5
114,316,0
332,88,5
336,158,5
122,44,5
82,85,4
341,216,5
345,286,5
300,195,4
344,224,5
332,118,5
349,282,5
158,129,2
299,133,4
324,82,5
337,176,5
118,21,6
162,125,2
300,225,4
121,28,6
332,148,5
181,88,3
40,166,3
299,163,4
299,297,4
270,120,3
113,202,1
279,248,3
85,66,5
267,270,3
300,127,4
148,133,2
274,220,3
295,99,4
262,114,3
246,159,2
323,86,5
278,216,3
245,231,2
44,168,3
303,165,4
105,343,0
266,110,3
76,91,4
103,206,1
262,278,3
229,293,2
112,200,1
80,278,0
278,246,3
298,50,5
265,65,4
108,147,2
189,10,5
173,55,4
258,104,3
112,26,6
242,149,2
314,35,6
83,228,1
147,61,4
131,106,3
92,222,1
156,55,4
140,100,3
79,71,5
234,277,2
228,291,2
297,47,5
98,151,2
183,200,1
264,63,4
107,145,2
62,71,5
225,313,2
229,121,2
244,55,4
184,292,1
175,328,1
94,128,3
256,63,4
33,303,0
70,230,1
184,194,1
61,56,6
187,202,1
142,35,5
65,52,6
248,57,4
199,117,2
36,254,1
173,123,2
93,126,3
77,171,2
37,305,0
182,117,2
51,60,6
56,181,2
146,37,5
145,16,6
101,81,4
88,133,3
348,234,5
40,256,1
108,275,0
37,68,6
128,16,6
27,309,0
348,264,5
298,249,4
55,179,2
100,78,4
165,90,3
112,301,0
347,231,5
298,279,4
233,5,5
334,143,5
108,335,0
136,188,1
274,160,3
132,18,6
302,275,4
112,331,0
132,135,2
35,201,2
277,168,3
244,183,2
216,5,5
298,181,4
86,86,4
151,98,3
200,50,4
334,173,5
269,132,3
301,188,4
269,266,3
274,190,3
241,205,2
99,63,5
273,128,3
277,198,3
240,143,2
276,135,3
260,302,3
244,213,2
330,133,5
183,50,4
297,148,4
167,95,3
118,143,2
301,218,4
103,59,5
63,100,4
122,22,6
241,235,2
82,63,5
90,216,1
235,249,2
239,98,3
273,158,3
122,139,2
276,165,3
131,133,2
301,248,4
232,271,2
159,95,3
223,307,2
259,299,3
263,107,3
183,23,5
236,243,2
72,67,5
57,291,0
82,36,6
94,218,1
243,100,3
210,115,2
300,12,6
317,42,6
247,182,2
166,23,5
182,316,1
283,88,4
49,81,5
185,196,1
174,48,4
68,44,6
288,29,5
84,221,1
272,74,4
72,40,6
185,226,1
242,97,3
177,190,1
177,324,1
170,25,5
35,299,0
61,26,6
185,256,1
44,293,0
222,90,3
64,34,6
48,79,5
112,121,3
52,62,6
121,115,3
205,89,3
164,186,1
111,76,4
176,321,1
95,121,3
79,166,2
47,244,1
120,70,4
228,48,4
98,129,3
212,93,3
88,160,2
147,186,1
124,66,4
346,287,5
75,143,3
110,74,4
115,323,0
333,95,5
350,259,5
123,51,5
106,359,0
46,67,6
45,196,2
196,87,3
111,283,0
345,231,5
97,57,5
87,88,4
333,125,5
65,147,3
300,274,4
106,51,5
167,185,1
338,183,5
74,141,3
58,186,2
179,87,3
239,229,2
329,85,5
300,170,4
150,185,1
73,96,4
102,349,0
349,257,5
299,242,4
337,151,5
45,169,3
146,132,2
271,181,3
239,259,2
141,128,2
275,251,3
77,92,4
329,115,5
296,130,4
150,128,2
109,31,6
299,272,4
272,273,3
169,91,3
304,196,4
291,108,4
302,59,5
275,153,3
243,231,2
296,294,4
267,117,3
101,206,1
234,132,2
73,69,5
315,36,6
245,176,2
104,213,1
299,302,4
270,125,3
136,136,2
113,207,1
275,183,3
242,198,2
267,281,3
117,203,1
245,206,2
255,303,3
119,136,2
303,53,5
242,228,2
289,31,5
306,61,5
273,76,4
290,106,4
230,122,2
68,281,0
233,130,2
322,45,6
233,264,2
295,47,5
189,236,1
180,20,5
262,62,4
115,113,3
100,29,6
84,278,0
135,64,4
119,109,3
103,154,2
285,21,5
144,58,4
62,57,6
188,203,1
58,284,0
67,74,5
180,301,1
249,58,4
183,309,1
188,233,1
66,29,6
180,197,1
63,51,6
188,263,1
82,131,3
66,176,2
62,19,6
49,59,6
65,27,6
52,184,2
187,120,2
97,84,4
339,185,5
65,174,2
327,79,5
331,149,5
170,120,2
335,145,5
133,19,6
52,157,3
142,13,6
347,280,5
303,252,4
156,128,2
113,308,0
335,175,5
302,190,4
298,224,4
137,195,1
109,58,5
104,344,0
103,282,0
302,220,4
111,201,1
83,64,5
120,195,1
88,81,4
298,126,4
51,155,3
86,282,0
274,135,3
274,269,3
241,150,2
302,250,4
165,95,3
95,276,0
112,306,0
120,21,6
273,207,3
246,208,2
244,158,2
298,156,4
120,138,2
42,166,3
301,163,4
204,8,5
236,256,2
139,101,3
264,109,3
241,180,2
231,124,2
46,162,3
87,66,5
293,41,5
240,252,2
276,244,3
277,86,4
330,108,5
244,101,3
297,123,4
297,257,4
171,53,4
155,98,3
106,146,2
224,314,2
223,118,2
243,56,4
297,153,4
110,142,2
297,287,4
69,45,6
81,227,1
236,95,3
138,98,3
90,221,1
58,107,4
77,70,5
292,38,5
309,68,5
276,83,4
215,118,2
171,26,5
308,23,6
186,257,1
45,294,0
70,39,6
198,118,2
193,114,2
44,249,1
157,34,5
179,313,1
186,287,1
173,327,1
76,172,2
190,229,1
247,100,3
121,71,4
214,116,2
185,201,1
246,55,4
174,345,1
197,116,2
169,189,1
210,93,3
40,65,6
125,73,4
233,51,4
63,173,2
43,73,6
152,189,1
124,52,5
39,300,0
343,224,5
161,183,1
143,15,6
67,169,2
346,232,5
148,32,5
232,6,5
108,73,4
38,254,1
216,51,4
135,189,1
209,90,3
111,332,0
346,262,5
224,0,5
208,45,4
343,284,5
342,222,5
98,77,4
110,300,0
231,4,5
272,158,3
111,54,5
130,133,2
293,300,4
243,244,2
184,90,3
110,330,0
300,249,4
280,224,3
214,4,5
311,72,5
328,102,5
338,158,5
272,188,3
62,144,3
268,119,3
271,126,3
243,146,2
300,279,4
300,58,5
301,133,4
299,217,4
191,18,5
271,156,3
239,234,2
134,135,2
243,176,2
276,214,3
97,209,1
319,51,6
243,206,2
97,35,6
242,143,2
306,17,6
227,292,2
263,284,3
323,47,6
230,299,2
181,22,5
299,56,5
266,71,4
61,72,5
92,216,1
55,290,0
275,158,3
80,35,6
124,139,2
242,173,2
294,34,5
298,11,6
164,22,5
278,79,4
168,343,1
238,267,2
47,80,5
96,32,6
226,289,2
120,116,3
131,67,4
228,94,3
51,76,5
270,73,4
59,291,0
189,211,1
91,214,1
87,161,2
168,24,5
220,88,3
172,345,1
50,60,6
110,120,3
59,54,6
135,69,4
119,114,3
180,306,1
77,165,2
63,26,6
171,342,1
344,286,5
73,142,3
57,187,2
82,136,3
121,49,5
114,310,0
101,350,0
336,152,5
303,167,4
109,281,0
345,280,5
295,131,4
85,87,4
80,280,0
344,218,5
347,225,5
332,112,5
336,182,5
158,123,2
303,197,4
324,76,5
335,120,5
302,135,4
295,295,4
279,206,3
198,6,5
246,221,2
327,84,5
300,219,4
294,99,4
347,255,5
298,303,4
299,157,4
303,227,4
130,16,6
113,283,0
335,150,5
43,168,3
144,131,2
302,165,4
84,84,4
52,162,3
267,264,3
116,204,1
88,67,5
245,189,2
299,187,4
148,127,2
125,198,1
107,30,6
270,272,3
241,229,2
258,300,3
262,108,3
273,152,3
240,167,2
294,293,4
71,67,5
100,279,0
265,116,3
232,131,2
160,59,4
144,104,3
273,182,3
83,279,0
301,51,5
318,81,5
192,11,5
268,67,4
127,104,3
285,97,4
111,149,2
201,5,5
240,227,2
257,298,3
261,106,3
120,143,2
228,121,2
75,69,5
317,36,6
187,234,1
159,56,4
241,98,3
208,113,2
179,198,1
260,61,4
97,157,2
228,285,2
297,41,5
69,230,1
183,194,1
187,264,1
283,19,5
66,42,6
78,224,1
219,321,2
186,202,1
110,147,2
184,286,1
50,297,0
247,56,4
187,294,1
61,20,6
175,322,1
186,232,1
227,49,4
178,330,1
97,130,3
106,124,3
36,305,0
61,50,6
181,117,2
145,37,5
210,49,4
80,130,3
64,175,2
251,58,4
109,74,4
39,256,1
96,127,3
48,250,1
148,192,1
185,119,2
44,197,2
225,1,5
277,200,3
108,59,5
131,192,1
168,119,2
107,335,0
31,76,6
140,192,1
131,18,6
277,230,3
34,200,2
334,101,5
59,149,3
351,265,5
140,12,6
108,299,0
343,229,5
229,3,5
268,266,3
213,48,4
94,277,0
111,307,0
67,174,2
277,260,3
126,200,1
98,63,5
298,273,4
203,9,5
265,288,3
301,280,4
103,80,4
108,329,0
196,48,4
111,337,0
180,93,3
293,117,4
329,109,5
276,227,3
54,157,3
277,162,3
296,124,4
65,108,4
38,202,2
297,240,4
63,151,3
269,126,3
135,137,2
154,99,3
236,141,2
272,133,3
272,267,3
179,48,4
163,93,3
239,149,2
244,207,2
297,270,4
247,214,2
167,89,3
301,212,4
272,163,3
89,222,1
202,7,5
264,286,3
186,52,4
66,102,4
291,39,5
308,69,5
275,84,4
276,159,3
81,36,6
280,229,3
93,218,1
297,300,4
53,155,3
102,212,1
255,297,3
169,52,4
179,21,5
235,139,2
307,24,6
324,54,6
191,244,1
235,273,2
222,313,2
271,265,3
276,189,3
64,36,6
259,293,3
191,274,1
57,285,0
185,288,1
271,74,4
130,111,3
165,29,5
85,38,6
247,176,2
182,310,1
303,14,6
56,240,1
169,25,5
221,310,2
113,111,3
221,89,3
178,19,5
47,66,6
43,293,0
68,38,6
52,83,5
121,136,2
188,227,1
84,35,6
180,191,1
212,114,2
108,119,3
181,308,1
119,70,4
55,238,1
225,91,3
160,184,1
67,35,6
132,47,5
195,114,2
75,164,2
167,187,1
224,46,4
208,91,3
115,47,5
176,315,1
50,245,1
212,87,3
114,323,0
59,239,1
41,71,6
123,72,4
150,187,1
231,50,4
107,117,3
191,91,3
122,51,5
341,223,5
195,87,3
214,50,4
332,125,5
349,289,5
337,183,5
115,317,0
178,87,3
118,28,6
300,232,4
332,155,5
171,126,2
106,353,0
61,145,3
72,96,4
45,190,2
70,139,3
54,184,2
101,28,6
145,132,2
279,255,3
333,119,5
300,134,4
154,126,2
278,193,3
109,52,5
336,127,5
295,106,4
243,159,2
300,164,4
278,223,3
332,87,5
303,172,4
105,350,0
266,117,3
146,126,2
243,189,2
275,245,3
262,285,3
112,207,1
300,194,4
278,253,3
170,54,4
84,280,0
299,132,4
299,266,4
189,17,5
258,111,3
121,27,6
314,42,6
193,13,5
234,254,2
40,165,3
67,280,0
270,119,3
136,130,2
237,134,2
95,33,6
238,250,2
225,290,2
104,27,6
228,298,2
245,200,2
269,74,4
88,282,0
75,229,1
139,62,4
264,70,4
123,107,3
62,78,5
225,320,2
229,128,2
310,32,6
132,107,3
143,58,4
184,299,1
71,282,0
103,205,1
172,328,1
180,14,5
99,152,2
65,29,6
184,201,1
265,64,4
187,209,1
179,307,1
122,111,3
196,116,2
85,160,2
183,303,1
179,116,2
60,241,1
117,112,3
183,199,1
56,188,2
186,120,2
85,133,3
348,241,5
169,120,2
37,75,6
146,191,1
133,40,5
348,271,5
142,34,5
55,186,2
230,4,5
112,308,0
84,130,3
347,238,5
298,286,4
36,253,1
331,143,5
109,79,4
108,342,0
136,195,1
109,330,0
173,122,2
274,167,3
213,4,5
83,85,4
112,338,0
342,216,5
277,175,3
197,50,4
