imagecol,imagerow,cluster.init
307,248,4
68,34,6
103,306,0
250,193,2
116,204,1
254,238,2
185,265,1
140,57,4
87,289,0
176,45,4
302,116,4
295,142,4
289,156,4
189,114,2
148,127,2
295,276,4
144,40,5
125,198,1
107,30,6
51,58,6
173,293,1
80,291,0
83,298,0
177,59,4
103,39,6
185,40,4
273,152,3
246,153,2
250,223,2
294,293,4
257,197,2
246,70,4
71,67,5
59,224,1
281,71,4
100,279,0
63,290,0
265,116,3
172,114,2
232,131,2
249,161,2
127,40,5
246,232,2
293,35,5
75,347,0
277,80,4
96,288,0
250,174,2
92,160,2
58,120,4
314,48,6
144,187,1
151,186,1
241,259,2
245,170,2
104,207,1
123,49,5
98,221,1
104,124,3
346,266,5
172,23,5
153,181,1
135,13,6
257,227,2
91,56,5
237,268,2
83,279,0
264,46,4
35,22,6
338,230,5
349,274,5
78,213,1
196,247,1
106,308,0
314,161,4
79,288,0
66,328,0
104,33,6
143,38,5
176,56,4
127,104,3
90,94,4
74,315,0
201,88,3
219,127,2
346,296,5
277,61,4
83,309,0
123,113,3
280,68,4
53,294,0
120,143,2
163,130,2
75,69,5
317,36,6
289,25,5
98,202,1
59,114,4
191,49,4
256,40,4
314,191,4
62,288,0
99,215,1
81,47,6
150,183,1
103,84,4
57,315,0
74,345,0
50,316,0
180,111,2
184,88,3
338,211,5
243,248,2
95,224,1
143,185,1
196,228,1
138,211,1
186,172,1
202,44,4
243,31,4
333,104,5
66,309,0
350,268,5
186,89,3
139,15,6
53,324,0
341,219,5
90,158,2
97,157,2
204,215,1
211,121,2
191,255,1
297,41,5
126,30,6
211,38,4
69,20,6
346,277,5
70,33,6
316,221,4
135,24,6
75,216,1
187,264,1
142,56,4
63,331,0
191,113,2
118,204,1
243,144,2
256,238,2
349,285,5
66,42,6
179,228,1
89,289,0
323,78,5
159,120,2
300,283,4
110,147,2
194,121,2
74,29,6
313,26,6
324,91,5
184,286,1
50,297,0
178,300,1
308,136,4
85,298,0
162,128,2
138,192,1
296,292,4
106,270,0
52,230,1
309,35,6
170,264,1
155,46,4
61,20,6
267,115,3
129,18,6
61,224,1
255,230,2
102,279,0
169,202,1
101,121,3
251,77,4
64,111,4
329,94,5
85,166,2
313,139,4
316,202,4
175,22,5
89,60,5
174,260,1
251,239,2
291,136,4
94,160,2
60,120,4
66,23,6
275,181,3
255,181,2
243,259,2
299,251,4
179,209,1
65,220,1
106,124,3
300,264,4
96,322,0
181,117,2
251,190,2
239,268,2
93,56,5
117,201,1
178,281,1
85,279,0
308,117,4
77,101,4
113,31,6
290,153,4
57,59,6
166,175,1
145,37,5
174,290,1
33,327,0
68,328,0
49,23,6
84,295,0
255,211,2
245,155,2
299,281,4
234,28,4
89,300,0
178,56,4
169,317,1
323,89,5
76,315,0
51,24,6
49,233,1
251,220,2
100,201,1
116,73,4
230,37,4
85,309,0
282,68,4
55,294,0
72,324,0
275,162,3
100,118,3
60,18,6
266,113,3
84,163,2
165,47,4
233,128,2
170,275,1
149,92,3
294,32,5
267,126,3
133,137,2
96,127,3
251,171,2
92,40,6
315,45,6
245,185,2
295,45,5
152,183,1
242,256,2
89,330,0
124,46,5
105,297,0
76,345,0
145,101,3
310,155,4
314,225,4
290,134,4
247,180,2
198,228,1
213,37,4
291,147,4
68,309,0
238,265,2
352,268,5
55,324,0
185,119,2
310,234,4
96,36,6
149,205,1
273,55,4
290,85,4
314,176,4
79,303,0
116,137,2
105,30,6
112,29,6
39,27,6
189,264,1
144,56,4
88,297,0
310,185,4
242,158,2
343,248,5
112,146,2
67,72,5
131,192,1
172,313,1
168,119,2
161,120,2
131,109,3
205,207,1
91,218,1
310,136,4
273,85,4
314,206,4
237,130,2
164,128,2
298,292,4
100,212,1
63,223,1
172,264,1
201,216,1
164,45,4
265,49,4
55,305,0
269,115,3
58,312,0
168,28,5
309,152,4
131,18,6
143,200,1
314,157,4
96,221,1
253,77,4
75,104,4
281,172,3
217,122,2
151,119,2
351,265,5
338,305,5
115,205,1
108,299,0
192,252,1
293,136,4
310,166,4
38,304,0
62,333,0
110,294,0
277,181,3
220,130,2
147,128,2
123,192,1
313,173,4
343,229,5
95,55,5
83,212,1
347,274,5
71,30,6
172,294,1
87,278,0
104,308,0
86,99,4
188,261,1
98,322,0
342,301,5
132,186,1
91,199,1
175,173,1
253,190,2
119,201,1
249,37,4
309,182,4
132,103,3
314,187,4
329,79,5
183,288,1
42,325,0
90,286,0
115,31,6
168,175,1
75,51,6
172,245,1
301,280,4
187,54,4
252,45,4
325,88,5
58,293,0
309,133,4
82,167,2
276,148,3
236,28,4
326,101,5
180,176,1
196,48,4
59,306,0
107,267,0
87,308,0
171,261,1
328,96,5
90,154,2
62,17,6
79,47,6
253,220,2
175,203,1
102,201,1
118,73,4
70,112,4
167,25,5
329,109,5
139,128,2
318,44,6
103,276,0
277,162,3
102,118,3
313,154,4
268,113,3
65,108,4
86,163,2
207,126,2
248,247,2
280,169,3
65,25,6
172,275,1
235,262,2
127,67,4
151,92,3
200,44,4
241,31,4
269,126,3
111,112,3
78,344,0
135,137,2
305,118,4
236,141,2
253,171,2
95,157,2
272,133,3
98,127,3
309,163,4
276,178,3
292,133,4
244,256,2
163,176,1
183,269,1
42,306,0
94,40,6
70,308,0
77,282,0
187,118,2
248,198,2
75,32,6
301,261,4
239,149,2
175,233,1
215,37,4
292,84,4
309,114,4
196,112,2
32,329,0
155,125,2
276,129,3
313,184,4
151,205,1
224,31,4
328,77,5
81,303,0
118,137,2
134,129,2
202,90,3
292,163,4
114,29,6
89,222,1
72,171,2
183,299,1
296,105,4
90,297,0
186,52,4
146,93,3
170,118,2
248,228,2
247,165,2
198,213,1
57,229,1
291,39,5
206,194,1
325,99,5
275,84,4
117,70,4
179,112,2
106,203,1
276,159,3
134,38,5
78,66,5
93,218,1
109,210,1
53,238,1
247,244,2
166,44,4
231,35,4
64,303,0
267,48,4
284,78,4
62,111,4
69,110,4
42,69,6
102,212,1
203,216,1
340,226,5
73,297,0
60,312,0
77,342,0
280,180,3
179,21,5
80,209,1
235,139,2
247,195,2
198,243,1
191,244,1
307,24,6
81,284,0
141,208,1
193,239,1
292,144,4
353,265,5
340,305,5
53,64,6
89,203,1
186,116,2
194,252,1
70,319,0
29,332,0
77,293,0
214,35,4
64,333,0
267,78,4
315,173,4
222,130,2
345,229,5
339,243,5
134,185,1
291,20,5
85,212,1
101,84,4
189,279,1
174,61,4
275,65,4
134,102,3
340,256,5
307,137,4
344,301,5
68,57,6
226,125,2
247,225,2
137,193,1
191,274,1
287,29,5
185,288,1
254,44,4
278,73,4
295,165,4
169,116,2
145,180,1
124,42,5
340,207,5
177,252,1
290,37,5
109,266,0
327,88,5
60,293,0
294,103,4
311,133,4
315,203,4
247,176,2
198,224,1
133,36,5
141,189,1
238,261,2
137,19,6
64,17,6
209,125,2
177,203,1
194,233,1
250,246,2
169,25,5
331,109,5
209,42,4
315,154,4
101,148,2
113,111,3
120,110,3
312,225,4
261,73,4
254,74,4
306,239,4
339,224,5
249,184,2
178,19,5
47,66,6
340,237,5
177,282,1
307,118,4
109,296,0
193,88,3
153,129,2
103,310,0
274,133,3
311,163,4
294,133,4
347,289,5
68,38,6
131,188,1
44,306,0
185,269,1
140,61,4
295,146,4
161,116,2
124,106,3
189,118,2
121,136,2
253,205,2
160,203,1
177,233,1
290,18,5
149,55,4
67,54,6
181,278,1
47,314,0
168,318,1
133,100,3
198,112,2
176,87,3
294,84,4
315,184,4
116,28,6
249,214,2
258,46,4
99,295,0
92,296,0
294,163,4
274,163,3
250,227,2
294,297,4
59,228,1
168,269,1
51,310,0
172,118,2
132,138,2
108,202,1
249,165,2
253,235,2
87,64,5
293,39,5
108,119,3
176,200,1
277,84,4
181,308,1
119,70,4
240,33,4
83,332,0
71,109,4
330,106,5
278,159,3
347,270,5
136,17,6
80,66,5
252,173,2
111,210,1
55,238,1
249,244,2
168,44,4
184,36,4
286,78,4
258,76,4
92,326,0
83,61,5
250,257,2
67,35,6
257,231,2
177,38,4
100,313,0
128,191,1
188,115,2
195,114,2
249,195,2
100,54,5
176,230,1
86,291,0
274,144,3
294,144,4
224,129,2
241,159,2
180,172,1
297,285,4
252,203,2
171,257,1
269,78,4
347,287,5
95,285,0
208,91,3
71,173,2
126,133,2
293,20,5
277,65,4
103,272,0
90,219,1
83,313,0
176,315,1
297,102,4
58,22,6
171,115,2
249,225,2
241,27,4
236,265,2
199,210,1
77,68,5
58,226,1
212,87,3
264,118,3
276,81,4
317,202,4
67,16,6
163,172,1
231,133,2
281,86,4
126,42,5
41,71,6
70,304,0
147,97,3
320,48,6
107,117,3
191,91,3
135,36,5
196,232,1
159,181,1
176,211,1
240,261,2
139,19,6
341,223,5
151,201,1
211,125,2
345,293,5
252,184,2
99,39,6
41,22,6
69,24,6
211,42,4
269,59,4
199,240,1
75,307,0
171,62,4
195,87,3
69,321,0
192,117,2
341,302,5
90,200,1
220,36,4
63,335,0
77,215,1
345,244,5
114,142,2
65,330,0
70,75,5
46,25,6
312,42,6
179,232,1
142,181,1
190,276,1
49,313,0
126,106,3
142,98,3
276,62,4
166,123,2
341,253,5
167,198,1
151,55,4
69,54,6
202,199,1
178,87,3
186,285,1
175,117,2
89,155,2
118,28,6
134,20,6
74,71,5
260,46,4
146,202,1
296,38,5
316,38,6
263,53,4
280,83,4
345,274,5
101,119,3
316,200,4
61,228,1
199,221,1
171,43,4
69,302,0
303,112,4
337,213,5
149,123,2
175,26,5
109,143,2
311,227,4
70,222,1
150,198,1
89,64,5
138,16,6
178,200,1
195,230,1
73,109,4
182,270,1
332,106,5
85,332,0
215,127,2
65,311,0
158,117,2
312,240,4
66,27,6
73,26,6
145,132,2
179,213,1
305,24,6
190,257,1
49,294,0
82,103,4
181,208,1
263,83,4
341,234,5
311,178,4
154,126,2
130,190,1
191,270,1
69,35,6
179,292,1
186,266,1
45,303,0
141,58,4
290,157,4
197,114,2
254,202,2
101,276,0
161,200,1
178,230,1
181,293,1
295,106,4
68,332,0
169,315,1
243,159,2
73,56,6
182,172,1
255,215,2
299,285,4
49,27,6
173,257,1
49,324,0
97,285,0
210,91,3
73,173,2
251,224,2
51,232,1
169,266,1
282,72,4
266,117,3
47,62,6
250,187,2
116,198,1
125,71,4
60,226,1
254,232,2
88,61,5
146,126,2
294,129,4
109,116,3
302,110,4
278,174,3
56,56,6
165,172,1
182,202,1
148,121,2
137,35,5
144,34,5
242,260,2
89,334,0
112,207,1
105,301,0
39,298,0
259,73,4
290,138,4
72,107,4
311,238,4
108,37,6
254,183,2
161,181,1
178,211,1
251,254,2
295,87,4
84,280,0
255,196,2
299,266,4
101,39,6
43,22,6
310,21,6
129,188,1
92,199,1
257,191,2
229,34,4
173,62,4
36,320,0
197,87,3
274,66,4
251,205,2
112,33,6
165,202,1
222,36,4
88,301,0
135,104,3
39,328,0
125,135,2
95,124,3
250,168,2
209,88,3
121,27,6
314,42,6
79,169,2
144,181,1
254,213,2
233,30,4
144,98,3
168,123,2
84,310,0
295,30,5
205,211,1
173,268,1
270,119,3
79,337,0
136,130,2
177,117,2
237,134,2
96,150,2
298,38,5
100,216,1
201,220,1
245,249,2
265,53,4
282,83,4
124,69,4
238,33,4
71,301,0
88,331,0
148,94,3
343,282,5
91,42,6
268,61,4
151,123,2
84,340,0
111,143,2
87,207,1
242,137,2
152,198,1
346,290,5
140,16,6
262,75,4
88,282,0
139,62,4
212,39,4
160,117,2
110,298,0
123,107,3
343,233,5
147,132,2
315,36,6
75,63,5
99,88,4
265,83,4
221,33,4
310,32,6
132,107,3
79,318,0
92,127,3
213,90,3
184,299,1
143,58,4
317,198,4
50,310,0
75,55,6
167,120,2
201,201,1
120,46,5
256,202,2
71,282,0
350,262,5
313,207,4
176,114,2
103,205,1
187,179,1
204,209,1
131,207,1
66,216,1
297,35,5
126,24,6
67,291,0
318,48,6
205,46,4
179,277,1
200,218,1
78,97,4
264,51,4
99,152,2
354,258,5
95,44,6
65,29,6
118,198,1
77,211,1
256,232,2
127,71,4
195,245,1
90,61,5
71,312,0
175,286,1
111,116,3
41,297,0
99,314,0
305,122,4
216,124,2
343,293,5
313,237,4
86,205,1
216,41,4
114,207,1
107,301,0
184,280,1
67,321,0
308,130,4
342,231,5
239,153,2
256,183,2
219,132,2
122,194,1
309,246,4
138,186,1
192,267,1
179,307,1
98,86,4
45,318,0
122,111,3
196,116,2
313,188,4
118,24,6
61,14,6
65,59,6
174,175,1
94,292,0
178,245,1
188,276,1
54,312,0
102,273,0
175,316,1
174,92,3
328,81,5
134,133,2
85,160,2
316,196,4
114,33,6
57,23,6
74,53,6
90,301,0
186,56,4
174,254,1
127,135,2
50,321,0
97,124,3
146,97,3
183,86,3
211,88,3
244,73,4
337,209,5
81,169,2
57,233,1
256,213,2
243,253,2
206,198,1
175,267,1
195,50,4
179,116,2
73,350,0
313,218,4
348,260,5
48,59,6
157,175,1
247,248,2
94,322,0
171,276,1
284,82,4
291,81,4
301,112,4
328,111,5
239,134,2
275,126,3
117,112,3
309,227,4
296,267,4
175,42,4
182,41,4
126,69,4
210,43,4
73,301,0
90,331,0
110,114,3
77,346,0
194,88,3
304,120,4
150,131,2
271,135,3
65,40,6
82,295,0
292,148,4
76,309,0
272,148,3
186,120,2
68,69,5
186,37,4
70,323,0
174,235,1
267,82,4
304,20,6
73,169,2
72,318,0
275,156,3
101,88,4
93,290,0
173,111,2
133,131,2
101,209,1
247,229,2
234,269,2
73,72,5
315,39,6
215,90,3
161,50,4
145,95,3
169,120,2
203,201,1
81,59,5
105,204,1
73,282,0
84,66,5
105,121,3
352,262,5
271,116,3
315,207,4
178,114,2
45,62,6
238,131,2
189,179,1
206,209,1
68,216,1
288,84,4
133,40,5
266,50,4
37,26,6
348,271,5
142,34,5
247,259,2
80,97,4
189,258,1
198,90,3
101,152,2
120,114,3
72,299,0
339,228,5
225,122,2
242,152,2
152,120,2
178,23,5
306,26,6
88,204,1
197,245,1
177,286,1
307,122,4
60,327,0
218,124,2
48,21,6
339,307,5
221,131,2
193,254,1
100,85,4
310,130,4
121,140,2
266,80,4
92,225,1
140,186,1
298,286,4
290,22,5
47,318,0
133,104,3
104,272,0
315,188,4
96,94,4
339,258,5
318,195,4
209,197,1
201,40,4
56,312,0
253,71,4
173,122,2
343,278,5
274,167,3
76,53,6
137,208,1
278,88,4
188,176,1
108,293,0
185,86,3
52,321,0
310,160,4
342,216,5
277,175,3
197,226,1
270,52,4
197,50,4
200,233,1
330,110,5
104,302,0
100,149,2
136,21,6
342,295,5
96,41,6
119,195,1
156,122,2
119,112,3
115,25,6
298,267,4
47,299,0
180,225,1
184,295,1
252,256,2
289,90,4
306,120,4
293,160,4
342,246,5
273,135,3
309,127,4
293,294,4
111,34,6
67,77,5
99,280,0
326,95,5
176,234,1
294,148,4
180,304,1
274,148,3
46,315,0
241,163,2
248,162,2
302,263,4
252,207,2
172,324,1
108,274,0
148,57,4
232,31,4
205,125,2
176,313,1
277,156,3
126,137,2
244,171,2
86,157,2
62,221,1
168,199,1
248,241,2
90,223,1
250,74,4
330,91,5
122,29,6
58,20,6
66,115,4
98,297,0
318,206,4
135,131,2
236,135,2
249,229,2
90,57,5
236,269,2
82,280,0
99,310,0
58,230,1
176,264,1
42,300,0
74,102,4
147,95,3
54,60,6
187,112,2
248,192,2
180,206,1
107,204,1
114,203,1
252,237,2
301,255,4
67,224,1
83,96,4
107,121,3
95,319,0
212,129,2
63,54,6
309,242,4
240,131,2
155,119,2
123,197,1
183,121,2
135,40,5
175,57,4
95,60,5
30,329,0
180,285,1
87,283,0
46,296,0
183,38,4
241,144,2
70,170,2
345,297,5
252,188,2
99,43,6
175,178,1
184,51,4
293,92,4
322,85,5
82,310,0
75,311,0
176,294,1
69,325,0
50,20,6
244,152,2
77,306,0
341,306,5
180,236,1
90,204,1
97,203,1
69,66,5
180,60,4
171,321,1
78,319,0
59,14,6
65,334,0
74,166,2
223,131,2
99,198,1
236,33,4
142,185,1
326,106,5
176,245,1
102,85,4
86,306,0
142,102,3
93,129,3
204,123,2
94,225,1
252,218,2
202,203,1
63,118,4
82,340,0
175,121,2
89,159,2
320,195,4
244,182,2
146,206,1
203,40,4
235,267,2
81,278,0
184,115,2
345,278,5
312,159,4
93,38,6
353,259,5
139,208,1
36,28,6
46,59,6
53,58,6
162,174,1
122,74,4
207,206,1
69,306,0
29,326,0
344,216,5
348,286,5
341,287,5
109,147,2
102,32,6
105,39,6
78,300,0
182,274,1
158,121,2
340,250,5
312,27,6
344,295,5
98,41,6
191,268,1
181,212,1
226,36,4
287,23,5
74,309,0
130,105,3
312,189,4
161,129,2
66,69,5
162,204,1
219,38,4
193,269,1
272,81,4
327,82,5
344,246,5
311,127,4
146,187,1
69,77,5
141,183,1
150,56,4
345,259,5
312,140,4
48,315,0
336,210,5
141,100,3
279,155,3
137,13,6
292,32,5
93,223,1
56,234,1
136,210,1
331,103,5
57,309,0
51,323,0
137,130,2
174,119,2
202,214,1
133,22,6
145,204,1
340,231,5
307,246,4
344,276,5
68,32,6
73,215,1
138,39,5
347,283,5
191,249,1
60,230,1
101,310,0
254,236,2
185,263,1
44,300,0
76,102,4
295,140,4
312,170,4
302,114,4
56,60,6
189,112,2
148,125,2
182,206,1
125,196,1
84,209,1
85,96,4
173,291,1
80,289,0
97,319,0
125,113,3
259,77,4
311,242,4
157,119,2
72,28,6
311,25,6
97,60,5
182,285,1
251,41,4
89,283,0
48,296,0
185,38,4
258,40,4
295,91,4
273,150,3
246,151,2
300,277,4
226,130,2
177,178,1
129,192,1
257,195,2
250,221,2
294,291,4
181,223,1
324,85,5
129,109,3
100,277,0
125,22,6
83,164,2
145,185,1
246,230,2
52,317,0
173,321,1
109,271,0
108,113,3
68,13,6
96,286,0
76,166,2
92,158,2
250,172,2
209,92,3
278,153,3
181,174,1
144,185,1
254,217,2
241,257,2
245,168,2
80,60,5
72,58,6
251,71,4
144,102,3
48,326,0
289,135,4
279,166,3
104,122,3
246,181,2
172,21,5
160,178,1
173,272,1
250,251,2
257,225,2
91,54,5
237,266,2
132,41,5
83,277,0
96,154,2
249,189,2
137,58,4
115,138,2
273,131,3
250,202,2
240,146,2
257,176,2
55,58,6
164,174,1
104,31,6
143,36,5
217,41,4
176,54,4
295,151,4
31,326,0
295,285,4
111,147,2
294,89,4
176,309,1
120,141,2
278,134,3
75,67,5
245,149,2
58,16,6
289,23,5
98,200,1
228,36,4
262,117,3
59,112,4
246,162,2
79,316,0
250,232,2
310,36,6
99,213,1
164,204,1
156,47,4
71,76,5
274,81,4
62,120,4
338,209,5
74,343,0
124,137,2
131,136,2
249,170,2
108,207,1
120,50,5
293,44,5
95,222,1
240,255,2
122,45,5
277,89,4
143,100,3
350,266,5
139,13,6
183,117,2
176,118,2
126,28,6
297,39,5
346,275,5
131,45,5
135,22,6
75,214,1
82,213,1
147,204,1
83,288,0
264,55,4
63,329,0
349,283,5
87,95,4
94,94,4
205,88,3
314,170,4
79,297,0
343,297,5
159,118,2
127,196,1
110,145,2
65,71,5
184,284,1
57,294,0
67,325,0
293,25,5
95,203,1
179,177,1
74,65,5
106,268,0
98,90,4
316,32,6
66,288,0
78,48,6
204,194,1
38,68,6
317,45,6
54,316,0
102,277,0
329,92,5
85,164,2
337,207,5
147,185,1
175,20,5
74,57,6
207,202,1
119,48,5
63,310,0
50,325,0
97,128,3
338,220,5
94,158,2
215,121,2
208,122,2
312,234,4
349,264,5
83,51,6
243,257,2
208,39,4
66,21,6
196,237,1
72,217,1
106,298,0
171,29,5
190,251,1
350,277,5
106,122,3
211,130,2
34,28,6
308,243,4
184,265,1
93,54,5
178,279,1
85,277,0
102,307,0
77,99,4
98,154,2
117,116,3
70,42,6
57,57,6
187,273,1
86,93,4
174,288,1
33,325,0
163,120,2
110,118,3
304,124,4
106,31,6
49,21,6
255,209,2
89,298,0
178,54,4
323,87,5
183,282,1
76,313,0
159,129,2
300,292,4
73,167,2
251,218,2
178,309,1
85,307,0
275,160,3
60,16,6
173,202,1
166,203,1
61,112,4
170,273,1
125,65,4
53,314,0
174,318,1
96,301,0
267,124,3
133,135,2
101,213,1
278,168,3
255,239,2
70,106,4
295,43,5
89,328,0
64,120,4
279,88,4
105,295,0
76,343,0
145,99,3
142,129,2
316,211,4
280,163,3
69,220,1
290,132,4
296,252,4
97,222,1
254,177,2
174,269,1
291,145,4
68,307,0
85,337,0
352,266,5
185,117,2
255,190,2
299,260,4
121,201,1
89,279,0
149,203,1
299,39,5
93,324,0
290,83,4
61,59,6
348,275,5
170,175,1
142,38,5
130,195,1
251,199,2
39,25,6
178,290,1
37,327,0
85,288,0
189,262,1
181,43,4
291,96,4
72,303,0
275,141,3
88,295,0
296,282,4
182,56,4
96,282,0
168,117,2
84,304,0
245,164,2
113,74,4
89,309,0
279,69,4
105,276,0
273,83,4
263,114,3
270,113,3
314,204,4
153,175,1
237,128,2
164,126,2
247,159,2
76,65,5
100,210,1
68,288,0
164,43,4
275,171,3
100,127,3
319,45,6
40,68,6
149,184,1
128,46,5
56,316,0
72,74,5
314,155,4
253,75,4
79,282,0
217,120,2
351,263,5
177,20,5
217,37,4
96,53,5
242,265,2
340,220,5
310,164,4
343,227,5
100,36,6
213,129,2
198,237,1
270,56,4
173,29,5
83,210,1
172,292,1
84,285,0
107,152,2
109,30,6
43,27,6
310,243,4
342,299,5
289,19,5
273,64,4
132,101,3
290,94,4
197,92,3
314,185,4
119,116,3
95,91,4
172,243,1
135,192,1
189,273,1
165,120,2
252,43,4
128,110,3
293,164,4
58,291,0
71,58,6
96,200,1
233,35,4
196,46,4
59,304,0
107,265,0
180,308,1
234,131,2
180,91,3
262,50,4
318,42,6
232,35,4
62,312,0
110,273,0
277,160,3
313,152,4
128,19,6
140,201,1
86,161,2
248,245,2
172,273,1
127,65,4
200,42,4
176,17,5
55,314,0
269,124,3
252,73,4
135,135,2
236,139,2
309,161,4
95,155,2
66,36,6
244,254,2
42,304,0
59,334,0
107,295,0
281,181,3
217,131,2
144,129,2
151,128,2
298,252,4
351,274,5
99,55,5
301,259,4
75,30,6
256,177,2
83,100,4
192,261,1
293,145,4
63,58,6
196,110,2
155,123,2
276,127,3
123,201,1
253,37,4
313,182,4
71,39,6
309,29,6
180,289,1
140,55,4
87,287,0
94,286,0
183,42,4
188,270,1
172,175,1
70,174,2
144,38,5
132,195,1
253,199,2
309,191,4
114,27,6
293,96,4
329,88,5
183,297,1
277,141,3
90,295,0
296,103,4
77,310,0
248,226,2
184,176,1
172,254,1
110,36,6
57,227,1
98,282,0
175,261,1
325,97,5
179,110,2
276,157,3
115,74,4
78,64,5
107,276,0
174,199,1
53,236,1
99,119,3
231,33,4
248,177,2
204,127,2
62,109,4
69,108,4
328,105,5
42,67,6
239,262,2
102,210,1
192,242,1
82,344,0
139,137,2
216,91,3
313,163,4
65,117,4
244,186,2
77,340,0
151,184,1
248,256,2
235,137,2
280,178,3
247,193,2
179,19,5
65,34,6
188,251,1
81,282,0
98,312,0
41,302,0
292,142,4
272,142,3
309,172,4
353,263,5
53,62,6
89,201,1
186,114,2
98,53,5
244,265,2
141,40,5
183,278,1
42,315,0
70,317,0
29,330,0
77,291,0
45,26,6
62,56,6
171,172,1
122,199,1
175,242,1
85,210,1
78,304,0
325,78,5
275,63,4
134,100,3
38,324,0
86,285,0
199,91,3
206,90,3
292,93,4
276,138,3
296,163,4
340,254,5
344,299,5
297,279,4
247,223,2
183,53,4
287,27,5
97,91,4
81,312,0
54,230,1
203,195,1
70,347,0
60,291,0
280,159,3
82,66,5
97,218,1
247,174,2
198,222,1
65,15,6
171,202,1
163,45,4
235,35,4
141,187,1
238,259,2
288,78,4
77,62,5
117,79,4
72,348,0
272,123,3
141,104,3
138,134,2
182,91,3
276,168,3
336,214,5
137,17,6
320,42,6
300,42,5
194,231,1
157,180,1
70,298,0
247,253,2
267,57,4
129,43,5
64,312,0
81,342,0
150,98,3
101,146,2
315,152,4
331,107,5
339,222,5
174,40,4
203,225,1
178,17,5
202,42,4
197,239,1
340,235,5
307,116,4
109,294,0
193,86,3
344,280,5
153,127,2
112,140,2
218,118,2
138,43,5
315,231,4
68,36,6
191,253,1
154,202,1
307,33,6
218,35,4
81,293,0
44,304,0
61,334,0
185,267,1
312,174,4
292,153,4
124,104,3
177,231,1
149,53,4
345,238,5
315,182,4
157,123,2
339,252,5
311,29,6
134,194,1
117,143,2
291,29,5
258,44,4
185,42,4
43,321,0
166,117,2
173,116,2
121,43,5
72,70,5
137,202,1
113,266,0
96,215,1
261,52,4
278,82,4
51,308,0
319,203,4
271,83,4
340,216,5
327,97,5
263,47,4
181,306,1
68,17,6
213,125,2
315,212,4
347,268,5
173,25,5
136,15,6
172,288,1
168,42,4
258,74,4
340,295,5
92,324,0
64,26,6
253,184,2
303,23,6
177,212,1
250,255,2
67,33,6
79,215,1
250,38,4
47,293,0
315,163,4
339,233,5
306,248,4
128,189,1
249,193,2
137,62,4
172,63,4
307,127,4
84,97,4
43,302,0
294,142,4
274,142,3
311,172,4
55,62,6
241,157,2
71,54,6
302,257,4
143,40,5
124,198,1
44,315,0
185,278,1
295,155,4
31,330,0
188,285,1
95,283,0
205,119,2
113,29,6
64,56,6
295,36,5
173,172,1
71,171,2
253,214,2
177,242,1
120,28,6
47,26,6
192,51,4
181,287,1
103,270,0
40,324,0
83,311,0
257,42,4
294,93,4
278,138,3
330,85,5
56,20,6
245,153,2
249,223,2
185,53,4
173,251,1
245,70,4
112,264,0
98,121,3
250,236,2
264,116,3
67,14,6
180,200,1
281,84,4
116,71,4
123,70,4
237,34,4
87,332,0
107,115,3
249,174,2
108,211,1
91,160,2
253,244,2
212,123,2
246,245,2
172,44,4
240,259,2
176,209,1
119,79,4
274,123,3
83,341,0
140,134,2
241,138,2
103,124,3
151,199,1
297,264,4
99,37,6
245,183,2
252,182,2
249,253,2
269,57,4
286,87,4
289,150,4
75,305,0
152,98,3
270,132,3
192,115,2
180,230,1
220,34,4
83,292,0
63,333,0
249,204,2
103,33,6
156,202,1
70,73,5
110,32,6
46,23,6
205,92,3
79,301,0
126,104,3
75,173,2
123,134,2
110,149,2
297,294,4
94,219,1
151,53,4
231,29,4
265,110,3
175,115,2
119,143,2
293,29,5
203,210,1
74,69,5
316,36,6
296,36,5
330,96,5
58,114,4
280,81,4
151,180,1
345,272,5
235,133,2
171,124,2
139,202,1
98,215,1
83,63,5
199,219,1
75,286,0
171,41,4
67,108,4
69,300,0
317,211,4
138,14,6
107,209,1
332,104,5
215,125,2
65,309,0
312,238,4
349,268,5
73,24,6
305,22,6
179,211,1
196,241,1
240,270,2
260,74,4
190,255,1
49,292,0
82,101,4
341,232,5
345,302,5
87,201,1
167,177,1
94,200,1
308,247,4
66,16,6
69,33,6
308,30,6
34,329,0
186,264,1
45,301,0
69,330,0
62,331,0
220,128,2
344,240,5
50,25,6
187,277,1
101,274,0
345,253,5
139,183,1
134,209,1
73,54,6
329,77,5
292,26,5
315,41,6
49,322,0
97,283,0
210,89,3
41,61,6
150,177,1
159,50,4
251,222,2
202,208,1
194,51,4
65,290,0
186,294,1
312,219,4
77,50,6
316,47,6
203,45,4
60,224,1
101,304,0
53,318,0
341,213,5
311,157,4
97,151,2
109,114,3
345,283,5
182,200,1
199,230,1
239,34,4
70,110,4
84,203,1
89,332,0
134,63,4
174,22,5
329,107,5
105,299,0
72,105,4
344,221,5
142,133,2
317,222,4
93,160,2
214,123,2
311,236,4
70,27,6
187,258,1
254,181,2
52,63,6
161,179,1
178,209,1
195,239,1
251,252,2
72,22,6
85,341,0
158,126,2
73,35,6
299,264,4
101,37,6
179,222,1
190,266,1
138,59,4
145,58,4
173,60,4
129,103,3
194,115,2
291,94,4
311,187,4
294,157,4
295,298,4
251,203,2
112,31,6
