imagecol,imagerow,cluster.init
161,343,1
295,249,4
312,279,4
255,224,2
299,294,4
157,14,6
190,296,1
170,337,1
300,307,4
311,217,4
308,288,4
251,233,2
302,302,4
245,247,2
299,245,4
246,260,2
254,241,2
234,282,2
181,332,1
295,279,4
288,280,4
275,254,3
282,294,4
262,294,3
299,324,4
140,14,6
242,269,2
173,296,1
105,310,0
92,350,0
314,238,4
343,231,5
241,232,2
251,263,2
278,262,3
271,263,3
258,303,3
245,277,2
285,302,4
278,303,4
279,316,4
266,290,3
310,30,6
246,331,3
164,332,1
96,346,0
245,228,2
255,325,3
242,299,2
249,339,3
314,268,4
343,261,5
290,311,4
314,51,6
254,222,2
234,263,2
111,339,0
319,192,4
322,199,4
310,277,4
242,250,2
346,269,5
229,290,2
318,46,6
314,219,4
343,212,5
110,277,0
107,348,0
245,258,2
189,307,1
225,299,2
321,54,6
310,228,4
346,220,5
144,16,6
343,291,5
114,298,0
282,305,4
140,25,6
229,320,2
192,265,1
116,293,0
314,249,4
343,242,5
110,307,0
314,32,6
250,333,3
317,256,4
184,229,1
172,307,1
111,320,0
225,329,2
195,273,1
142,25,6
342,180,5
310,258,4
346,250,5
309,195,4
114,31,6
313,265,4
179,256,1
196,286,1
107,329,0
123,25,6
293,307,4
175,265,1
192,295,1
106,292,0
346,201,5
343,272,5
110,337,0
313,216,4
305,18,6
184,259,1
172,337,1
111,350,0
175,344,1
342,210,5
293,258,4
322,210,4
316,224,4
309,225,4
192,246,1
179,286,1
110,288,0
183,331,1
107,359,0
281,245,3
304,252,4
195,254,1
188,255,1
175,295,1
99,323,0
346,231,5
186,339,1
313,246,4
244,269,2
180,353,1
94,350,0
321,233,4
293,288,4
288,314,4
243,232,2
309,255,4
260,303,3
179,316,1
166,331,1
110,318,0
313,197,4
281,316,4
268,290,3
304,282,4
184,240,1
239,241,2
178,254,1
195,284,1
98,346,0
175,325,1
162,340,1
305,295,4
309,206,4
296,246,4
183,312,1
174,263,1
304,233,4
301,304,4
304,16,6
251,248,2
175,276,1
280,242,3
287,282,4
267,282,3
304,312,4
320,46,6
247,257,2
319,226,4
288,295,4
255,310,3
276,251,3
227,299,2
263,291,3
197,243,1
283,291,4
323,54,6
304,263,4
284,304,4
315,235,4
339,305,5
271,278,3
222,326,2
251,319,3
324,67,6
175,306,1
238,293,2
340,184,5
117,30,6
287,312,4
194,265,1
254,327,3
157,348,1
166,4,6
227,329,2
197,273,1
166,342,1
162,13,6
315,265,4
247,238,2
234,278,2
189,237,1
319,207,4
112,336,0
310,292,4
177,265,1
194,295,1
230,287,2
113,349,0
315,216,4
306,301,4
238,274,2
193,233,1
112,287,0
340,299,5
324,210,4
343,306,5
287,293,4
347,217,5
194,246,1
303,27,6
145,13,6
185,331,1
221,323,2
108,321,0
319,237,4
306,252,4
306,35,6
323,65,6
197,254,1
177,295,1
116,308,0
343,257,5
315,246,4
222,337,2
251,330,3
172,322,1
238,304,2
319,188,4
193,263,1
112,317,0
342,195,5
307,210,4
310,273,4
298,295,4
113,330,0
168,331,1
104,281,0
315,197,4
318,204,4
306,282,4
342,274,5
177,325,1
109,339,0
116,338,0
176,262,1
307,295,4
103,353,0
298,246,4
125,35,6
252,235,2
108,302,0
188,319,1
306,233,4
112,347,0
293,273,4
342,225,5
306,16,6
253,248,2
309,240,4
177,276,1
309,23,6
180,283,1
295,268,4
302,242,4
282,242,3
318,234,4
269,282,3
289,282,4
302,25,6
249,257,2
112,298,0
99,338,0
176,292,1
115,34,6
108,35,6
248,220,2
265,291,3
168,312,1
221,334,2
318,185,4
95,347,0
342,255,5
293,303,4
286,304,4
236,248,2
273,278,3
253,319,3
309,270,4
183,242,1
103,334,0
180,313,1
167,328,1
119,30,6
301,234,4
289,312,4
252,216,2
108,283,0
188,300,1
168,4,6
253,229,2
309,221,4
241,251,2
297,243,4
180,264,1
168,342,1
118,327,0
171,349,1
318,215,4
249,238,2
236,278,2
176,273,1
341,285,5
252,246,2
232,287,2
171,300,1
188,330,1
312,25,6
276,266,3
227,314,2
276,307,4
180,294,1
345,306,5
289,293,4
147,13,6
256,308,3
236,308,2
292,300,4
199,253,1
308,34,6
223,323,2
325,64,6
150,20,6
344,244,5
224,336,2
235,246,2
252,317,3
118,308,0
232,317,2
171,330,1
236,259,2
114,317,0
324,195,4
101,357,0
167,339,1
341,266,5
232,268,2
182,253,1
320,204,4
344,274,5
191,247,1
345,287,5
182,332,1
236,289,2
323,212,4
259,296,3
193,248,1
340,180,5
190,319,1
114,347,0
317,226,4
307,195,4
344,225,5
341,296,5
311,240,4
280,309,4
311,23,6
182,283,1
312,36,6
320,234,4
344,304,5
177,310,1
101,338,0
117,305,0
295,302,4
182,234,1
223,334,2
193,278,1
186,279,1
173,319,1
320,185,4
97,347,0
307,225,4
344,255,5
300,9,6
311,270,4
121,29,6
191,228,1
291,311,4
185,242,1
182,313,1
312,283,4
316,194,4
323,193,4
303,234,4
302,10,6
130,23,6
137,22,6
190,300,1
226,292,2
177,340,1
170,341,1
113,290,0
181,251,1
311,221,4
117,335,0
291,262,4
308,292,4
302,306,4
182,264,1
179,335,1
186,309,1
193,308,1
173,349,1
307,255,4
300,256,4
344,285,5
141,18,6
294,270,4
274,270,3
254,245,2
101,319,0
117,286,0
104,326,0
295,283,4
290,279,4
270,279,3
173,300,1
226,322,2
100,335,0
311,251,4
291,292,4
156,11,6
278,266,3
185,223,1
258,307,3
182,294,1
245,281,2
169,309,1
303,215,4
300,286,4
165,5,6
250,230,2
294,300,4
237,245,2
176,258,1
164,336,1
117,316,0
125,31,6
295,313,4
302,287,4
246,239,2
290,309,4
173,330,1
294,251,4
274,251,3
291,322,4
254,226,2
241,266,2
234,267,2
295,264,4
169,339,1
237,275,2
176,288,1
108,31,6
278,247,3
285,287,4
302,317,4
245,262,2
232,302,2
250,211,2
294,281,4
261,296,3
241,296,2
234,297,2
297,288,4
228,311,2
115,309,0
91,352,0
282,309,4
262,309,3
246,220,2
290,290,4
229,324,2
240,234,2
257,305,3
314,36,6
285,317,4
258,318,3
317,43,6
245,292,2
252,332,3
225,333,2
245,333,3
346,254,5
310,45,6
237,256,2
231,270,2
196,235,1
233,265,2
106,296,0
343,276,5
110,341,0
139,22,6
191,262,1
184,263,1
228,292,2
115,290,0
147,9,6
322,214,4
346,284,5
229,305,2
316,228,4
187,271,1
231,300,2
143,18,6
305,263,4
252,313,3
219,328,2
106,326,0
346,235,5
93,341,0
313,250,4
313,33,6
321,231,4
191,292,1
184,293,1
228,322,2
102,335,0
312,213,4
293,292,4
305,214,4
342,244,5
243,236,2
316,258,4
179,320,1
190,230,1
183,231,1
110,322,0
187,301,1
174,316,1
308,222,4
317,54,6
184,244,1
305,293,4
239,245,2
178,258,1
195,288,1
175,329,1
186,239,1
106,356,0
316,209,4
296,250,4
313,280,4
300,320,4
187,252,1
184,323,1
174,267,1
178,337,1
305,244,4
293,322,4
304,20,6
243,266,2
272,259,3
106,307,0
179,350,1
186,324,1
183,261,1
110,352,0
313,231,4
300,271,4
174,346,1
321,212,4
267,286,3
239,275,2
178,288,1
102,316,0
105,323,0
316,239,4
296,280,4
179,301,1
263,295,3
187,282,1
174,297,1
308,203,4
255,218,2
243,296,2
299,288,4
175,310,1
157,8,6
106,337,0
169,324,1
93,352,0
300,301,4
296,14,6
304,212,4
287,316,4
239,305,2
178,318,1
243,247,2
299,239,4
319,43,6
296,310,4
179,331,1
246,254,2
174,327,1
239,256,2
275,248,3
178,269,1
189,241,1
242,263,2
105,304,0
296,261,4
230,291,2
174,278,1
243,277,2
272,270,3
299,269,4
292,270,4
279,310,4
266,284,3
246,284,2
96,340,0
287,297,4
267,297,3
327,60,6
152,16,6
112,36,6
105,37,6
234,312,2
245,222,2
189,271,1
158,340,1
161,10,6
283,306,4
263,306,3
257,320,3
230,321,2
319,186,4
315,33,6
242,244,2
340,199,5
105,285,0
314,213,4
343,206,5
238,253,2
189,301,1
108,355,0
310,222,4
342,278,5
319,54,6
144,10,6
131,25,6
322,61,6
233,280,2
107,293,0
189,252,1
108,306,0
314,243,4
343,236,5
250,327,3
309,27,6
230,302,2
200,246,1
172,301,1
111,314,0
318,238,4
342,308,5
277,267,3
246,336,3
196,280,1
233,310,2
226,311,2
314,194,4
343,187,5
107,323,0
347,232,5
298,280,4
115,38,6
189,282,1
184,308,1
221,338,2
108,336,0
192,289,1
95,351,0
305,229,4
310,203,4
342,259,5
233,261,2
244,233,2
183,246,1
180,317,1
132,19,6
111,344,0
321,197,4
98,359,0
301,238,4
289,316,4
298,14,6
301,21,6
108,287,0
192,240,1
314,224,4
343,217,5
110,282,0
128,28,6
347,262,5
298,310,4
248,254,2
301,317,4
111,295,0
104,296,0
184,338,1
188,249,1
318,219,4
305,259,4
342,289,5
277,248,3
244,263,2
183,276,1
176,277,1
107,304,0
180,347,1
321,227,4
301,268,4
252,250,2
239,290,2
342,240,5
313,191,4
111,28,6
281,310,4
309,38,6
183,227,1
268,284,3
180,298,1
235,299,2
174,312,1
98,340,0
289,297,4
163,9,6
114,36,6
236,312,2
292,304,4
160,340,1
99,353,0
244,293,2
176,307,1
183,306,1
163,347,1
122,23,6
248,235,2
241,236,2
304,227,4
301,298,4
235,250,2
297,11,6
188,230,1
232,321,2
171,334,1
293,318,4
309,285,4
244,244,2
320,40,6
297,307,4
180,328,1
167,343,1
301,249,4
288,289,4
176,337,1
248,265,2
304,257,4
284,298,4
297,258,4
198,250,1
235,280,2
271,272,3
324,61,6
236,293,2
292,285,4
323,216,4
259,300,3
194,259,1
163,328,1
231,289,2
301,279,4
311,27,6
328,57,6
159,337,1
344,308,5
248,336,3
247,232,2
235,310,2
345,187,5
339,201,5
312,202,4
319,201,4
315,48,6
292,315,4
223,338,2
340,214,5
194,289,1
231,319,2
113,343,0
315,210,4
191,232,1
238,268,2
189,316,1
182,317,1
193,227,1
323,197,4
340,293,5
303,238,4
137,26,6
303,21,6
320,51,6
194,240,1
113,294,0
181,255,1
345,217,5
185,325,1
117,339,0
319,231,4
312,232,4
146,20,6
109,303,0
154,7,6
307,259,4
344,289,5
274,274,3
247,213,2
185,276,1
238,298,2
182,347,1
104,330,0
339,182,5
306,197,4
112,311,0
310,267,4
303,268,4
259,311,3
270,283,3
194,270,1
226,326,2
97,332,0
113,324,0
181,285,1
100,339,0
315,191,4
347,247,5
312,262,4
311,38,6
185,227,1
306,276,4
116,35,6
182,298,1
303,219,4
109,333,0
307,289,4
165,9,6
311,200,4
250,234,2
294,304,4
185,306,1
117,320,0
165,347,1
306,227,4
133,16,6
303,298,4
253,242,2
193,293,1
177,270,1
109,284,0
307,240,4
113,354,0
181,315,1
307,23,6
274,255,3
347,277,5
298,325,4
302,236,4
136,24,6
185,257,1
104,311,0
249,251,2
188,264,1
112,292,0
303,249,4
250,264,2
113,305,0
181,266,1
168,306,1
185,336,1
100,320,0
306,257,4
279,258,3
286,298,4
103,31,6
273,272,3
253,313,3
109,314,0
307,270,4
103,328,0
250,215,2
294,285,4
119,24,6
241,300,2
252,210,2
165,328,1
104,341,0
188,294,1
306,208,4
120,37,6
113,38,6
246,224,2
253,223,2
290,294,4
240,238,2
237,309,2
176,322,1
100,350,0
302,217,4
164,7,6
249,232,2
250,245,2
294,315,4
237,260,2
224,300,2
297,322,4
115,343,0
286,279,4
273,253,3
253,253,2
290,324,4
196,239,1
240,268,2
103,309,0
176,352,1
114,281,0
139,26,6
241,281,2
297,273,4
115,294,0
325,58,6
107,33,6
264,289,3
237,290,2
224,330,2
231,304,2
118,302,0
341,181,5
345,251,5
159,14,6
249,213,2
253,324,3
196,269,1
240,298,2
114,311,0
317,190,4
341,260,5
297,303,4
330,67,6
191,296,1
228,326,2
115,324,0
345,202,5
240,249,2
316,45,6
190,234,1
187,305,1
118,332,0
341,211,5
345,281,5
308,226,4
142,14,6
179,269,1
186,243,1
106,360,0
135,16,6
344,219,5
317,220,4
326,52,6
341,290,5
224,311,2
280,303,4
231,285,2
138,23,6
345,232,5
325,207,4
312,247,4
305,31,6
312,30,6
196,250,1
276,312,4
190,264,1
114,292,0
187,335,1
341,241,5
338,312,5
308,256,4
191,277,1
199,258,1
102,320,0
179,299,1
186,273,1
312,198,4
105,327,0
303,283,4
187,286,1
231,315,2
118,313,0
181,300,1
341,192,5
345,262,5
308,207,4
305,278,4
312,277,4
255,222,2
299,292,4
179,250,1
186,224,1
106,341,0
190,294,1
170,335,1
344,200,5
109,348,0
317,201,4
311,215,4
308,286,4
191,307,1
251,231,2
102,350,0
312,228,4
186,303,1
279,243,3
303,313,4
296,314,4
141,12,6
190,245,1
187,316,1
181,330,1
174,331,1
117,280,0
308,237,4
295,277,4
288,278,4
302,251,4
275,252,3
305,308,4
299,322,4
179,280,1
242,267,2
186,254,1
173,294,1
105,308,0
311,245,4
304,246,4
291,286,4
278,260,3
251,261,2
178,352,1
169,303,1
243,281,2
272,274,3
299,273,4
279,314,4
266,288,3
246,288,2
190,275,1
170,316,1
311,196,4
308,267,4
288,308,4
251,212,2
302,281,4
178,303,1
245,226,2
242,297,2
186,284,1
105,338,0
161,14,6
299,7,6
121,34,6
304,276,4
254,220,2
234,261,2
170,8,6
129,21,6
255,233,2
299,303,4
242,248,2
105,289,0
311,226,4
291,267,4
251,242,2
245,256,2
310,226,4
144,14,6
246,269,2
104,34,6
322,65,6
153,8,6
282,303,4
262,303,3
140,23,6
242,278,2
229,318,2
314,247,4
343,240,5
314,30,6
250,331,3
222,320,2
278,312,4
161,333,1
245,286,2
225,327,2
310,256,4
242,229,2
266,299,3
310,39,6
233,314,2
157,342,1
96,355,0
107,327,0
123,23,6
245,237,2
189,286,1
192,293,1
310,207,4
346,199,5
314,277,4
343,270,5
322,46,6
228,286,2
111,348,0
342,208,5
293,256,4
322,208,4
310,286,4
229,299,2
318,55,6
314,228,4
343,221,5
110,286,0
107,357,0
281,243,3
317,235,4
143,12,6
245,267,2
225,308,2
195,252,1
310,237,4
346,229,5
343,300,5
277,252,3
313,244,4
196,265,1
233,295,2
337,314,5
107,308,0
184,287,1
94,348,0
342,238,5
293,286,4
249,329,3
192,274,1
116,302,0
314,258,4
343,251,5
110,316,0
313,195,4
118,31,6
184,238,1
172,316,1
245,338,3
111,329,0
195,282,1
342,189,5
322,189,4
127,25,6
316,203,4
309,204,4
192,225,1
313,274,4
179,265,1
183,310,1
107,338,0
123,34,6
301,302,4
304,14,6
321,44,6
297,15,6
195,233,1
188,234,1
175,274,1
192,304,1
179,344,1
346,210,5
186,318,1
110,346,0
313,225,4
304,310,4
184,268,1
172,346,1
111,359,0
188,313,1
338,308,5
342,219,5
293,267,4
288,293,4
309,234,4
192,255,1
296,274,4
179,295,1
110,297,0
183,340,1
248,269,2
304,261,4
284,302,4
324,65,6
106,34,6
271,276,3
195,263,1
175,304,1
305,274,4
313,255,4
117,28,6
244,278,2
183,291,1
163,332,1
94,359,0
301,283,4
166,2,6
288,323,4
110,30,6
243,241,2
260,312,3
166,340,1
110,327,0
297,292,4
304,291,4
162,11,6
247,236,2
235,314,2
178,263,1
288,274,4
162,349,1
296,255,4
194,293,1
304,242,4
315,214,4
324,46,6
236,272,2
175,285,1
340,297,5
280,251,3
287,291,4
267,291,3
320,55,6
327,54,6
247,266,2
145,11,6
171,294,1
319,235,4
255,319,3
276,260,3
227,308,2
283,300,4
197,252,1
166,321,1
323,63,6
315,244,4
247,217,2
198,265,1
271,287,3
222,335,2
251,328,3
284,313,4
339,314,5
238,302,2
162,330,1
340,193,5
112,315,0
310,271,4
194,274,1
315,195,4
306,280,4
197,282,1
166,351,1
177,323,1
116,336,0
324,189,4
343,285,5
247,247,2
319,216,4
193,291,1
112,345,0
303,302,4
306,14,6
323,44,6
100,39,6
197,233,1
177,274,1
116,287,0
230,296,2
113,358,0
307,27,6
104,309,0
315,225,4
339,295,5
149,13,6
136,28,6
238,283,2
302,23,6
249,255,2
193,242,1
112,296,0
177,353,1
310,252,4
340,308,5
145,22,6
347,226,5
298,274,4
254,317,3
168,310,1
185,340,1
221,332,2
319,246,4
306,261,4
342,253,5
286,302,4
197,263,1
177,304,1
116,317,0
109,318,0
315,255,4
119,28,6
302,270,4
289,310,4
252,214,2
172,331,1
108,281,0
193,272,1
188,298,1
112,326,0
342,204,5
168,2,6
309,219,4
128,22,6
177,255,1
230,277,2
180,262,1
168,340,1
104,290,0
302,221,4
318,213,4
306,291,4
342,283,5
249,236,2
112,277,0
177,334,1
176,271,1
347,207,5
298,255,4
302,300,4
252,244,2
188,328,1
306,242,4
112,356,0
293,282,4
286,283,4
273,257,3
253,257,2
260,297,3
309,249,4
309,32,6
180,292,1
289,291,4
269,291,3
318,243,4
249,266,2
256,306,3
188,279,1
236,306,2
325,62,6
99,347,0
92,348,0
176,301,1
241,230,2
285,300,4
180,243,1
168,321,1
232,315,2
171,328,1
318,194,4
95,356,0
286,313,4
249,217,2
236,257,2
309,279,4
253,328,3
240,302,2
176,252,1
164,330,1
103,343,0
167,337,1
289,321,4
252,225,2
232,266,2
188,309,1
276,245,3
227,293,2
180,273,1
235,274,2
118,336,0
345,285,5
289,272,4
269,272,3
236,287,2
292,279,4
176,282,1
344,223,5
326,56,6
341,294,5
102,39,6
280,307,4
252,255,2
232,296,2
171,309,1
151,13,6
312,34,6
320,232,4
329,64,6
240,283,2
276,275,3
227,323,2
220,324,2
114,296,0
167,318,1
147,22,6
256,317,3
236,317,2
182,232,1
199,262,1
223,332,2
340,208,5
344,253,5
300,7,6
317,37,6
191,226,1
235,255,2
252,326,3
118,317,0
171,339,1
345,266,5
236,268,2
323,191,4
167,10,6
196,284,1
190,298,1
114,326,0
324,204,4
317,205,4
344,204,5
341,275,5
117,333,0
308,290,4
182,262,1
193,306,1
320,213,4
344,283,5
141,16,6
191,256,1
101,317,0
341,226,5
117,284,0
345,296,5
295,281,4
308,24,6
150,10,6
199,243,1
179,284,1
223,313,2
193,257,1
259,305,3
173,298,1
226,320,2
307,204,4
344,234,5
341,305,5
311,249,4
280,318,4
291,290,4
311,32,6
278,264,3
247,333,3
182,292,1
186,337,1
303,213,4
312,45,6
190,279,1
177,319,1
344,185,5
101,347,0
117,314,0
125,29,6
308,271,4
295,311,4
302,285,4
182,243,1
179,314,1
193,287,1
186,288,1
173,328,1
320,194,4
97,356,0
307,234,4
300,235,4
344,264,5
134,23,6
274,249,3
311,279,4
291,320,4
254,224,2
347,271,5
185,251,1
104,305,0
295,262,4
303,243,4
130,32,6
250,258,2
170,350,1
311,230,4
117,344,0
291,271,4
108,29,6
278,245,3
302,315,4
182,273,1
300,265,4
141,27,6
104,38,6
294,279,4
274,279,3
267,280,3
181,345,1
178,282,1
117,295,0
104,335,0
295,292,4
153,12,6
91,350,0
302,266,4
113,32,6
262,307,3
246,218,2
290,288,4
173,309,1
160,349,1
314,34,6
291,301,4
241,245,2
185,232,1
258,316,3
285,315,4
245,290,2
225,331,2
169,318,1
303,224,4
124,27,6
250,239,2
237,254,2
164,345,1
295,322,4
302,296,4
173,339,1
176,346,1
294,260,4
254,235,2
234,276,2
241,275,2
228,290,2
169,348,1
262,288,3
322,212,4
346,282,5
290,269,4
229,303,2
264,283,3
237,284,2
285,296,4
143,16,6
245,271,2
103,36,6
225,312,2
346,233,5
310,24,6
152,10,6
261,305,3
234,306,2
313,31,6
330,61,6
155,17,6
228,320,2
249,333,3
229,333,2
257,314,3
314,45,6
317,52,6
195,286,1
322,193,4
106,354,0
346,263,5
229,284,2
316,207,4
313,278,4
237,265,2
187,250,1
114,341,0
111,278,0
305,242,4
321,48,6
106,305,0
179,348,1
346,214,5
110,350,0
321,210,4
191,271,1
184,272,1
228,301,2
102,314,0
342,223,5
293,271,4
322,223,4
346,293,5
316,237,4
200,240,1
187,280,1
97,341,0
341,186,5
174,295,1
317,250,4
308,201,4
106,38,6
305,272,4
195,267,1
243,294,2
175,308,1
106,335,0
316,188,4
93,350,0
313,259,4
300,299,4
296,12,6
304,210,4
313,42,6
187,231,1
191,301,1
184,302,1
228,331,2
178,316,1
102,344,0
305,223,4
293,301,4
243,245,2
316,267,4
296,308,4
106,286,0
179,329,1
190,239,1
183,240,1
110,331,0
300,250,4
174,325,1
321,191,4
126,27,6
288,272,4
239,254,2
178,267,1
175,338,1
105,302,0
316,218,4
296,259,4
122,36,6
187,261,1
184,332,1
178,346,1
305,253,4
304,29,6
243,275,2
272,268,3
175,289,1
299,267,4
106,316,0
186,333,1
183,270,1
300,280,4
280,255,3
287,295,4
267,295,3
239,284,2
178,297,1
158,338,1
243,226,2
316,248,4
296,289,4
161,8,6
179,310,1
283,304,4
263,304,3
323,67,6
174,306,1
161,346,1
239,235,2
315,31,6
157,17,6
242,242,2
169,333,1
105,283,0
300,310,4
178,327,1
243,256,2
299,248,4
319,52,6
296,319,4
246,263,2
287,276,4
267,276,3
234,291,2
189,250,1
242,272,2
323,48,6
250,325,3
230,300,2
339,299,5
109,37,6
266,293,3
246,334,3
233,308,2
314,192,4
343,185,5
158,11,6
96,349,0
287,306,4
327,69,6
254,321,3
234,321,2
189,280,1
158,349,1
108,334,0
310,201,4
283,315,4
197,267,1
233,259,2
230,330,2
132,17,6
315,259,4
298,12,6
315,42,6
189,231,1
242,253,2
108,285,0
318,49,6
314,222,4
343,215,5
135,25,6
128,26,6
230,281,2
111,293,0
104,294,0
188,247,1
310,231,4
342,287,5
137,20,6
277,246,3
233,289,2
177,338,1
107,302,0
347,211,5
298,259,4
321,225,4
189,261,1
108,315,0
192,268,1
112,360,0
306,29,6
148,15,6
309,36,6
200,255,1
180,296,1
111,323,0
104,324,0
98,338,0
318,247,4
309,198,4
160,338,1
99,351,0
314,203,4
343,196,5
347,241,5
298,289,4
248,233,2
265,304,3
297,9,6
184,317,1
188,228,1
108,345,0
95,360,0
310,212,4
293,316,4
342,268,5
309,283,4
244,242,2
183,255,1
107,283,0
180,326,1
104,354,0
167,341,1
321,206,4
301,247,4
192,249,1
183,334,1
281,248,3
298,319,4
248,263,2
297,256,4
180,277,1
235,278,2
318,228,4
269,276,3
342,298,5
292,283,4
272,283,3
99,332,0
244,272,2
183,285,1
176,286,1
163,326,1
115,28,6
248,214,2
285,285,4
265,285,3
301,277,4
304,206,4
252,259,2
239,299,2
232,300,2
95,341,0
309,264,4
111,37,6
281,319,4
244,223,2
268,293,3
297,286,4
248,334,3
180,307,1
162,5,6
235,308,2
167,322,1
345,185,5
98,349,0
301,228,4
301,11,6
256,321,3
292,313,4
264,302,3
183,315,1
176,316,1
122,32,6
248,244,2
304,236,4
235,259,2
171,343,1
292,264,4
244,253,2
320,49,6
194,238,1
345,215,5
301,258,4
146,18,6
105,31,6
232,281,2
344,287,5
297,267,4
198,259,1
235,289,2
222,329,2
271,281,3
251,322,3
339,180,5
292,294,4
150,14,6
259,309,3
194,268,1
163,337,1
226,324,2
231,298,2
315,189,4
159,8,6
311,36,6
328,66,6
238,247,2
189,295,1
182,296,1
307,287,4
227,338,2
235,319,2
101,351,0
345,196,5
185,304,1
319,210,4
312,211,4
292,324,4
303,296,4
197,227,1
109,282,0
307,238,4
113,352,0
344,268,5
307,21,6
315,219,4
347,275,5
198,240,1
191,241,1
302,234,4
324,51,6
185,255,1
136,22,6
238,277,2
182,326,1
189,325,1
112,290,0
323,206,4
303,247,4
340,302,5
194,249,1
226,305,2
113,303,0
181,264,1
185,334,1
312,241,4
306,255,4
182,277,1
116,311,0
109,312,0
307,268,4
294,283,4
198,270,1
302,264,4
185,285,1
165,326,1
339,191,5
104,339,0
306,206,4
120,35,6
303,277,4
246,222,2
226,335,2
307,219,4
113,333,0
181,294,1
100,348,0
347,256,5
298,304,4
185,236,1
249,230,2
188,243,1
303,228,4
109,342,0
137,16,6
307,298,4
303,11,6
103,356,0
250,243,2
294,313,4
124,31,6
113,284,0
181,245,1
185,315,1
295,326,4
306,236,4
133,25,6
303,307,4
273,251,3
253,251,2
246,252,2
173,343,1
109,293,0
307,249,4
103,307,0
176,350,1
294,264,4
274,264,3
281,304,4
347,286,5
302,245,4
241,279,2
185,266,1
104,320,0
249,260,2
188,273,1
107,31,6
290,273,4
270,273,3
250,273,2
277,313,4
160,334,1
264,287,3
244,287,2
237,288,2
326,69,6
168,315,1
100,329,0
116,25,6
265,300,3
249,211,2
273,281,3
246,282,2
253,322,3
240,296,2
103,337,0
250,224,2
294,294,4
152,14,6
261,309,3
297,301,4
330,65,6
165,337,1
115,322,0
168,7,6
246,233,2
253,232,2
290,303,4
240,247,2
237,318,2
176,331,1
100,359,0
241,260,2
297,252,4
249,241,2
229,282,2
237,269,2
224,309,2
231,283,2
115,352,0
345,230,5
273,262,3
196,248,1
240,277,2
103,318,0
114,290,0
341,239,5
241,290,2
248,330,3
297,282,4
115,303,0
345,181,5
199,256,1
346,297,5
317,248,4
264,298,3
244,339,3
187,284,1
231,313,2
118,311,0
341,190,5
345,260,5
179,248,1
196,278,1
106,339,0
114,320,0
317,199,4
324,198,4
341,269,5
344,198,5
313,46,6
191,305,1
228,335,2
115,333,0
345,211,5
102,348,0
312,226,4
186,301,1
196,229,1
240,258,2
316,54,6
190,243,1
187,314,1
139,16,6
341,220,5
321,195,4
308,235,4
142,23,6
308,18,6
182,341,1
179,278,1
186,252,1
190,322,1
105,306,0
317,229,4
224,320,2
280,312,4
187,265,1
247,327,3
181,279,1
195,246,1
345,241,5
178,350,1
312,256,4
305,257,4
299,271,4
106,320,0
220,329,2
190,273,1
170,314,1
109,327,0
341,250,5
311,194,4
308,265,4
191,286,1
251,210,2
182,237,1
102,329,0
186,282,1
105,336,0
316,252,4
118,25,6
316,35,6
190,224,1
121,32,6
187,295,1
181,309,1
174,310,1
300,18,6
308,216,4
295,256,4
305,287,4
302,230,4
312,286,4
255,231,2
299,301,4
170,6,6
179,259,1
129,19,6
186,233,1
190,303,1
105,287,0
170,344,1
109,357,0
300,314,4
311,224,4
304,225,4
291,265,4
308,295,4
138,13,6
191,316,1
251,240,2
178,331,1
299,252,4
279,252,3
296,323,4
246,267,2
190,254,1
181,339,1
174,340,1
308,246,4
295,286,4
288,287,4
239,269,2
275,261,3
302,260,4
153,6,6
242,276,2
186,263,1
105,317,0
304,255,4
278,310,4
161,331,1
255,212,2
299,282,4
266,297,3
246,338,3
170,325,1
233,312,2
164,339,1
96,353,0
288,317,4
251,221,2
245,235,2
105,347,0
314,275,4
246,248,2
290,318,4
234,270,2
255,242,2
299,312,4
315,46,6
242,257,2
229,297,2
318,53,6
314,226,4
343,219,5
278,250,3
285,290,4
143,10,6
245,265,2
225,306,2
310,235,4
279,304,4
144,23,6
266,278,3
246,278,2
233,293,2
96,334,0
153,17,6
112,30,6
282,312,4
245,216,2
189,265,1
255,313,3
242,287,2
249,327,3
229,327,2
192,272,1
314,256,4
343,249,5
234,251,2
238,296,2
245,336,3
111,327,0
342,187,5
322,187,4
310,265,4
346,257,5
127,23,6
229,278,2
318,34,6
233,323,2
314,207,4
343,200,5
107,336,0
123,32,6
245,246,2
321,42,6
195,231,1
108,349,0
192,302,1
310,216,4
346,208,5
343,279,5
110,344,0
313,223,4
305,25,6
233,274,2
322,55,6
107,287,0
184,266,1
111,357,0
338,306,5
140,13,6
342,217,5
293,265,4
322,217,4
229,308,2
192,253,1
116,281,0
314,237,4
343,230,5
110,295,0
183,338,1
281,252,3
317,244,4
248,267,2
172,295,1
111,308,0
195,261,1
188,262,1
219,331,2
346,238,5
277,261,3
313,253,4
179,244,1
244,276,2
107,317,0
94,357,0
301,281,4
293,295,4
249,338,3
192,283,1
179,323,1
186,297,1
110,325,0
313,204,4
304,289,4
184,247,1
172,325,1
111,338,0
188,292,1
195,291,1
98,353,0
175,332,1
342,198,5
127,34,6
305,302,4
301,15,6
253,221,2
316,212,4
192,234,1
309,213,4
110,276,0
183,319,1
107,347,0
174,270,1
248,248,2
