imagecol,imagerow,cluster.init
65,54,6
232,104,3
192,213,1
154,45,5
260,23,5
244,68,4
167,126,2
147,47,5
163,39,5
199,28,5
187,185,1
264,19,5
115,196,1
49,67,6
141,132,2
208,22,5
167,35,5
251,9,5
312,89,5
280,179,3
45,76,6
146,39,5
54,288,0
219,100,3
272,143,3
292,143,4
94,50,6
219,17,5
54,70,6
170,185,1
90,277,0
142,48,5
163,103,3
222,129,2
251,122,3
275,151,3
303,70,5
174,181,1
288,128,4
202,100,3
202,17,5
146,186,1
197,210,1
73,277,0
186,62,4
170,128,2
39,71,6
308,79,5
271,28,5
82,271,0
193,219,1
138,135,2
157,181,1
287,58,5
294,57,5
311,87,5
150,99,3
278,102,4
185,100,3
140,26,6
242,147,2
100,46,6
279,115,4
153,128,2
93,48,6
255,124,3
266,75,4
197,191,1
300,73,5
140,181,1
234,103,3
193,200,1
136,190,1
274,162,3
156,45,5
76,48,6
108,288,0
169,126,2
165,39,5
197,221,1
128,29,6
104,297,0
238,137,2
189,185,1
258,75,4
193,230,1
201,65,4
143,132,2
270,39,5
278,113,4
221,99,3
228,98,3
282,179,3
221,16,5
99,275,0
294,143,4
103,320,0
274,143,3
71,55,6
172,185,1
230,10,5
252,202,2
144,48,5
165,103,3
277,151,3
244,166,2
176,180,1
250,69,4
155,42,5
104,278,0
176,97,3
116,38,6
273,160,3
188,61,4
248,187,2
114,198,1
264,34,5
207,24,5
212,124,2
116,193,1
159,180,1
103,301,0
257,73,4
276,35,5
268,138,3
241,139,2
184,129,2
252,183,2
244,147,2
102,46,6
281,115,4
237,65,4
91,274,0
98,273,0
284,122,4
273,141,3
188,125,2
195,124,2
223,126,2
269,88,4
305,80,5
65,280,0
260,132,3
220,65,4
74,274,0
81,273,0
235,134,2
239,111,3
171,125,2
178,124,2
276,91,4
163,182,1
191,184,1
251,118,3
178,33,5
296,67,5
194,192,1
203,65,4
263,82,4
280,112,4
187,27,5
275,46,5
299,75,5
227,128,2
283,120,4
146,182,1
183,36,5
101,275,0
207,61,4
214,60,4
73,55,6
239,9,5
33,75,6
82,49,6
125,36,6
185,179,1
157,42,5
118,38,6
134,30,6
206,16,5
166,36,5
101,305,0
190,61,4
197,60,4
279,180,3
162,180,1
125,191,1
292,57,5
259,72,4
214,124,2
138,26,6
191,195,1
52,64,6
161,180,1
61,276,0
158,127,2
243,139,2
246,146,2
283,176,3
262,18,5
279,48,5
129,187,1
190,267,1
55,72,6
164,105,3
113,39,6
286,122,4
96,281,0
197,124,2
250,167,2
72,53,6
251,66,4
262,131,3
279,161,3
246,176,2
124,34,6
307,80,5
222,65,4
250,197,2
56,66,6
165,182,1
148,131,2
270,148,3
226,98,3
108,47,6
177,63,4
245,144,2
254,17,5
261,16,5
298,67,5
103,43,6
265,82,4
282,112,4
256,126,3
246,157,2
189,27,5
148,40,5
100,283,0
285,120,4
258,121,3
112,43,6
232,135,2
209,98,3
250,178,2
35,75,6
209,15,5
228,61,4
246,187,2
46,69,6
95,43,6
192,98,3
127,191,1
63,275,0
297,64,5
252,116,3
102,321,0
219,131,2
269,84,4
196,202,1
160,127,2
264,80,4
281,48,5
131,187,1
231,12,5
232,108,3
175,98,3
147,180,1
260,27,5
74,52,6
167,130,2
163,43,5
83,46,6
106,293,0
281,161,3
176,124,2
126,34,6
85,272,0
102,302,0
187,268,1
196,100,3
224,102,3
150,130,2
271,134,3
224,19,5
146,43,5
301,66,5
192,192,1
208,64,4
281,191,3
280,45,5
275,155,3
191,26,5
179,183,1
198,25,5
179,100,3
203,125,2
287,119,4
248,157,2
231,106,3
78,54,6
267,36,5
102,283,0
288,132,4
105,290,0
162,41,5
211,98,3
218,97,3
291,140,4
211,15,5
271,32,5
82,275,0
89,274,0
61,54,6
48,69,6
251,194,2
295,68,5
97,43,6
242,151,2
57,63,6
166,179,1
145,41,5
96,277,0
194,98,3
254,115,3
271,145,3
109,44,6
181,30,5
299,64,5
162,105,3
247,154,2
263,26,5
190,24,5
300,77,5
274,91,4
247,71,4
302,72,5
275,166,3
222,61,4
286,55,5
76,270,0
287,130,4
177,98,3
267,130,3
92,44,6
108,292,0
88,271,0
169,130,2
246,109,3
128,33,6
185,123,2
238,141,2
189,189,1
254,13,5
189,268,1
225,132,2
152,130,2
185,32,5
270,81,4
254,126,3
237,13,5
282,45,5
192,226,1
273,89,4
277,155,3
240,104,3
230,135,2
250,73,4
104,282,0
252,68,4
269,36,5
107,290,0
220,96,3
217,126,2
281,176,3
132,35,6
248,191,2
213,14,5
220,13,5
164,41,5
188,186,1
108,303,0
192,256,1
293,140,4
273,32,5
59,280,0
257,77,4
276,39,5
104,312,0
269,149,3
132,190,1
59,62,6
66,61,6
168,179,1
147,41,5
98,277,0
171,103,3
273,145,3
111,44,6
276,152,3
199,22,5
183,67,4
204,122,2
79,51,6
265,26,5
192,237,1
305,84,5
249,71,4
139,132,2
103,280,0
277,166,3
280,173,3
122,39,6
235,132,2
289,130,4
219,94,3
272,137,3
292,137,4
192,188,1
94,44,6
236,62,4
90,271,0
187,122,2
248,202,2
58,278,0
63,64,6
155,129,2
240,141,2
256,13,5
194,196,1
259,20,5
73,271,0
227,132,2
263,124,3
283,124,4
196,25,5
247,169,2
198,217,1
141,182,1
211,94,3
275,88,4
239,13,5
276,163,3
166,131,2
33,79,6
194,226,1
287,52,5
304,82,5
226,65,4
82,53,6
42,73,6
251,14,5
243,117,3
280,184,3
247,199,2
173,39,5
194,94,3
222,96,3
279,184,3
222,13,5
53,68,6
162,184,1
194,256,1
191,199,1
134,189,1
61,280,0
278,39,5
193,194,1
226,129,2
186,29,5
57,289,0
145,184,1
238,10,5
197,215,1
173,103,3
72,57,6
88,49,6
284,55,5
291,54,5
32,77,6
258,69,4
185,67,4
206,122,2
242,114,3
279,165,3
124,38,6
194,237,1
270,33,5
100,306,0
144,139,2
282,173,3
133,32,6
249,188,2
47,70,6
190,246,1
92,270,0
156,103,3
294,137,4
103,314,0
250,201,2
274,137,3
124,193,1
241,69,4
189,122,2
279,195,3
67,58,6
233,101,3
157,129,2
153,42,5
245,148,2
261,20,5
103,47,6
245,65,4
205,23,5
264,28,5
285,124,4
238,104,3
249,169,2
277,88,4
103,295,0
250,182,2
261,133,3
268,132,3
278,163,3
274,35,5
35,79,6
245,178,2
228,65,4
289,145,4
225,95,3
246,191,2
253,14,5
100,317,0
282,184,3
249,199,2
184,32,5
104,41,6
143,46,5
208,95,3
196,206,1
188,28,5
176,185,1
195,27,5
236,14,5
220,59,4
264,84,4
200,127,2
228,129,2
245,159,2
111,195,1
175,102,3
147,184,1
231,137,2
240,10,5
34,76,6
41,75,6
241,106,3
265,135,3
191,95,3
90,49,6
293,54,5
196,236,1
244,114,3
280,106,4
176,128,2
183,127,2
191,263,1
192,121,2
220,123,2
196,187,1
135,32,6
281,120,4
73,49,6
301,70,5
243,69,4
62,277,0
69,276,0
97,278,0
159,128,2
166,127,2
69,58,6
195,204,1
271,93,4
196,217,1
174,100,3
38,78,6
102,287,0
105,294,0
190,182,1
145,136,2
171,39,5
255,13,5
272,43,5
279,42,5
190,261,1
227,95,3
284,183,3
157,100,3
227,12,5
181,125,2
278,197,3
251,198,2
70,52,6
57,67,6
173,182,1
145,45,5
154,39,5
210,95,3
125,41,6
113,194,1
197,27,5
178,185,1
263,30,5
222,59,4
302,76,5
178,102,3
202,127,2
156,182,1
206,21,5
190,242,1
190,66,4
146,130,2
267,134,3
287,134,4
278,178,3
251,179,2
129,37,6
92,48,6
43,75,6
312,83,5
234,66,4
88,275,0
105,305,0
290,142,4
270,142,3
161,185,1
298,61,5
161,102,3
282,106,4
185,127,2
60,56,6
71,275,0
168,127,2
306,78,5
273,93,4
44,69,6
153,185,1
240,108,3
237,138,2
246,11,5
148,181,1
285,57,5
252,72,4
266,132,3
91,46,6
250,115,3
233,64,4
107,294,0
278,96,4
177,30,5
189,253,1
180,37,5
122,187,1
262,79,4
192,260,1
253,123,3
147,136,2
229,11,5
281,42,5
232,102,3
209,65,4
216,64,4
257,119,3
167,124,2
195,219,1
248,170,2
187,183,1
180,101,3
115,194,1
289,59,5
208,20,5
192,241,1
256,74,4
199,64,4
268,38,5
188,250,1
54,286,0
269,134,3
243,148,2
219,98,3
216,128,2
272,141,3
126,189,1
292,141,4
94,48,6
219,15,5
54,68,6
131,37,6
90,275,0
107,305,0
163,101,3
135,183,1
62,55,6
58,282,0
248,151,2
71,49,6
174,179,1
288,126,4
167,97,3
202,98,3
114,37,6
73,275,0
110,46,6
308,77,5
138,133,2
276,167,3
311,85,5
239,138,2
248,11,5
42,77,6
182,128,2
251,18,5
279,113,4
223,100,3
280,188,3
271,139,3
247,203,2
146,48,5
93,46,6
235,64,4
255,122,3
272,152,3
186,124,2
179,67,4
300,71,5
267,86,4
284,116,4
191,31,5
150,44,5
193,198,1
206,100,3
218,64,4
288,137,4
271,82,4
72,273,0
36,72,6
169,124,2
202,26,5
165,37,5
197,219,1
247,184,2
198,232,1
154,182,1
238,135,2
189,183,1
291,58,5
193,228,1
182,101,3
189,100,3
194,241,1
270,37,5
294,66,5
278,111,4
97,48,6
225,126,2
242,156,2
56,286,0
193,96,3
274,141,3
218,128,2
137,182,1
64,273,0
165,101,3
172,100,3
64,55,6
233,99,3
197,200,1
250,67,4
233,16,5
80,48,6
201,127,2
116,36,6
173,126,2
132,29,6
278,92,4
108,297,0
238,108,3
212,122,2
277,179,3
197,230,1
123,190,1
290,56,5
257,71,4
274,39,5
252,181,2
59,56,6
188,265,1
225,99,3
253,18,5
209,61,4
237,63,4
282,188,3
273,139,3
99,284,0
274,152,3
248,166,2
180,180,1
208,99,3
120,38,6
260,130,3
250,161,2
152,44,5
192,61,4
220,63,4
204,25,5
264,126,3
120,193,1
248,196,2
163,180,1
213,19,5
54,64,6
240,135,2
293,58,5
273,37,5
50,73,6
277,103,4
268,147,3
241,148,2
280,110,4
99,47,6
58,60,6
252,192,2
252,16,5
95,274,0
192,125,2
227,126,2
244,156,2
183,34,5
256,120,3
110,42,6
139,182,1
69,280,0
97,282,0
207,97,3
82,47,6
224,65,4
235,16,5
288,59,5
78,274,0
243,111,3
219,61,4
175,125,2
110,197,1
191,242,1
166,34,5
101,303,0
93,42,6
292,55,5
190,180,1
309,85,5
190,97,3
214,122,2
191,193,1
218,16,5
279,46,5
129,185,1
57,283,0
227,16,5
154,134,2
161,133,2
195,189,1
211,61,4
272,85,4
197,122,2
72,51,6
101,284,0
279,159,3
161,42,5
210,99,3
210,16,5
174,123,2
170,36,5
194,61,4
206,25,5
263,72,4
101,314,0
247,117,3
295,144,4
56,64,6
165,180,1
148,129,2
279,189,3
215,19,5
275,36,5
246,204,2
270,146,3
226,96,3
133,187,1
52,73,6
226,13,5
177,61,4
298,65,5
278,44,5
282,110,4
101,47,6
273,154,3
246,155,2
283,185,3
189,25,5
262,27,5
246,72,4
170,100,3
257,23,5
100,281,0
249,163,2
182,64,4
209,96,3
250,176,2
121,35,6
35,73,6
289,139,4
279,170,3
246,185,2
112,196,1
80,274,0
193,59,4
212,21,5
153,100,3
177,125,2
100,311,0
266,136,3
240,150,2
91,50,6
233,68,4
63,273,0
252,114,3
258,17,5
269,82,4
96,271,0
264,78,4
281,46,5
298,76,5
282,121,4
232,106,3
229,136,2
246,166,2
274,85,4
213,98,3
285,129,4
258,130,3
143,187,1
196,230,1
225,62,4
79,271,0
233,132,2
102,300,0
172,36,5
196,98,3
224,100,3
224,17,5
183,30,5
208,62,4
192,24,5
277,36,5
63,284,0
261,81,4
268,80,4
200,94,3
280,43,5
297,73,5
135,187,1
228,13,5
179,181,1
196,211,1
99,273,0
236,108,3
179,98,3
203,123,2
248,155,2
231,104,3
71,53,6
78,52,6
248,72,4
191,62,4
102,281,0
87,46,6
130,33,6
203,26,5
162,39,5
183,94,3
208,126,2
123,35,6
211,13,5
195,234,1
82,273,0
89,272,0
106,302,0
186,185,1
281,170,3
248,185,2
114,196,1
130,188,1
214,21,5
102,311,0
196,192,1
57,61,6
191,126,2
271,143,3
162,103,3
169,102,3
159,133,2
193,127,2
283,200,3
260,17,5
300,75,5
263,24,5
307,74,5
284,120,4
235,106,3
181,66,4
247,69,4
202,121,2
275,164,3
303,83,5
287,128,4
267,128,3
278,172,3
215,98,3
288,141,4
72,277,0
263,137,3
227,62,4
291,149,4
238,139,2
254,11,5
271,41,5
61,63,6
170,179,1
142,42,5
189,266,1
198,98,3
275,145,3
185,30,5
259,14,5
210,62,4
270,79,4
254,124,3
271,154,3
194,24,5
237,11,5
282,43,5
299,73,5
117,40,6
146,180,1
230,133,2
164,130,2
198,211,1
247,163,2
190,33,5
291,130,4
241,115,3
80,52,6
242,14,5
149,105,3
173,130,2
89,46,6
217,124,2
132,33,6
164,39,5
108,301,0
185,94,3
262,73,4
242,141,2
290,60,5
59,278,0
96,49,6
132,188,1
193,243,1
192,205,1
225,14,5
156,130,2
147,39,5
55,288,0
234,14,5
286,45,5
111,42,6
136,184,1
143,183,1
270,90,4
237,105,3
234,135,2
180,95,3
79,49,6
265,24,5
282,54,5
192,235,1
249,69,4
256,68,4
277,164,3
240,113,3
122,37,6
104,291,0
217,97,3
224,96,3
289,128,4
217,14,5
168,41,5
131,31,6
192,186,1
201,59,4
99,318,0
107,299,0
281,185,3
144,133,2
248,200,2
261,77,4
122,192,1
293,149,4
63,62,6
155,127,2
273,41,5
59,289,0
104,321,0
172,179,1
144,42,5
151,41,5
192,216,1
108,45,6
244,160,2
115,44,6
196,23,5
203,22,5
187,67,4
256,124,3
269,26,5
205,17,5
276,161,3
239,11,5
248,181,2
207,18,5
42,71,6
167,38,5
293,130,4
243,115,3
216,95,3
280,182,3
247,197,2
87,272,0
151,105,3
98,316,0
184,123,2
292,146,4
53,66,6
162,182,1
247,148,2
61,278,0
199,95,3
98,49,6
194,205,1
186,27,5
70,272,0
167,102,3
305,74,5
145,182,1
195,21,5
272,89,4
263,133,3
37,79,6
170,131,2
247,178,2
198,226,1
291,52,5
308,82,5
32,75,6
239,105,3
275,97,4
292,127,4
182,95,3
138,138,2
81,49,6
194,235,1
77,276,0
174,127,2
170,40,5
133,30,6
153,131,2
179,34,5
194,186,1
203,59,4
191,257,1
295,148,4
279,193,3
197,194,1
266,84,4
283,114,4
60,276,0
157,127,2
153,40,5
278,48,5
259,123,3
194,216,1
170,104,3
271,87,4
238,102,3
36,77,6
255,70,4
210,122,2
278,161,3
267,34,5
274,33,5
104,306,0
181,99,3
258,78,4
289,143,4
279,174,3
137,32,6
246,189,2
169,38,5
193,63,4
153,104,3
160,103,3
100,315,0
282,182,3
121,194,1
249,197,2
221,19,5
294,146,4
68,51,6
55,66,6
164,182,1
278,191,3
143,44,5
164,99,3
64,60,6
107,47,6
152,38,5
176,183,1
96,275,0
176,100,3
200,125,2
116,41,6
245,157,2
111,193,1
261,29,5
204,19,5
289,124,4
262,125,3
188,64,4
246,170,2
147,182,1
274,89,4
254,68,4
265,133,3
172,131,2
249,178,2
310,82,5
225,66,4
196,234,1
277,97,4
79,275,0
86,274,0
103,304,0
250,191,2
244,112,3
268,141,3
140,138,2
183,125,2
241,142,2
250,15,5
152,102,3
172,40,5
281,118,4
108,41,6
188,128,2
205,96,3
62,275,0
192,28,5
217,60,4
268,84,4
304,76,5
201,22,5
179,185,1
196,215,1
179,102,3
244,10,5
38,76,6
171,128,2
191,66,4
212,100,3
87,50,6
276,94,4
248,114,3
215,129,2
134,183,1
293,63,5
196,245,1
171,37,5
106,306,0
202,61,4
190,259,1
260,78,4
178,36,5
139,32,6
284,181,3
167,181,1
130,192,1
102,315,0
186,268,1
195,100,3
70,50,6
196,196,1
223,19,5
66,277,0
101,278,0
207,64,4
163,128,2
284,49,5
62,286,0
150,181,1
178,183,1
195,213,1
235,110,3
178,100,3
118,41,6
77,54,6
106,287,0
206,19,5
190,64,4
267,132,3
247,111,3
251,177,2
129,35,6
105,303,0
142,137,2
190,191,1
138,29,6
187,262,1
161,100,3
185,125,2
243,142,2
283,179,3
255,22,5
129,190,1
227,104,3
61,67,6
284,192,3
149,45,5
239,68,4
162,126,2
158,39,5
283,47,5
278,157,3
267,30,5
194,28,5
182,185,1
251,75,4
306,76,5
105,284,0
246,9,5
307,89,5
291,134,4
121,190,1
266,130,3
40,76,6
250,113,3
267,143,3
233,62,4
89,50,6
251,188,2
49,70,6
165,185,1
295,62,5
262,77,4
279,107,4
105,314,0
253,121,3
270,151,3
51,71,6
298,70,5
141,44,5
148,43,5
197,100,3
105,47,6
112,46,6
68,277,0
302,66,5
165,128,2
266,28,5
234,139,2
180,99,3
152,181,1
289,57,5
306,87,5
256,72,4
135,26,6
88,47,6
95,46,6
268,36,5
249,111,3
216,126,2
131,35,6
126,187,1
107,303,0
261,75,4
140,29,6
195,198,1
192,269,1
58,280,0
229,103,3
236,102,3
78,46,6
131,190,1
213,65,4
248,66,4
67,274,0
151,45,5
192,220,1
160,39,5
184,184,1
285,47,5
195,228,1
184,101,3
269,30,5
272,37,5
196,65,4
264,26,5
107,284,0
239,136,2
192,250,1
167,42,5
216,99,3
223,98,3
268,130,3
280,186,3
216,16,5
150,133,2
176,36,5
94,275,0
188,259,1
235,62,4
98,320,0
269,143,3
243,157,2
272,150,3
66,55,6
186,122,2
283,194,3
139,48,5
179,65,4
284,114,4
75,49,6
62,64,6
171,180,1
191,29,5
150,42,5
99,278,0
171,97,3
206,98,3
183,61,4
218,62,4
288,135,4
202,24,5
207,124,2
280,167,3
154,180,1
32,79,6
308,86,5
271,35,5
292,131,4
179,129,2
276,176,3
48,72,6
239,147,2
97,46,6
242,154,2
93,273,0
56,284,0
159,100,3
193,94,3
190,124,2
280,197,3
218,126,2
65,53,6
181,33,5
197,198,1
300,80,5
60,280,0
80,46,6
215,65,4
69,274,0
76,273,0
259,127,3
166,125,2
173,124,2
194,220,1
76,55,6
287,46,5
271,91,4
158,182,1
197,228,1
290,54,5
246,118,3
257,69,4
173,33,5
274,37,5
238,144,2
198,65,4
193,237,1
194,250,1
169,42,5
209,59,4
267,76,4
222,128,2
251,121,3
282,186,3
225,135,2
152,133,2
193,188,1
68,55,6
274,150,3
230,17,5
205,127,2
120,36,6
277,158,3
152,42,5
111,197,1
185,61,4
204,23,5
242,108,3
99,312,0
264,124,3
125,39,6
84,52,6
120,191,1
270,27,5
213,17,5
254,72,4
245,116,3
156,180,1
63,56,6
310,86,5
273,35,5
294,131,4
103,308,0
268,145,3
241,146,2
278,176,3
136,34,6
99,45,6
124,187,1
252,190,2
241,63,4
252,14,5
95,272,0
192,123,2
244,154,2
67,52,6
180,62,4
98,280,0
256,118,3
110,40,6
262,21,5
246,66,4
274,161,3
207,95,3
119,34,6
264,22,5
224,63,4
78,272,0
175,123,2
201,26,5
110,195,1
235,141,2
217,19,5
292,53,5
309,83,5
143,131,2
264,135,3
139,44,5
281,103,4
191,191,1
231,67,4
284,110,4
240,144,2
256,16,5
293,67,5
98,43,6
224,127,2
58,69,6
252,201,2
187,34,5
272,83,4
227,135,2
37,73,6
155,41,5
101,282,0
204,98,3
223,61,4
231,131,2
41,69,6
170,34,5
90,43,6
159,179,1
206,23,5
194,180,1
166,43,5
101,312,0
187,98,3
247,115,3
86,52,6
275,34,5
292,64,5
193,252,1
259,79,4
138,33,6
133,185,1
191,202,1
226,11,5
61,283,0
161,104,3
158,134,2
223,125,2
243,63,4
97,272,0
170,98,3
69,52,6
138,188,1
162,130,2
158,43,5
121,33,6
283,51,5
267,28,5
279,168,3
130,27,6
246,183,2
112,194,1
80,272,0
177,123,2
100,309,0
121,188,1
145,130,2
266,134,3
250,204,2
55,60,6
263,81,4
230,96,3
141,139,2
258,15,5
275,45,5
105,318,0
245,151,2
261,23,5
298,74,5
282,119,4
245,68,4
193,121,2
246,164,2
273,163,3
189,34,5
148,47,5
213,96,3
285,127,4
157,41,5
241,15,5
200,28,5
225,60,4
250,185,2
116,196,1
193,30,5
266,32,5
209,22,5
43,69,6
246,194,2
172,34,5
245,11,5
290,136,4
270,136,3
95,50,6
39,78,6
91,277,0
189,98,3
249,115,3
246,145,2
104,44,6
294,64,5
63,282,0
268,78,4
297,71,5
252,123,3
228,11,5
286,121,4
188,31,5
236,106,3
78,50,6
248,70,4
67,278,0
74,277,0
262,130,3
87,44,6
83,271,0
241,109,3
123,33,6
106,300,0
281,168,3
102,309,0
180,31,5
196,190,1
205,63,4
147,130,2
284,43,5
301,73,5
232,13,5
159,131,2
260,15,5
277,45,5
280,52,5
235,104,3
75,53,6
77,48,6
99,282,0
106,281,0
248,164,2
159,40,5
102,290,0
215,96,3
288,139,4
127,35,6
215,13,5
142,131,2
243,15,5
227,60,4
118,196,1
52,67,6
211,22,5
195,243,1
271,39,5
106,311,0
54,62,6
248,194,2
61,61,6
251,201,2
198,96,3
275,143,3
219,130,2
57,70,6
185,28,5
93,277,0
210,60,4
145,48,5
276,42,5
166,103,3
106,44,6
65,57,6
271,152,3
194,22,5
288,120,4
251,69,4
178,67,4
181,37,5
105,278,0
117,38,6
307,83,5
263,33,5
291,128,4
80,50,6
40,70,6
149,186,1
76,277,0
149,103,3
214,94,3
267,137,3
89,44,6
117,193,1
85,271,0
234,69,4
141,135,2
242,139,2
51,65,6
271,133,3
146,42,5
254,20,5
96,47,6
238,65,4
105,41,6
267,80,4
68,271,0
222,132,2
55,286,0
258,124,3
275,154,3
303,73,5
136,182,1
270,88,4
287,118,4
237,103,3
234,133,2
282,52,5
221,65,4
273,96,4
246,14,5
104,289,0
168,39,5
189,94,3
107,297,0
281,183,3
294,60,5
213,21,5
189,256,1
278,105,4
204,65,4
201,95,3
293,147,4
229,97,3
63,60,6
273,39,5
59,287,0
104,319,0
221,129,2
151,39,5
192,214,1
266,78,4
115,42,6
140,184,1
233,10,5
196,21,5
147,48,5
168,103,3
83,49,6
286,54,5
253,69,4
274,165,3
281,164,3
248,179,2
119,38,6
207,16,5
265,33,5
108,291,0
192,244,1
293,128,4
167,36,5
139,139,2
277,173,3
128,32,6
87,270,0
104,300,0
151,103,3
289,137,4
98,314,0
269,137,3
192,195,1
119,193,1
236,69,4
212,19,5
281,194,3
244,139,2
62,58,6
228,101,3
240,148,2
256,20,5
98,47,6
240,65,4
167,100,3
305,72,5
260,124,3
272,87,4
280,161,3
37,77,6
155,45,5
308,80,5
239,103,3
236,133,2
138,136,2
276,170,3
223,65,4
220,95,3
77,274,0
150,100,3
174,125,2
248,14,5
170,38,5
50,67,6
179,32,5
194,184,1
299,67,5
206,65,4
203,95,3
283,112,4
247,157,2
191,206,1
183,28,5
171,185,1
190,27,5
61,287,0
215,59,4
223,129,2
259,121,3
276,151,3
194,214,1
186,36,5
304,70,5
170,102,3
271,85,4
235,10,5
288,53,5
36,75,6
255,68,4
246,112,3
85,49,6
247,187,2
198,235,1
291,61,5
239,114,3
178,127,2
279,172,3
137,30,6
194,244,1
169,36,5
153,102,3
215,123,2
282,180,3
193,182,1
186,100,3
193,99,3
194,195,1
55,64,6
191,266,1
64,276,0
154,128,2
161,127,2
64,58,6
60,285,0
233,108,3
116,39,6
141,181,1
261,27,5
104,285,0
275,87,4
245,72,4
169,100,3
194,225,1
84,46,6
185,182,1
238,111,3
249,176,2
310,80,5
103,302,0
250,189,2
140,136,2
241,140,2
278,170,3
250,13,5
274,42,5
104,315,0
188,268,1
225,102,3
152,100,3
279,183,3
59,65,6
246,198,2
281,116,4
237,66,4
168,182,1
282,191,3
140,45,5
278,38,5
188,126,2
205,94,3
273,148,3
104,48,6
149,39,5
192,26,5
180,183,1
257,17,5
100,275,0
113,42,6
249,157,2
120,41,6
201,20,5
103,283,0
250,170,2
151,182,1
228,136,2
245,166,2
262,134,3
212,98,3
87,48,6
229,66,4
212,15,5
83,275,0
248,112,3
231,61,4
249,187,2
156,185,1
293,61,5
196,243,1
156,102,3
260,76,4
277,106,4
103,313,0
139,30,6
58,63,6
167,179,1
102,313,0
195,98,3
192,128,2
196,194,1
223,17,5
66,275,0
207,62,4
103,46,6
301,77,5
62,284,0
195,211,1
235,108,3
232,138,2
143,181,1
196,224,1
77,52,6
191,251,1
86,46,6
289,51,5
228,64,4
102,294,0
142,135,2
214,125,2
190,189,1
175,37,5
138,27,6
187,260,1
224,94,3
224,11,5
190,268,1
227,102,3
61,65,6
284,190,3
195,192,1
211,64,4
65,273,0
70,59,6
283,45,5
231,98,3
182,183,1
251,73,4
175,101,3
105,282,0
203,20,5
210,19,5
194,64,4
40,74,6
186,179,1
272,31,5
214,98,3
267,141,3
294,140,4
89,48,6
278,185,3
251,186,2
214,15,5
165,183,1
117,197,1
141,133,2
85,275,0
295,60,5
312,90,5
186,258,1
158,101,3
105,312,0
290,149,4
270,149,3
51,69,6
133,190,1
177,64,4
243,151,2
60,63,6
169,179,1
141,42,5
148,41,5
197,98,3
263,18,5
112,44,6
68,275,0
198,28,5
303,77,5
259,27,5
193,24,5
266,26,5
287,122,4
234,137,2
251,167,2
245,181,2
306,85,5
105,293,0
290,130,4
263,131,3
44,76,6
177,128,2
39,72,6
230,63,4
291,143,4
84,272,0
266,139,3
188,122,2
255,12,5
250,122,3
181,124,2
177,37,5
140,27,6
295,71,5
189,260,1
269,85,4
279,116,4
201,99,3
229,101,3
229,18,5
213,63,4
67,272,0
257,126,3
160,37,5
34,79,6
285,45,5
302,75,5
184,99,3
233,135,2
286,58,5
177,101,3
196,63,4
107,282,0
92,47,6
167,40,5
220,126,2
