imagecol,imagerow,cluster.init
82,49,6
125,36,6
52,34,6
291,31,6
106,278,0
210,128,2
118,38,6
68,27,6
166,36,5
185,258,1
295,135,4
279,180,3
182,201,1
292,57,5
259,72,4
52,64,6
185,209,1
61,276,0
278,35,5
315,86,5
89,278,0
243,139,2
299,131,4
246,146,2
283,176,3
279,48,5
190,267,1
246,63,4
100,272,0
230,108,3
154,136,2
258,203,2
258,27,5
72,53,6
254,212,2
251,66,4
262,131,3
279,161,3
295,33,6
193,133,2
257,220,2
193,50,4
307,80,5
257,171,2
181,199,1
56,66,6
252,22,5
286,103,4
242,53,4
250,148,2
226,98,3
108,47,6
254,193,2
161,191,1
245,144,2
254,17,5
298,67,5
103,43,6
265,82,4
245,61,4
318,104,5
256,126,3
229,127,2
189,27,5
87,26,6
258,121,3
112,43,6
225,53,4
209,98,3
55,34,6
144,191,1
151,190,1
209,15,5
237,17,5
244,16,5
293,31,6
309,91,5
180,134,2
208,53,4
187,208,1
63,275,0
285,101,4
297,64,5
252,116,3
102,321,0
219,131,2
269,84,4
212,49,4
110,308,0
264,80,4
163,134,2
281,48,5
191,229,1
248,63,4
231,12,5
232,108,3
175,98,3
74,52,6
260,27,5
256,212,2
83,46,6
106,293,0
281,161,3
186,93,3
284,168,3
300,40,6
85,272,0
183,198,1
110,289,0
187,268,1
224,102,3
78,24,6
271,134,3
304,36,6
186,206,1
127,202,1
170,189,1
187,219,1
244,53,4
280,45,5
297,75,5
317,96,5
291,110,4
247,60,4
275,155,3
255,155,2
191,26,5
198,25,5
259,200,2
320,104,5
231,106,3
78,54,6
105,290,0
199,134,2
57,33,6
296,30,6
199,51,4
187,249,1
227,53,4
211,98,3
218,97,3
255,185,2
211,15,5
121,196,1
271,32,5
82,275,0
89,274,0
295,68,5
182,134,2
259,181,2
57,63,6
100,50,6
210,53,4
287,100,4
96,277,0
271,145,3
251,145,2
109,44,6
189,208,1
288,113,4
169,187,1
181,30,5
316,94,5
290,108,4
300,77,5
263,26,5
190,24,5
274,91,4
291,121,4
302,72,5
165,134,2
259,211,2
286,55,5
79,277,0
177,98,3
267,130,3
226,50,4
189,238,1
72,279,0
108,292,0
238,58,4
294,72,5
189,268,1
80,24,6
225,132,2
185,32,5
270,81,4
254,126,3
172,189,1
189,219,1
237,13,5
282,45,5
192,226,1
249,60,4
273,89,4
277,155,3
293,27,6
104,282,0
111,281,0
188,235,1
241,117,3
252,68,4
208,132,2
59,32,6
253,164,2
269,36,5
107,290,0
220,96,3
281,176,3
75,25,6
258,222,2
213,14,5
220,13,5
189,249,1
256,172,2
298,30,6
108,303,0
192,256,1
63,53,6
123,196,1
273,32,5
276,39,5
104,312,0
59,62,6
66,61,6
119,205,1
102,50,6
171,186,1
188,216,1
98,277,0
273,145,3
111,44,6
276,152,3
292,24,6
253,62,4
199,22,5
79,51,6
265,26,5
192,237,1
293,121,4
305,84,5
103,280,0
277,166,3
296,128,4
200,131,2
207,130,2
280,173,3
235,132,2
122,39,6
58,30,6
81,277,0
269,130,3
239,115,3
219,94,3
272,137,3
190,92,3
247,139,2
174,137,2
63,64,6
240,141,2
183,131,2
190,130,2
259,20,5
175,188,1
299,79,5
272,80,4
227,132,2
263,124,3
280,154,3
196,25,5
191,218,1
211,94,3
275,88,4
292,118,4
239,13,5
194,226,1
287,52,5
304,82,5
82,53,6
158,188,1
251,14,5
243,117,3
109,289,0
210,132,2
280,184,3
68,31,6
191,248,1
173,39,5
185,262,1
194,94,3
222,96,3
279,184,3
222,13,5
53,68,6
162,184,1
303,37,6
283,105,4
105,49,6
134,189,1
61,280,0
215,52,4
278,39,5
226,129,2
186,29,5
84,28,6
177,94,3
271,78,4
154,140,2
161,139,2
190,216,1
170,133,2
72,57,6
88,49,6
294,24,6
284,55,5
291,54,5
141,193,1
295,120,4
258,69,4
279,165,3
242,114,3
295,37,6
209,129,2
124,38,6
194,237,1
314,83,5
270,33,5
298,128,4
221,93,3
282,173,3
170,42,5
190,246,1
310,92,5
109,300,0
193,92,3
294,137,4
103,314,0
274,137,3
181,203,1
258,182,2
302,41,6
67,58,6
233,101,3
176,91,3
245,148,2
261,20,5
103,47,6
177,188,1
205,23,5
257,205,2
180,195,1
264,28,5
282,154,3
238,104,3
232,56,4
277,88,4
294,118,4
261,133,3
241,133,2
258,163,2
268,132,3
278,163,3
274,35,5
234,51,4
160,188,1
253,14,5
314,94,5
298,139,4
282,184,3
128,195,1
184,32,5
224,133,2
224,50,4
167,191,1
217,51,4
285,105,4
321,97,5
208,95,3
249,150,2
107,49,6
236,14,5
188,28,5
195,27,5
200,127,2
228,129,2
235,128,2
86,28,6
212,91,3
276,85,4
281,90,4
241,106,3
265,135,3
231,54,4
172,133,2
191,95,3
90,49,6
260,69,4
244,114,3
211,129,2
284,172,3
58,56,6
191,263,1
289,63,5
195,91,3
214,54,4
73,49,6
301,70,5
186,210,1
62,277,0
69,276,0
97,278,0
69,58,6
178,91,3
162,136,2
190,231,1
109,285,0
190,55,4
182,195,1
105,294,0
259,66,4
296,34,6
187,253,1
218,101,3
215,131,2
243,133,2
260,163,2
255,189,2
66,31,6
73,30,6
283,170,3
171,39,5
279,42,5
190,261,1
300,138,4
109,315,0
284,183,3
227,12,5
130,194,1
239,59,4
319,101,5
186,270,1
70,52,6
77,26,6
57,67,6
190,212,1
254,206,2
191,132,2
198,131,2
278,148,3
56,30,6
255,219,2
109,48,6
288,28,6
169,191,1
105,275,0
210,95,3
290,112,4
125,41,6
254,157,2
263,30,5
197,27,5
258,227,2
194,57,4
302,76,5
202,127,2
255,170,2
206,21,5
190,242,1
257,165,2
233,53,4
267,134,3
250,21,5
92,48,6
312,83,5
152,191,1
262,68,4
279,98,4
88,275,0
105,305,0
270,142,3
250,142,2
51,62,6
254,187,2
161,185,1
282,106,4
255,200,2
60,56,6
255,24,5
197,91,3
181,136,2
71,275,0
160,140,2
234,130,2
306,78,5
290,123,4
153,185,1
240,108,3
237,138,2
164,136,2
254,168,2
230,56,4
285,57,5
266,132,3
249,19,5
91,46,6
250,115,3
107,294,0
278,96,4
217,130,2
177,30,5
75,29,6
298,34,6
189,253,1
180,37,5
262,79,4
192,260,1
201,92,3
253,123,3
110,302,0
229,11,5
281,42,5
232,102,3
132,194,1
260,197,2
257,119,3
256,206,2
188,220,1
184,92,3
143,189,1
196,56,4
107,275,0
256,157,2
289,59,5
208,20,5
192,241,1
155,190,1
205,50,4
183,192,1
110,283,0
65,33,6
184,205,1
111,296,0
188,250,1
235,53,4
269,134,3
219,98,3
260,178,2
216,128,2
272,141,3
94,48,6
74,27,6
219,15,5
54,68,6
90,275,0
107,305,0
317,90,5
200,90,3
62,55,6
256,187,2
188,201,1
122,198,1
138,190,1
212,54,4
110,313,0
190,134,2
248,151,2
71,49,6
199,128,2
175,192,1
260,208,2
57,27,6
73,275,0
183,90,3
211,92,3
167,135,2
252,147,2
256,217,2
110,46,6
271,26,5
292,122,4
311,85,5
239,138,2
182,128,2
259,175,2
251,18,5
223,100,3
271,139,3
93,46,6
288,107,4
255,122,3
303,41,6
300,71,5
203,92,3
317,101,5
191,31,5
174,190,1
76,46,6
271,82,4
72,273,0
259,156,2
202,26,5
165,37,5
170,137,2
238,135,2
291,58,5
198,56,4
193,228,1
238,52,4
194,241,1
157,190,1
270,37,5
294,66,5
97,48,6
185,26,5
193,96,3
274,141,3
218,128,2
307,43,6
76,27,6
285,185,3
258,186,2
189,213,1
302,39,6
193,258,1
221,52,4
64,55,6
286,22,6
140,190,1
250,67,4
233,16,5
104,276,0
80,48,6
201,127,2
258,216,2
180,199,1
119,44,6
254,63,4
278,92,4
108,297,0
185,90,3
238,108,3
169,135,2
290,56,5
197,54,4
257,71,4
258,167,2
274,39,5
241,54,4
59,56,6
188,265,1
225,99,3
253,18,5
314,98,5
244,62,4
228,107,3
128,199,1
273,139,3
257,184,2
256,26,5
246,57,4
274,152,3
54,34,6
258,197,2
224,54,4
293,115,4
205,129,2
120,38,6
260,130,3
63,28,6
253,224,2
176,189,1
217,93,3
116,47,6
297,27,6
204,25,5
201,55,4
229,57,4
179,135,2
264,126,3
54,64,6
213,19,5
284,101,4
172,137,2
212,133,2
240,135,2
293,58,5
273,37,5
159,189,1
240,52,4
297,140,4
99,47,6
58,60,6
187,25,5
252,16,5
95,274,0
316,103,5
191,212,1
183,34,5
256,120,3
188,134,2
195,133,2
110,42,6
53,32,6
69,280,0
223,52,4
207,97,3
82,47,6
252,222,2
235,16,5
288,59,5
78,274,0
243,111,3
191,242,1
280,91,4
171,134,2
178,133,2
292,55,5
309,85,5
206,52,4
259,70,4
283,99,4
218,16,5
299,129,4
279,46,5
296,76,5
82,28,6
227,16,5
161,133,2
272,85,4
72,51,6
191,223,1
56,34,6
279,159,3
295,31,6
210,16,5
170,36,5
178,189,1
206,25,5
181,197,1
263,72,4
247,117,3
56,64,6
215,19,5
302,35,6
125,200,1
275,36,5
270,146,3
250,146,2
226,96,3
254,191,2
161,189,1
168,188,1
226,13,5
298,65,5
278,44,5
315,95,5
158,136,2
245,59,4
299,140,4
101,47,6
283,185,3
262,27,5
189,25,5
129,196,1
257,199,2
257,23,5
100,281,0
255,149,2
258,212,2
198,19,5
291,21,6
225,51,4
197,133,2
209,96,3
55,32,6
254,221,2
144,189,1
295,125,4
279,170,3
124,43,6
80,274,0
257,229,2
212,21,5
254,172,2
282,91,4
266,136,3
257,180,2
91,50,6
285,99,4
165,191,1
252,114,3
249,144,2
258,17,5
269,82,4
286,112,4
242,62,4
264,78,4
281,46,5
298,76,5
232,106,3
257,210,2
229,53,4
274,85,4
213,98,3
258,130,3
241,17,5
143,187,1
233,132,2
209,24,5
172,36,5
205,54,4
292,70,5
183,196,1
224,100,3
224,17,5
183,30,5
304,34,6
265,72,4
318,94,5
106,321,0
216,132,2
74,31,6
127,200,1
192,24,5
216,49,4
187,217,1
277,36,5
268,80,4
280,43,5
200,94,3
297,73,5
252,125,3
83,25,6
228,13,5
138,194,1
99,273,0
236,108,3
179,98,3
231,104,3
71,53,6
78,52,6
131,196,1
102,281,0
199,132,2
260,212,2
87,46,6
57,31,6
296,28,6
199,49,4
203,26,5
187,247,1
183,94,3
66,25,6
256,221,2
82,273,0
89,272,0
106,302,0
195,58,4
281,170,3
300,132,4
284,177,3
187,198,1
214,21,5
204,52,4
182,132,2
301,37,6
259,179,2
57,61,6
183,207,1
190,206,1
276,33,5
271,143,3
304,45,6
251,60,4
187,228,1
300,75,5
263,24,5
291,119,4
235,106,3
255,164,2
259,209,2
303,83,5
61,33,6
267,128,3
278,172,3
215,98,3
72,277,0
279,92,4
259,160,2
243,17,5
255,194,2
238,139,2
121,205,1
271,41,5
238,56,4
61,63,6
181,130,2
189,266,1
275,145,3
259,190,2
185,30,5
166,188,1
270,79,4
287,109,4
254,124,3
251,154,2
287,26,6
194,24,5
218,49,4
189,217,1
237,11,5
282,43,5
299,73,5
117,40,6
230,133,2
140,194,1
230,50,4
241,115,3
80,52,6
149,188,1
76,279,0
242,14,5
89,46,6
176,137,2
298,28,6
189,247,1
108,301,0
185,94,3
262,73,4
242,141,2
213,133,2
290,60,5
213,50,4
96,49,6
193,243,1
225,14,5
119,203,1
107,318,0
188,214,1
234,14,5
306,45,6
111,42,6
253,60,4
281,155,3
237,105,3
234,135,2
180,95,3
189,228,1
256,151,2
265,24,5
282,54,5
108,282,0
79,49,6
192,235,1
293,119,4
256,68,4
277,164,3
240,113,3
63,32,6
122,37,6
111,290,0
217,97,3
188,244,1
224,96,3
217,14,5
168,41,5
107,299,0
281,185,3
120,197,1
261,77,4
108,312,0
63,62,6
123,205,1
273,41,5
240,56,4
276,48,5
104,321,0
106,50,6
79,30,6
192,216,1
252,20,5
277,145,3
108,45,6
115,44,6
280,152,3
196,23,5
203,22,5
188,225,1
289,109,4
256,124,3
292,116,4
253,154,2
269,26,5
289,26,6
205,17,5
276,161,3
239,11,5
292,33,6
107,280,0
204,131,2
239,132,2
252,226,2
207,18,5
62,30,6
167,38,5
293,130,4
243,115,3
216,95,3
296,137,4
280,182,3
151,188,1
87,272,0
194,92,3
178,137,2
53,66,6
316,88,5
283,103,4
187,131,2
247,148,2
218,20,5
61,278,0
215,50,4
199,95,3
155,138,2
276,142,3
98,49,6
186,27,5
271,76,4
305,74,5
195,21,5
263,133,3
170,131,2
191,227,1
308,82,5
141,191,1
198,50,4
239,105,3
292,127,4
182,95,3
81,49,6
194,235,1
287,61,5
77,276,0
170,40,5
109,298,0
186,91,3
193,90,3
179,34,5
307,37,6
191,257,1
125,204,1
266,84,4
278,48,5
158,140,2
245,63,4
259,123,3
271,87,4
282,152,3
291,25,6
145,193,1
255,70,4
190,225,1
109,279,0
294,116,4
278,161,3
258,161,2
267,34,5
274,33,5
294,33,6
295,129,4
104,306,0
279,174,3
64,30,6
160,186,1
119,199,1
169,38,5
314,92,5
237,57,4
298,137,4
221,102,3
185,203,1
282,182,3
128,193,1
221,19,5
109,309,0
68,51,6
55,66,6
124,202,1
189,131,2
249,148,2
64,60,6
253,218,2
107,47,6
192,55,4
173,93,3
96,275,0
103,274,0
233,110,3
278,142,3
228,127,2
252,156,2
261,29,5
116,41,6
204,19,5
262,125,3
75,279,0
257,214,2
290,23,6
274,89,4
281,88,4
254,68,4
265,133,3
282,163,3
172,131,2
310,82,5
277,97,4
79,275,0
86,274,0
294,127,4
244,112,3
268,141,3
241,142,2
250,15,5
241,59,4
225,104,3
172,40,5
245,138,2
188,128,2
318,98,5
205,96,3
62,275,0
192,28,5
268,84,4
297,77,5
304,76,5
232,129,2
201,22,5
228,55,4
87,50,6
276,94,4
296,32,6
281,99,4
187,251,1
248,114,3
215,129,2
73,28,6
293,63,5
171,37,5
178,36,5
106,306,0
190,259,1
192,92,3
300,136,4
284,181,3
130,192,1
102,315,0
186,268,1
70,50,6
77,24,6
190,210,1
223,19,5
66,277,0
101,278,0
111,309,0
198,129,2
284,49,5
288,26,6
126,202,1
175,92,3
159,137,2
231,127,2
194,55,4
235,110,3
118,41,6
179,196,1
77,54,6
106,287,0
206,19,5
190,240,1
267,132,3
247,111,3
300,34,6
182,204,1
70,31,6
105,303,0
175,39,5
187,262,1
315,89,5
243,142,2
299,134,4
255,198,2
283,179,3
186,200,1
243,59,4
255,22,5
190,270,1
227,104,3
181,134,2
113,48,6
173,191,1
283,47,5
254,215,2
278,157,3
267,30,5
194,28,5
255,228,2
306,76,5
105,284,0
290,121,4
164,134,2
254,166,2
307,89,5
230,54,4
255,179,2
60,35,6
266,130,3
283,160,3
299,32,6
249,17,5
250,113,3
89,50,6
158,186,1
165,185,1
295,62,5
262,77,4
286,106,4
201,90,3
105,314,0
253,121,3
254,196,2
298,70,5
213,54,4
132,192,1
105,47,6
112,46,6
68,277,0
266,28,5
177,92,3
168,136,2
289,57,5
306,87,5
192,239,1
205,48,4
256,72,4
246,20,5
88,47,6
95,46,6
148,190,1
184,203,1
268,36,5
111,294,0
207,49,4
260,176,2
107,303,0
261,75,4
256,185,2
122,196,1
212,52,4
229,103,3
236,102,3
110,311,0
248,149,2
78,46,6
248,66,4
67,274,0
260,206,2
192,220,1
167,133,2
285,47,5
256,215,2
188,229,1
252,62,4
195,52,4
253,158,2
269,30,5
272,37,5
264,26,5
107,284,0
239,136,2
256,166,2
301,31,6
192,250,1
239,53,4
167,42,5
110,292,0
216,99,3
223,98,3
296,141,4
268,130,3
71,28,6
216,16,5
176,36,5
94,275,0
111,305,0
188,259,1
269,143,3
288,105,4
66,55,6
260,187,2
126,198,1
317,99,5
75,49,6
62,64,6
256,196,2
191,29,5
215,54,4
99,278,0
196,129,2
155,142,2
174,188,1
321,95,5
114,46,6
202,24,5
296,122,4
280,167,3
170,135,2
308,86,5
198,54,4
271,35,5
179,129,2
157,188,1
231,52,4
284,95,4
311,94,5
275,139,3
97,46,6
93,273,0
193,94,3
179,38,5
65,53,6
307,41,6
76,25,6
288,116,4
181,33,5
186,133,2
300,80,5
214,52,4
80,46,6
275,82,4
69,274,0
76,273,0
259,127,3
76,55,6
278,90,4
242,135,2
169,133,2
290,54,5
246,118,3
197,52,4
257,69,4
173,33,5
258,165,2
274,37,5
291,67,5
247,17,5
193,237,1
169,42,5
267,76,4
298,141,4
222,128,2
251,121,3
80,27,6
306,39,6
109,313,0
68,55,6
274,150,3
137,191,1
258,195,2
172,192,1
230,17,5
108,276,0
205,127,2
120,36,6
277,158,3
253,222,2
116,45,6
252,160,2
297,25,6
204,23,5
201,53,4
242,108,3
125,39,6
84,52,6
270,27,5
290,27,6
258,225,2
213,17,5
298,122,4
282,167,3
245,116,3
212,131,2
63,56,6
240,133,2
257,163,2
273,35,5
290,65,5
310,86,5
294,131,4
278,176,3
258,176,2
285,175,3
297,138,4
99,45,6
252,14,5
95,272,0
67,52,6
250,57,4
98,280,0
256,118,3
195,131,2
262,21,5
207,95,3
180,189,1
264,22,5
252,220,2
78,272,0
201,26,5
280,89,4
217,19,5
292,53,5
309,83,5
264,135,3
163,189,1
281,103,4
284,110,4
184,26,5
293,67,5
256,16,5
296,74,5
224,127,2
82,26,6
187,34,5
269,76,4
272,83,4
146,189,1
220,53,4
191,221,1
139,191,1
239,16,5
231,131,2
170,34,5
175,134,2
206,23,5
203,53,4
263,70,4
280,100,4
247,115,3
86,52,6
155,188,1
275,34,5
292,64,5
193,252,1
283,108,4
214,131,2
72,30,6
226,11,5
315,93,5
299,138,4
305,41,6
243,63,4
129,194,1
97,272,0
69,52,6
258,210,2
255,64,4
197,131,2
283,51,5
254,219,2
267,28,5
295,123,4
174,94,3
181,93,3
279,168,3
182,189,1
80,272,0
193,57,4
185,197,1
282,89,4
266,134,3
283,164,3
299,36,6
257,178,2
55,60,6
165,189,1
319,95,5
275,45,5
286,110,4
242,60,4
105,318,0
250,155,2
226,105,3
133,196,1
254,200,2
298,74,5
261,23,5
279,149,3
257,208,2
229,51,4
274,83,4
291,113,4
213,96,3
52,33,6
291,30,6
222,53,4
241,15,5
121,44,6
257,159,2
266,32,5
193,30,5
254,230,2
209,22,5
172,34,5
205,52,4
270,136,3
177,134,2
95,50,6
265,70,4
282,100,4
91,277,0
249,115,3
246,145,2
104,44,6
164,187,1
127,198,1
192,22,5
294,64,5
63,282,0
268,78,4
285,108,4
200,92,3
297,71,5
252,123,3
258,26,5
228,11,5
188,31,5
236,106,3
160,134,2
110,315,0
78,50,6
67,278,0
74,277,0
262,130,3
183,92,3
241,109,3
167,137,2
256,219,2
106,300,0
195,56,4
281,168,3
176,131,2
126,41,6
187,196,1
180,31,5
183,205,1
110,296,0
220,132,2
176,40,5
304,43,6
284,43,5
301,73,5
260,191,2
87,25,6
232,13,5
277,45,5
187,226,1
244,60,4
280,52,5
235,104,3
75,53,6
256,200,2
179,190,1
77,48,6
106,281,0
281,149,3
203,132,2
54,32,6
61,31,6
215,96,3
70,25,6
259,158,2
243,15,5
187,256,1
52,67,6
256,230,2
211,22,5
271,39,5
186,194,1
106,311,0
54,62,6
61,61,6
187,207,1
198,96,3
275,143,3
219,130,2
97,50,6
77,29,6
259,188,2
185,28,5
166,186,1
93,277,0
276,42,5
287,107,4
106,44,6
65,57,6
251,152,2
287,24,6
194,22,5
288,120,4
251,69,4
181,37,5
105,278,0
117,38,6
307,83,5
202,130,2
255,173,2
80,50,6
53,30,6
259,218,2
149,186,1
76,277,0
214,94,3
267,137,3
189,245,1
185,92,3
88,278,0
242,139,2
169,137,2
259,169,2
51,65,6
271,133,3
178,131,2
185,130,2
254,20,5
96,47,6
283,97,4
170,188,1
247,142,2
267,80,4
274,79,4
247,59,4
222,132,2
258,124,3
275,154,3
306,43,6
303,73,5
237,103,3
234,133,2
189,226,1
282,52,5
108,280,0
153,188,1
246,14,5
238,129,2
168,39,5
189,94,3
107,297,0
281,183,3
217,133,2
294,60,5
298,37,6
213,21,5
189,256,1
108,310,0
201,95,3
229,97,3
100,49,6
63,60,6
123,203,1
273,39,5
104,319,0
221,129,2
189,207,1
79,28,6
302,33,6
192,214,1
172,94,3
266,78,4
156,139,2
277,143,3
115,42,6
250,61,4
196,21,5
188,223,1
289,107,4
253,152,2
83,49,6
286,54,5
289,24,6
136,193,1
253,69,4
107,278,0
237,114,3
281,164,3
204,129,2
119,38,6
62,28,6
108,291,0
192,244,1
293,128,4
167,36,5
188,91,3
216,93,3
277,173,3
111,299,0
200,55,4
269,137,3
212,19,5
90,278,0
244,139,2
187,129,2
62,58,6
188,204,1
228,101,3
199,93,3
155,136,2
276,140,3
256,20,5
98,47,6
175,195,1
322,102,5
260,124,3
272,87,4
280,161,3
308,80,5
236,133,2
292,125,4
220,95,3
77,274,0
248,14,5
170,38,5
179,32,5
222,20,5
162,191,1
299,67,5
316,97,5
203,95,3
102,49,6
191,206,1
183,28,5
190,27,5
134,196,1
223,129,2
259,121,3
276,151,3
81,28,6
70,281,0
226,53,4
271,85,4
288,53,5
145,191,1
255,68,4
238,17,5
109,277,0
246,112,3
85,49,6
191,236,1
291,61,5
295,127,4
239,114,3
206,129,2
279,172,3
64,28,6
194,244,1
169,36,5
283,93,4
190,91,3
174,136,2
282,180,3
202,55,4
109,307,0
55,64,6
191,266,1
258,189,2
64,276,0
124,200,1
189,129,2
64,58,6
249,63,4
233,108,3
157,136,2
116,39,6
261,27,5
275,87,4
279,153,3
295,25,6
177,195,1
194,225,1
257,212,2
84,46,6
290,21,6
254,66,4
282,161,3
255,162,2
238,111,3
310,80,5
109,288,0
294,125,4
68,30,6
278,170,3
181,191,1
241,140,2
258,170,2
185,261,1
250,13,5
274,42,5
241,57,4
104,315,0
295,138,4
188,268,1
225,102,3
279,183,3
125,194,1
59,65,6
253,21,5
255,192,2
245,136,2
121,203,1
278,38,5
318,96,5
205,94,3
273,148,3
104,48,6
257,193,2
84,27,6
164,191,1
192,26,5
257,17,5
100,275,0
285,112,4
321,104,5
232,127,2
113,42,6
120,41,6
253,227,2
201,20,5
176,192,1
103,283,0
261,121,3
294,23,6
58,33,6
228,53,4
262,134,3
212,98,3
209,128,2
87,48,6
257,223,2
147,191,1
212,15,5
240,17,5
281,97,4
83,275,0
298,127,4
248,112,3
156,185,1
293,61,5
260,76,4
192,90,3
103,313,0
176,135,2
183,134,2
58,63,6
211,53,4
102,313,0
192,128,2
223,17,5
66,275,0
264,72,4
103,46,6
301,77,5
87,29,6
159,135,2
235,108,3
179,194,1
77,52,6
190,238,1
281,153,3
280,94,4
300,32,6
244,19,5
191,251,1
86,46,6
289,51,5
256,66,4
70,29,6
293,34,6
175,37,5
187,260,1
111,288,0
224,11,5
134,192,1
260,170,2
305,35,6
186,198,1
106,315,0
243,57,4
190,268,1
227,102,3
61,65,6
220,20,5
190,219,1
179,92,3
283,45,5
163,137,2
284,58,5
255,226,2
191,56,4
105,282,0
203,20,5
210,19,5
150,190,1
178,192,1
255,177,2
60,33,6
299,30,6
272,31,5
190,249,1
214,98,3
267,141,3
284,171,3
294,140,4
89,48,6
69,27,6
300,43,6
214,15,5
295,60,5
85,275,0
312,90,5
186,258,1
242,54,4
105,312,0
296,135,4
51,69,6
133,190,1
254,194,2
185,134,2
255,207,2
60,63,6
186,209,1
194,128,2
170,192,1
112,44,6
68,275,0
247,63,4
255,158,2
206,92,3
198,28,5
303,77,5
259,27,5
193,24,5
266,26,5
283,56,5
168,134,2
234,54,4
306,85,5
279,86,4
105,293,0
263,131,3
254,175,2
246,18,5
148,188,1
282,94,4
84,272,0
255,188,2
266,139,3
250,122,3
177,37,5
295,71,5
189,260,1
217,54,4
269,85,4
229,101,3
229,18,5
273,81,4
290,111,4
257,126,3
230,127,2
285,45,5
302,75,5
252,60,4
233,135,2
286,58,5
233,52,4
107,282,0
92,47,6
152,190,1
256,164,2
262,67,4
245,16,5
192,248,1
167,40,5
110,290,0
213,127,2
71,26,6
